,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,669,Izumi33,SeibuBus,2019-09-05T08:26:25+09:00,Narimasuchou.20102.1,35.77718840536056,139.6326081779099,Narimasuekiminamiguchi.20104.15
1,669,Izumi33,SeibuBus,2019-09-05T08:26:57+09:00,Narimasuchou.20102.1,35.77697541534529,139.63280641104507,Narimasuekiminamiguchi.20104.15
2,669,Izumi33,SeibuBus,2019-09-05T08:26:57+09:00,Narimasuchou.20102.1,35.776155956230056,139.6321651570778,Narimasuekiminamiguchi.20104.15
3,669,Izumi33,SeibuBus,2019-09-05T08:27:57+09:00,Narimasuchou.20102.1,35.778397785128206,139.62811263159938,Narimasuekiminamiguchi.20104.15
4,669,Izumi33,SeibuBus,2019-09-05T08:27:57+09:00,Narimasuchou.20102.1,35.77959656990832,139.62482651520543,Narimasuekiminamiguchi.20104.15
5,669,Izumi33,SeibuBus,2019-09-05T08:28:57+09:00,Narimasuchou.20102.1,35.77913823078411,139.6226851924515,Narimasuekiminamiguchi.20104.15
6,669,Izumi33,SeibuBus,2019-09-05T08:29:05+09:00,Narimasuchou.20102.1,35.77845370413069,139.62108172023773,Narimasuekiminamiguchi.20104.15
7,669,Izumi33,SeibuBus,2019-09-05T08:30:05+09:00,Narimasuchou.20102.1,35.777942366540934,139.6184373300248,Narimasuekiminamiguchi.20104.15
8,669,Izumi33,SeibuBus,2019-09-05T08:30:05+09:00,Narimasuchou.20102.1,35.77564650449905,139.61476288689425,Narimasuekiminamiguchi.20104.15
9,669,Izumi33,SeibuBus,2019-09-05T08:31:05+09:00,Narimasuchou.20102.1,35.773547508090424,139.61673794113926,Narimasuekiminamiguchi.20104.15
10,669,Izumi33,SeibuBus,2019-09-05T08:31:05+09:00,Narimasuchou.20102.1,35.77290688579199,139.6150667202378,Narimasuekiminamiguchi.20104.15
11,669,Izumi33,SeibuBus,2019-09-05T08:32:05+09:00,Narimasuchou.20102.1,35.77255005716581,139.61310472023774,Narimasuekiminamiguchi.20104.15
12,669,Izumi33,SeibuBus,2019-09-05T08:32:05+09:00,Narimasuchou.20102.1,35.77245031398103,139.60540148479458,Narimasuekiminamiguchi.20104.15
13,669,Izumi33,SeibuBus,2019-09-05T08:33:05+09:00,Narimasuchou.20102.1,35.77529469433809,139.59510197616578,Narimasuekiminamiguchi.20104.15
14,669,Izumi33,SeibuBus,2019-09-05T08:34:31+09:00,Narimasuchou.20102.1,35.774185466096974,139.59506957804865,Narimasuekiminamiguchi.20104.15
15,669,Izumi33,SeibuBus,2019-09-05T08:34:31+09:00,Narimasuchou.20102.1,35.7738987615751,139.59042083068846,Narimasuekiminamiguchi.20104.15
16,669,Izumi33,SeibuBus,2019-09-05T08:35:31+09:00,Narimasuchou.20102.1,35.773380771903845,139.5862486772461,Narimasuekiminamiguchi.20104.15
17,669,Izumi33,SeibuBus,2019-09-05T08:35:59+09:00,None,35.758738661184836,139.58886319510657,Narimasuekiminamiguchi.20104.1
18,669,Izumi33,SeibuBus,2019-09-05T08:36:09+09:00,None,35.75318106034533,139.5860936269837,Narimasuekiminamiguchi.20104.1
19,669,Izumi33,SeibuBus,2019-09-05T08:36:36+09:00,None,35.750857414302715,139.58560481349184,Narimasuekiminamiguchi.20104.1
20,669,Izumi33,SeibuBus,2019-09-05T08:36:36+09:00,None,35.749925384203934,139.5861079583359,Narimasuekiminamiguchi.20104.1
