,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,526,Sayama21-1,SeibuBus,2019-09-05T08:26:25+09:00,Higashiuwajuku.130231.1,35.8922892458798,139.39602226256557,Kashiwaen.130232.1
1,526,Sayama21-1,SeibuBus,2019-09-05T08:26:45+09:00,Higashiuwajuku.130231.1,35.891697994589855,139.39622870436858,Kashiwaen.130232.1
2,526,Sayama21-1,SeibuBus,2019-09-05T08:27:16+09:00,Kashiwaen.130232.1,35.88575492164137,139.40282712897488,Saiboku.140003.0
3,526,Sayama21-1,SeibuBus,2019-09-05T08:27:41+09:00,Kashiwaen.130232.1,35.88537012073957,139.40351733002467,Saiboku.140003.0
4,526,Sayama21-1,SeibuBus,2019-09-05T08:28:31+09:00,Kashiwaen.130232.1,35.88461449255694,139.40400549206538,Saiboku.140003.0
5,526,Sayama21-1,SeibuBus,2019-09-05T08:29:03+09:00,Kashiwaen.130232.1,35.88227851556573,139.40436391534422,Saiboku.140003.0
6,526,Sayama21-1,SeibuBus,2019-09-05T08:29:52+09:00,None,35.880946742559146,139.40436036441804,Saiboku.140003.1
7,526,Sayama21-1,SeibuBus,2019-09-05T08:30:17+09:00,None,35.879250298118116,139.4041579914017,Saiboku.140003.1
8,526,Sayama21-1,SeibuBus,2019-09-05T08:30:42+09:00,None,35.87808810052515,139.40445718650813,Saiboku.140003.1
9,526,Sayama21-1,SeibuBus,2019-09-05T08:31:32+09:00,None,35.876368532443855,139.40418078769676,Saiboku.140003.1
10,526,Sayama21-1,SeibuBus,2019-09-05T08:31:57+09:00,None,35.87532342000221,139.4042495753937,Saiboku.140003.1
11,526,Sayama21-1,SeibuBus,2019-09-05T08:32:23+09:00,None,35.87422858406631,139.40481517790988,Saiboku.140003.1
12,526,Sayama21-1,SeibuBus,2019-09-05T08:32:48+09:00,None,35.87323756712527,139.404859,Saiboku.140003.1
13,526,Sayama21-1,SeibuBus,2019-09-05T08:33:13+09:00,None,35.87190720616713,139.40533850926204,Saiboku.140003.1
14,526,Sayama21-1,SeibuBus,2019-09-05T08:34:28+09:00,None,35.870915041613266,139.40469326389314,Saiboku.140003.1
15,526,Sayama21-1,SeibuBus,2019-09-05T08:34:53+09:00,None,35.86859475177997,139.40395881349184,Saiboku.140003.1
16,526,Sayama21-1,SeibuBus,2019-09-05T08:35:18+09:00,None,35.865555352778514,139.40444619510652,Saiboku.140003.1
17,526,Sayama21-1,SeibuBus,2019-09-05T08:35:43+09:00,None,35.8649488018038,139.40420834722136,Saiboku.140003.1
18,526,Sayama21-1,SeibuBus,2019-09-05T08:36:34+09:00,None,35.86365927206907,139.40767234127804,Saiboku.140003.1
19,526,Sayama21-1,SeibuBus,2019-09-05T08:36:59+09:00,None,35.86251511397134,139.40859814218902,Saiboku.140003.1
20,526,Sayama21-1,SeibuBus,2019-09-05T08:37:24+09:00,None,35.86048684132803,139.4109362123031,Saiboku.140003.1
21,526,Sayama21-1,SeibuBus,2019-09-05T08:37:49+09:00,None,35.85824198551319,139.4127433743439,Saiboku.140003.1
22,526,Sayama21-1,SeibuBus,2019-09-05T08:38:39+09:00,None,35.85769707991307,139.41294437301633,Saiboku.140003.1
23,526,Sayama21-1,SeibuBus,2019-09-05T08:39:29+09:00,None,35.857058089859684,139.4128261792373,Saiboku.140003.1
24,526,Sayama21-1,SeibuBus,2019-09-05T08:39:54+09:00,None,35.857219129754654,139.4120380846557,Saiboku.140003.1
