,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,708,IriShi51,SeibuBus,2019-09-05T08:26:15+09:00,Higashinokoutougakkouiriguchi.160449.2,35.79892947557493,139.36821792527007,Kitanakano.160103.2
1,708,IriShi51,SeibuBus,2019-09-05T08:26:40+09:00,Higashinokoutougakkouiriguchi.160449.2,35.80245627154189,139.37484058266455,Kitanakano.160103.2
2,708,IriShi51,SeibuBus,2019-09-05T08:27:30+09:00,Higashinokoutougakkouiriguchi.160449.2,35.804346173448415,139.37761365012352,Kitanakano.160103.2
3,708,IriShi51,SeibuBus,2019-09-05T08:27:44+09:00,Kitanakano.160103.2,35.80592939106072,139.3788225509262,Seibujuutakumae.160102.2
4,708,IriShi51,SeibuBus,2019-09-05T08:28:09+09:00,Kitanakano.160103.2,35.807184957311634,139.3790215092621,Seibujuutakumae.160102.2
5,708,IriShi51,SeibuBus,2019-09-05T08:29:01+09:00,Seibujuutakumae.160102.2,35.81802567840022,139.37607085515594,Oomori.160101.2
6,708,IriShi51,SeibuBus,2019-09-05T08:29:57+09:00,Oomori.160101.2,35.81954775089092,139.37635880356595,Mitsuiautorettopa-kumae.160100.2
7,708,IriShi51,SeibuBus,2019-09-05T08:30:22+09:00,Oomori.160101.2,35.82548408609509,139.3811276111145,Mitsuiautorettopa-kumae.160100.2
8,708,IriShi51,SeibuBus,2019-09-05T08:31:04+09:00,Mitsuiautorettopa-kumae.160100.2,35.83138070997904,139.38374895966342,Funakubokoujoumae.160099.2
9,708,IriShi51,SeibuBus,2019-09-05T08:31:28+09:00,Mitsuiautorettopa-kumae.160100.2,35.83788251191509,139.38849181349178,Funakubokoujoumae.160099.2
10,708,IriShi51,SeibuBus,2019-09-05T08:31:55+09:00,Funakubokoujoumae.160099.2,35.838913173115365,139.38901216204067,Jinjiinkenshuujo.160098.2
11,708,IriShi51,SeibuBus,2019-09-05T08:32:20+09:00,Funakubokoujoumae.160099.2,35.84039228929753,139.3894407546311,Jinjiinkenshuujo.160098.2
12,708,IriShi51,SeibuBus,2019-09-05T08:32:48+09:00,Jinjiinkenshuujo.160098.2,35.84099476101724,139.39010287368012,Higashikaneko.160097.2
13,708,IriShi51,SeibuBus,2019-09-05T08:33:32+09:00,Higashikaneko.160097.2,35.8413806889417,139.38962933729556,Musashidanchiiriguchi.160096.2
14,708,IriShi51,SeibuBus,2019-09-05T08:34:26+09:00,Higashikaneko.160097.2,35.84182390844261,139.38996292394256,Musashidanchiiriguchi.160096.2
