,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,36,Ta41,SeibuBus,2019-09-05T08:26:32+09:00,Tanashichousanchoume.40019.2,35.72775425808091,139.5404294318771,Tanashiekiiriguchi.40077.2
1,36,Ta41,SeibuBus,2019-09-05T08:26:51+09:00,Tanashiekiiriguchi.40077.2,35.72796329006168,139.5396033115005,Tanashieki.40024.0
2,36,Ta41,SeibuBus,2019-09-05T08:27:32+09:00,Tanashiekiiriguchi.40077.2,35.72957165376749,139.53995441468055,Tanashieki.40024.0
3,36,Ta41,SeibuBus,2019-09-05T08:27:32+09:00,Tanashiekiiriguchi.40077.2,35.72883387132655,139.54347077182774,Tanashieki.40024.0
4,36,Ta41,SeibuBus,2019-09-05T08:28:33+09:00,Tanashiekiiriguchi.40077.2,35.72925522622008,139.5445770588608,Tanashieki.40024.0
5,36,Ta41,SeibuBus,2019-09-05T08:28:56+09:00,None,35.72930210686941,139.54568256679534,Tanashieki.40024.4
6,36,Ta41,SeibuBus,2019-09-05T08:29:50+09:00,None,35.74518758539556,139.56131170569608,Tanashieki.40024.4
7,36,Ta41,SeibuBus,2019-09-05T08:30:12+09:00,Tanashieki.40024.4,35.746328553134255,139.56365185054017,Tanashichousanchoume.40019.1
8,36,Ta41,SeibuBus,2019-09-05T08:30:46+09:00,Tanashieki.40024.4,35.74714944808012,139.56365883795934,Tanashichousanchoume.40019.1
9,36,Ta41,SeibuBus,2019-09-05T08:30:46+09:00,Tanashieki.40024.4,35.74759853754652,139.56659705158995,Tanashichousanchoume.40019.1
10,36,Ta41,SeibuBus,2019-09-05T08:31:46+09:00,Tanashieki.40024.4,35.74785463272843,139.5666969570084,Tanashichousanchoume.40019.1
11,36,Ta41,SeibuBus,2019-09-05T08:32:33+09:00,Tanashichousanchoume.40019.1,35.74683735597608,139.56635581349178,Tanashichounichoume.45008.1
12,36,Ta41,SeibuBus,2019-09-05T08:32:56+09:00,Tanashichousanchoume.40019.1,35.74388371605398,139.56561116931152,Tanashichounichoume.45008.1
13,36,Ta41,SeibuBus,2019-09-05T08:32:56+09:00,Tanashichousanchoume.40019.1,35.74145092245098,139.56596773743445,Tanashichounichoume.45008.1
14,36,Ta41,SeibuBus,2019-09-05T08:33:56+09:00,Tanashichousanchoume.40019.1,35.738594588371754,139.5659033644181,Tanashichounichoume.45008.1
