,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,775,Tokoro20-1,SeibuBus,2019-09-05T09:51:26+09:00,None,35.809294,139.47777299999998,Namikidooridanchi.110138.1
1,775,Tokoro20-1,SeibuBus,2019-09-05T09:51:51+09:00,None,35.80927600000001,139.477791,Namikidooridanchi.110138.1
2,775,Tokoro20-1,SeibuBus,2019-09-05T09:52:16+09:00,None,35.80927600000001,139.47777299999998,Namikidooridanchi.110138.1
3,775,Tokoro20-1,SeibuBus,2019-09-05T09:52:41+09:00,None,35.80927600000001,139.477791,Namikidooridanchi.110138.1
4,775,Tokoro20-1,SeibuBus,2019-09-05T09:53:31+09:00,None,35.809294,139.477791,Namikidooridanchi.110138.1
5,775,Tokoro20-1,SeibuBus,2019-09-05T09:53:56+09:00,None,35.809328,139.47777299999998,Namikidooridanchi.110138.1
6,775,Tokoro20-1,SeibuBus,2019-09-05T09:54:21+09:00,None,35.809294,139.47777299999998,Namikidooridanchi.110138.1
7,775,Tokoro20-1,SeibuBus,2019-09-05T09:54:46+09:00,None,35.809294,139.47777299999998,Namikidooridanchi.110138.1
8,775,Tokoro20-1,SeibuBus,2019-09-05T09:55:12+09:00,None,35.809328,139.477826,Namikidooridanchi.110138.1
9,775,Tokoro20-1,SeibuBus,2019-09-05T09:56:02+09:00,None,35.80927600000001,139.477808,Namikidooridanchi.110138.1
10,775,Tokoro20-1,SeibuBus,2019-09-05T09:56:27+09:00,None,35.809224,139.477739,Namikidooridanchi.110138.1
11,775,Tokoro20-1,SeibuBus,2019-09-05T09:56:52+09:00,None,35.80927600000001,139.477843,Namikidooridanchi.110138.1
12,775,Tokoro20-1,SeibuBus,2019-09-05T09:57:17+09:00,None,35.80925900000001,139.47777299999998,Namikidooridanchi.110138.1
13,775,Tokoro20-1,SeibuBus,2019-09-05T09:57:42+09:00,None,35.809294,139.477808,Namikidooridanchi.110138.1
14,775,Tokoro20-1,SeibuBus,2019-09-05T09:58:33+09:00,Namikidooridanchi.110138.1,35.809085,139.478103,Namikidooridanchiiriguchi.110137.2
15,775,Tokoro20-1,SeibuBus,2019-09-05T09:58:43+09:00,Namikidooridanchi.110138.1,35.80927600000001,139.47888500000002,Namikidooridanchiiriguchi.110137.2
16,775,Tokoro20-1,SeibuBus,2019-09-05T10:00:02+09:00,Namikidooridanchi.110138.1,35.80879,139.480082,Namikidooridanchiiriguchi.110137.2
17,775,Tokoro20-1,SeibuBus,2019-09-05T10:00:29+09:00,Namikidooridanchiiriguchi.110137.2,35.808686,139.480065,Kitaharachouchuuou.110136.2
18,775,Tokoro20-1,SeibuBus,2019-09-05T10:00:39+09:00,Namikidooridanchiiriguchi.110137.2,35.808252,139.480048,Kitaharachouchuuou.110136.2
19,775,Tokoro20-1,SeibuBus,2019-09-05T10:01:32+09:00,Chichibugakueniriguchi.110127.4,35.804988,139.480065,Bunkasenta-myu-zu.110126.2
20,775,Tokoro20-1,SeibuBus,2019-09-05T10:01:57+09:00,Kitaharachouchuuou.110136.2,35.803165,139.480048,Chichibugakueniriguchi.110127.4
21,775,Tokoro20-1,SeibuBus,2019-09-05T10:02:22+09:00,Kitaharachouchuuou.110136.2,35.802575,139.48003,Chichibugakueniriguchi.110127.4
22,775,Tokoro20-1,SeibuBus,2019-09-05T10:03:02+09:00,Chichibugakueniriguchi.110127.4,35.802054,139.479006,Bunkasenta-myu-zu.110126.2
23,775,Tokoro20-1,SeibuBus,2019-09-05T10:03:14+09:00,Bunkasenta-myu-zu.110126.2,35.80195,139.478468,Pa-kutauntokorozawakeisatsushomae.110125.2
24,775,Tokoro20-1,SeibuBus,2019-09-05T10:03:57+09:00,Chichibugakueniriguchi.110127.4,35.801082,139.473485,Bunkasenta-myu-zu.110126.2
25,775,Tokoro20-1,SeibuBus,2019-09-05T10:04:20+09:00,Pa-kutauntokorozawakeisatsushomae.110125.2,35.800995,139.472982,Tokorozawashiyakusho.110124.2
26,775,Tokoro20-1,SeibuBus,2019-09-05T10:04:45+09:00,Bunkasenta-myu-zu.110126.2,35.80092600000001,139.472808,Pa-kutauntokorozawakeisatsushomae.110125.2
27,775,Tokoro20-1,SeibuBus,2019-09-05T10:05:32+09:00,Pa-kutauntokorozawakeisatsushomae.110125.2,35.800092,139.46836399999998,Tokorozawashiyakusho.110124.2
28,775,Tokoro20-1,SeibuBus,2019-09-05T10:05:51+09:00,Tokorozawashiyakusho.110124.2,35.800457,139.468381,Koukuukoueneki.110121.2
29,775,Tokoro20-1,SeibuBus,2019-09-05T10:06:29+09:00,Tokorozawashiyakusho.110124.2,35.798617,139.46654099999998,Koukuukoueneki.110121.2
30,775,Tokoro20-1,SeibuBus,2019-09-05T10:07:26+09:00,Koukuukoueneki.110121.2,35.798564,139.46655800000002,Kouendoori.110114.2
31,775,Tokoro20-1,SeibuBus,2019-09-05T10:07:52+09:00,Tokorozawashiyakusho.110124.2,35.798912,139.466176,Koukuukoueneki.110121.2
32,775,Tokoro20-1,SeibuBus,2019-09-05T10:08:21+09:00,Koukuukoueneki.110121.2,35.798998,139.466489,Kouendoori.110114.2
33,775,Tokoro20-1,SeibuBus,2019-09-05T10:08:46+09:00,Koukuukoueneki.110121.2,35.798598999999996,139.467964,Kouendoori.110114.2
34,775,Tokoro20-1,SeibuBus,2019-09-05T10:09:11+09:00,Koukuukoueneki.110121.2,35.798512,139.468086,Kouendoori.110114.2
35,775,Tokoro20-1,SeibuBus,2019-09-05T10:10:01+09:00,Koukuukoueneki.110121.2,35.797471,139.469249,Kouendoori.110114.2
36,775,Tokoro20-1,SeibuBus,2019-09-05T10:10:25+09:00,Kouendoori.110114.2,35.795266,139.471246,Kitamiyukichou.110113.2
37,775,Tokoro20-1,SeibuBus,2019-09-05T10:10:45+09:00,Kouendoori.110114.2,35.793512,139.471714,Kitamiyukichou.110113.2
38,775,Tokoro20-1,SeibuBus,2019-09-05T10:11:20+09:00,Kitamiyukichou.110113.2,35.793356,139.471766,Higashichou.110112.2
39,775,Tokoro20-1,SeibuBus,2019-09-05T10:11:39+09:00,Kitamiyukichou.110113.2,35.792974,139.47155800000002,Higashichou.110112.2
40,775,Tokoro20-1,SeibuBus,2019-09-05T10:12:29+09:00,Kitamiyukichou.110113.2,35.792019,139.470655,Higashichou.110112.2
41,775,Tokoro20-1,SeibuBus,2019-09-05T10:12:54+09:00,Kitamiyukichou.110113.2,35.79195,139.470603,Higashichou.110112.2
42,775,Tokoro20-1,SeibuBus,2019-09-05T10:13:19+09:00,Kitamiyukichou.110113.2,35.791933,139.470621,Higashichou.110112.2
43,775,Tokoro20-1,SeibuBus,2019-09-05T10:13:44+09:00,Kitamiyukichou.110113.2,35.791915,139.47056899999998,Higashichou.110112.2
44,775,Tokoro20-1,SeibuBus,2019-09-05T10:14:10+09:00,Kitamiyukichou.110113.2,35.791915,139.470586,Higashichou.110112.2
45,775,Tokoro20-1,SeibuBus,2019-09-05T10:15:00+09:00,Kitamiyukichou.110113.2,35.791637,139.470326,Higashichou.110112.2
46,775,Tokoro20-1,SeibuBus,2019-09-05T10:15:50+09:00,Kitamiyukichou.110113.2,35.791794,139.470187,Higashichou.110112.2
47,775,Tokoro20-1,SeibuBus,2019-09-05T10:16:15+09:00,Kitamiyukichou.110113.2,35.791742,139.470239,Higashichou.110112.2
48,775,Tokoro20-1,SeibuBus,2019-09-05T10:16:44+09:00,Higashichou.110112.2,35.791151,139.470326,Hiyoshichou.110111.2
49,775,Tokoro20-1,SeibuBus,2019-09-05T10:17:09+09:00,Higashichou.110112.2,35.791117,139.47003,Hiyoshichou.110111.2
50,775,Tokoro20-1,SeibuBus,2019-09-05T10:17:59+09:00,Higashichou.110112.2,35.791134,139.469996,Hiyoshichou.110111.2
51,775,Tokoro20-1,SeibuBus,2019-09-05T10:18:25+09:00,Higashichou.110112.2,35.791185999999996,139.469996,Hiyoshichou.110111.2
52,775,Tokoro20-1,SeibuBus,2019-09-05T10:18:50+09:00,Higashichou.110112.2,35.791255,139.47003,Hiyoshichou.110111.2
53,775,Tokoro20-1,SeibuBus,2019-09-05T10:19:32+09:00,Higashichou.110112.2,35.78938,139.470707,Hiyoshichou.110111.2
54,775,Tokoro20-1,SeibuBus,2019-09-05T10:20:01+09:00,Hiyoshichou.110111.2,35.789189,139.47076,Tokorozawaekinishiguchi.110091.15
55,775,Tokoro20-1,SeibuBus,2019-09-05T10:20:13+09:00,Hiyoshichou.110111.2,35.78884199999999,139.47079399999998,Tokorozawaekinishiguchi.110091.15
56,775,Tokoro20-1,SeibuBus,2019-09-05T10:21:03+09:00,Hiyoshichou.110111.2,35.78684600000001,139.471957,Tokorozawaekinishiguchi.110091.15
57,775,Tokoro20-1,SeibuBus,2019-09-05T10:21:21+09:00,Hiyoshichou.110111.2,35.786811,139.472721,Tokorozawaekinishiguchi.110091.15
58,775,Tokoro20-1,SeibuBus,2019-09-05T10:32:56+09:00,None,35.786689,139.472565,Tokorozawaekinishiguchi.110091.1
59,775,Tokoro20-1,SeibuBus,2019-09-05T10:33:21+09:00,None,35.786759,139.47280800000001,Tokorozawaekinishiguchi.110091.1
60,775,Tokoro20-1,SeibuBus,2019-09-05T10:33:46+09:00,None,35.786672,139.472669,Tokorozawaekinishiguchi.110091.1
61,775,Tokoro20-1,SeibuBus,2019-09-05T10:34:25+09:00,None,35.786481,139.47261699999999,Tokorozawaekinishiguchi.110091.1
62,775,Tokoro20-1,SeibuBus,2019-09-05T10:34:43+09:00,None,35.786568,139.472391,Tokorozawaekinishiguchi.110091.1
