,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
40,707,Dai35,SeibuBus,2019-09-05T09:10:56+09:00,None,35.857824,139.54908999999998,Rarapo-tofujimi.120232.1
41,707,Dai35,SeibuBus,2019-09-05T09:11:30+09:00,None,35.857981,139.549072,Rarapo-tofujimi.120232.1
42,707,Dai35,SeibuBus,2019-09-05T09:11:55+09:00,None,35.857981,139.549055,Rarapo-tofujimi.120232.1
43,707,Dai35,SeibuBus,2019-09-05T09:12:20+09:00,None,35.857981,139.549072,Rarapo-tofujimi.120232.1
44,707,Dai35,SeibuBus,2019-09-05T09:12:45+09:00,None,35.857981,139.549055,Rarapo-tofujimi.120232.1
45,707,Dai35,SeibuBus,2019-09-05T09:13:10+09:00,None,35.857981,139.549055,Rarapo-tofujimi.120232.1
46,707,Dai35,SeibuBus,2019-09-05T09:14:01+09:00,None,35.85799799999999,139.549055,Rarapo-tofujimi.120232.1
47,707,Dai35,SeibuBus,2019-09-05T09:14:59+09:00,Rarapo-tofujimi.120232.1,35.85799799999999,139.549576,Shimoda.120231.1
48,707,Dai35,SeibuBus,2019-09-05T09:15:24+09:00,Rarapo-tofujimi.120232.1,35.858137,139.55033999999998,Shimoda.120231.1
49,707,Dai35,SeibuBus,2019-09-05T09:15:49+09:00,Rarapo-tofujimi.120232.1,35.858432,139.551051,Shimoda.120231.1
50,707,Dai35,SeibuBus,2019-09-05T09:16:22+09:00,Shimoda.120231.1,35.859856,139.55459299999998,Fujimikoukouiriguchi.120230.1
51,707,Dai35,SeibuBus,2019-09-05T09:16:47+09:00,Shimoda.120231.1,35.860099,139.555201,Fujimikoukouiriguchi.120230.1
52,707,Dai35,SeibuBus,2019-09-05T09:17:22+09:00,Shimoda.120231.1,35.861331,139.558517,Fujimikoukouiriguchi.120230.1
53,707,Dai35,SeibuBus,2019-09-05T09:17:47+09:00,Shimoda.120231.1,35.86169573020324,139.5594090515899,Fujimikoukouiriguchi.120230.1
54,707,Dai35,SeibuBus,2019-09-05T09:18:19+09:00,Fujimikoukouiriguchi.120230.1,35.86364228054966,139.55739345501706,Douba.120229.1
55,707,Dai35,SeibuBus,2019-09-05T09:18:44+09:00,Fujimikoukouiriguchi.120230.1,35.86555124198545,139.555721439148,Douba.120229.1
56,707,Dai35,SeibuBus,2019-09-05T09:19:24+09:00,Douba.120229.1,35.86613733765147,139.55481510317998,Nambatasakai.120228.1
57,707,Dai35,SeibuBus,2019-09-05T09:19:49+09:00,Douba.120229.1,35.866615202991326,139.5544011362457,Nambatasakai.120228.1
58,707,Dai35,SeibuBus,2019-09-05T09:20:14+09:00,Douba.120229.1,35.86989000000001,139.55376,Nambatasakai.120228.1
59,707,Dai35,SeibuBus,2019-09-05T09:21:32+09:00,Nambatasakai.120228.1,35.87236869873189,139.55313993254094,Binnumashizenkoueniriguchi.120227.1
60,707,Dai35,SeibuBus,2019-09-05T09:21:54+09:00,Binnumashizenkoueniriguchi.120227.1,35.877408,139.552979,Higashiookubo.120067.1
61,707,Dai35,SeibuBus,2019-09-05T09:22:19+09:00,Binnumashizenkoueniriguchi.120227.1,35.87891660469171,139.55253828968807,Higashiookubo.120067.1
62,707,Dai35,SeibuBus,2019-09-05T09:22:44+09:00,Binnumashizenkoueniriguchi.120227.1,35.87980972218765,139.5519067513428,Higashiookubo.120067.1
63,707,Dai35,SeibuBus,2019-09-05T09:23:09+09:00,Binnumashizenkoueniriguchi.120227.1,35.881852,139.548899,Higashiookubo.120067.1
64,707,Dai35,SeibuBus,2019-09-05T09:23:59+09:00,Binnumashizenkoueniriguchi.120227.1,35.882026,139.548777,Higashiookubo.120067.1
65,707,Dai35,SeibuBus,2019-09-05T09:24:22+09:00,Higashiookubo.120067.1,35.882373,139.549576,Funatobashi.120066.1
66,707,Dai35,SeibuBus,2019-09-05T09:24:47+09:00,Higashiookubo.120067.1,35.88269993965233,139.55104044313043,Funatobashi.120066.1
67,707,Dai35,SeibuBus,2019-09-05T09:25:12+09:00,Higashiookubo.120067.1,35.88270261459627,139.55217233995063,Funatobashi.120066.1
68,707,Dai35,SeibuBus,2019-09-05T09:25:43+09:00,Funatobashi.120066.1,35.88486525468809,139.55455817196662,Mamiyadanchi.120063.1
72,707,Dai35,SeibuBus,2019-09-05T09:28:24+09:00,Mamiyadanchi.120063.1,35.885168,139.555426,Iidashinden.120061.1
73,707,Dai35,SeibuBus,2019-09-05T09:28:50+09:00,Iidashinden.120061.1,35.885333386318464,139.55678713757322,Jisuibashiteibou.120060.1
74,707,Dai35,SeibuBus,2019-09-05T09:29:15+09:00,Iidashinden.120061.1,35.88685384480571,139.55819993386842,Jisuibashiteibou.120060.1
75,707,Dai35,SeibuBus,2019-09-05T09:29:40+09:00,Iidashinden.120061.1,35.887531221878994,139.5584207817535,Jisuibashiteibou.120060.1
76,707,Dai35,SeibuBus,2019-09-05T09:30:30+09:00,Iidashinden.120061.1,35.889508,139.55811699999998,Jisuibashiteibou.120060.1
76.5,707,Dai35,SeibuBus,2019-09-05T09:30:30+09:00,Iidashinden.120061.1,35.89031392235317,139.55823653967286,Jisuibashiteibou.120060.1
77,707,Dai35,SeibuBus,2019-09-05T09:30:56+09:00,Iidashinden.120061.1,35.89080066542989,139.55847257406617,Jisuibashiteibou.120060.1
77.5,707,Dai35,SeibuBus,2019-09-05T09:30:56+09:00,Iidashinden.120061.1,35.89121728626647,139.55893132009885,Jisuibashiteibou.120060.1
78,707,Dai35,SeibuBus,2019-09-05T09:31:18+09:00,Undoujoumae.120059.1,35.891696,139.559854,Futatsumiya.120058.2
79,707,Dai35,SeibuBus,2019-09-05T09:31:43+09:00,Jisuibashiteibou.120060.1,35.893832882656234,139.56955664025872,Undoujoumae.120059.1
80,707,Dai35,SeibuBus,2019-09-05T09:32:28+09:00,Undoujoumae.120059.1,35.894317,139.570982,Futatsumiya.120058.2
81,707,Dai35,SeibuBus,2019-09-05T09:32:53+09:00,Undoujoumae.120059.1,35.89592313395226,139.57525191667173,Futatsumiya.120058.2
82,707,Dai35,SeibuBus,2019-09-05T09:33:18+09:00,Undoujoumae.120059.1,35.895967,139.57711,Futatsumiya.120058.2
83,707,Dai35,SeibuBus,2019-09-05T09:33:53+09:00,Undoujoumae.120059.1,35.895967,139.577788,Futatsumiya.120058.2
84,707,Dai35,SeibuBus,2019-09-05T09:34:30+09:00,Futatsumiya.120058.2,35.895845,139.578829,Futatsumiyashindou.120057.2
85,707,Dai35,SeibuBus,2019-09-05T09:34:57+09:00,Futatsumiyashindou.120057.2,35.895776,139.579958,Iidajuku.125016.2
86,707,Dai35,SeibuBus,2019-09-05T09:35:47+09:00,Futatsumiyashindou.120057.2,35.89597310446854,139.58057933198552,Iidajuku.125016.2
87,707,Dai35,SeibuBus,2019-09-05T09:36:31+09:00,Iidajuku.125016.2,35.89699117750448,139.5818797737884,Adachijinja.125015.2
88,707,Dai35,SeibuBus,2019-09-05T09:36:40+09:00,Iidajuku.125016.2,35.897165,139.585183,Adachijinja.125015.2
89,707,Dai35,SeibuBus,2019-09-05T09:37:27+09:00,Adachijinja.125015.2,35.896938617721744,139.58940623809815,Mizuhata.120035.2
90,707,Dai35,SeibuBus,2019-09-05T09:38:00+09:00,Adachijinja.125015.2,35.897981,139.591572,Mizuhata.120035.2
91,707,Dai35,SeibuBus,2019-09-05T09:38:25+09:00,Adachijinja.125015.2,35.898554,139.592892,Mizuhata.120035.2
92,707,Dai35,SeibuBus,2019-09-05T09:39:00+09:00,Mizuhata.120035.2,35.898745,139.593899,Nishikoukouiriguchi.120034.2
93,707,Dai35,SeibuBus,2019-09-05T09:39:12+09:00,Mizuhata.120035.2,35.89888300000001,139.59487099999998,Nishikoukouiriguchi.120034.2
94,707,Dai35,SeibuBus,2019-09-05T09:39:54+09:00,Mizuhata.120035.2,35.899317,139.597822,Nishikoukouiriguchi.120034.2
95,707,Dai35,SeibuBus,2019-09-05T09:40:29+09:00,Nishikoukouiriguchi.120034.2,35.899352,139.59816899999998,Mihashinichoume.120033.2
96,707,Dai35,SeibuBus,2019-09-05T09:40:29+09:00,Nishikoukouiriguchi.120034.2,35.899352,139.59816899999998,Mihashinichoume.120033.2
97,707,Dai35,SeibuBus,2019-09-05T09:40:29+09:00,Nishikoukouiriguchi.120034.2,35.899352,139.59816899999998,Mihashinichoume.120033.2
