,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,693,Kote06,SeibuBus,2019-09-05T08:26:15+09:00,None,35.792198755338916,139.37196598280332,Miyaderanishi.160122.2
1,693,Kote06,SeibuBus,2019-09-05T08:26:40+09:00,None,35.79268970032378,139.37436094246675,Miyaderanishi.160122.2
2,693,Kote06,SeibuBus,2019-09-05T08:27:31+09:00,None,35.7924893512968,139.38015782341768,Miyaderanishi.160122.2
3,693,Kote06,SeibuBus,2019-09-05T08:27:53+09:00,None,35.79343940498051,139.3833508306884,Miyaderanishi.160122.2
4,693,Kote06,SeibuBus,2019-09-05T08:28:25+09:00,Miyaderanishi.160122.2,35.79346964875712,139.38477958664703,Jeieimiyaderashiten.160022.2
5,693,Kote06,SeibuBus,2019-09-05T08:28:56+09:00,Miyaderanishi.160122.2,35.78945967790756,139.3933997883911,Jeieimiyaderashiten.160022.2
6,693,Kote06,SeibuBus,2019-09-05T08:29:46+09:00,Jeieimiyaderashiten.160022.2,35.789584855619765,139.3954870046158,Miyadera.160021.2
7,693,Kote06,SeibuBus,2019-09-05T08:30:24+09:00,Jeieimiyaderashiten.160022.2,35.78996536788367,139.396821720871,Miyadera.160021.2
8,693,Kote06,SeibuBus,2019-09-05T08:30:50+09:00,Miyadera.160021.2,35.79025688561727,139.3993606917877,Ogiwara.160020.2
9,693,Kote06,SeibuBus,2019-09-05T08:31:31+09:00,Ogiwara.160020.2,35.790931814122004,139.40157710779567,Minamiyaogi.160450.2
10,693,Kote06,SeibuBus,2019-09-05T08:31:56+09:00,Ogiwara.160020.2,35.789723913542765,139.4044346243286,Minamiyaogi.160450.2
11,693,Kote06,SeibuBus,2019-09-05T08:32:33+09:00,Minamiyaogi.160450.2,35.79015467710878,139.40676997154992,Koujiya.160019.2
12,693,Kote06,SeibuBus,2019-09-05T08:33:03+09:00,Minamiyaogi.160450.2,35.78958518836207,139.41891655490872,Koujiya.160019.2
13,693,Kote06,SeibuBus,2019-09-05T08:33:18+09:00,Koujiya.160019.2,35.788990153765305,139.42109698545835,Dai.160018.2
14,693,Kote06,SeibuBus,2019-09-05T08:34:27+09:00,Horinouchi.160017.2,35.78905629703118,139.42403626389319,Jeieimikajimashiten.160016.2
15,693,Kote06,SeibuBus,2019-09-05T08:34:58+09:00,Jeieimikajimashiten.160016.2,35.788743484994086,139.42604200727078,Geijutsusougoukoukou.110199.2
16,693,Kote06,SeibuBus,2019-09-05T08:35:23+09:00,Jeieimikajimashiten.160016.2,35.78902154470399,139.42746651786047,Geijutsusougoukoukou.110199.2
17,693,Kote06,SeibuBus,2019-09-05T08:35:48+09:00,Jeieimikajimashiten.160016.2,35.78929102948373,139.4292242380982,Geijutsusougoukoukou.110199.2
18,693,Kote06,SeibuBus,2019-09-05T08:36:32+09:00,Geijutsusougoukoukou.110199.2,35.790635947675284,139.43178622949983,Dainichidou.110198.2
19,693,Kote06,SeibuBus,2019-09-05T08:36:57+09:00,Geijutsusougoukoukou.110199.2,35.79077035139092,139.43281810912322,Dainichidou.110198.2
20,693,Kote06,SeibuBus,2019-09-05T08:37:15+09:00,Dainichidou.110198.2,35.790587837402484,139.4361714834671,Sayamakoguchi.110197.2
21,693,Kote06,SeibuBus,2019-09-05T08:37:40+09:00,Dainichidou.110198.2,35.79020643153828,139.439410780426,Sayamakoguchi.110197.2
22,693,Kote06,SeibuBus,2019-09-05T08:38:55+09:00,Dainichidou.110198.2,35.79048883946749,139.44178514617158,Sayamakoguchi.110197.2
23,693,Kote06,SeibuBus,2019-09-05T08:39:31+09:00,Sayamakoguchi.110197.2,35.791514136199076,139.44461609590917,Uchide.110203.2
24,693,Kote06,SeibuBus,2019-09-05T08:39:56+09:00,Sayamakoguchi.110197.2,35.79282437454404,139.4423561177216,Uchide.110203.2
25,693,Kote06,SeibuBus,2019-09-05T08:40:28+09:00,Uchide.110203.2,35.795245022963215,139.4352001349182,Kitanotenjimmae.110202.2
26,693,Kote06,SeibuBus,2019-09-05T08:41:00+09:00,Uchide.110203.2,35.797947756888206,139.43566657672113,Kitanotenjimmae.110202.2
27,693,Kote06,SeibuBus,2019-09-05T08:41:25+09:00,Uchide.110203.2,35.8002539297676,139.4372172037048,Kitanotenjimmae.110202.2
28,693,Kote06,SeibuBus,2019-09-05T08:42:01+09:00,Uchide.110203.2,35.80021908779612,139.4375145423279,Kitanotenjimmae.110202.2
