,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,650,Kiyoshi03,SeibuBus,2019-09-05T08:26:22+09:00,Takiyamasanchoume.60042.6,35.74429266297896,139.5077135423279,Danchisenta-.60043.6
1,650,Kiyoshi03,SeibuBus,2019-09-05T08:26:22+09:00,Takiyamasanchoume.60042.6,35.74981919437699,139.4961027592468,Danchisenta-.60043.6
2,650,Kiyoshi03,SeibuBus,2019-09-05T08:27:23+09:00,Takiyamasanchoume.60042.6,35.75208945808558,139.4977975727386,Danchisenta-.60043.6
3,650,Kiyoshi03,SeibuBus,2019-09-05T08:27:54+09:00,Danchisenta-.60043.6,35.75401567041908,139.50109644180293,Takiyamagochoume.60044.6
4,650,Kiyoshi03,SeibuBus,2019-09-05T08:27:54+09:00,Danchisenta-.60043.6,35.75685314570262,139.49596745368956,Takiyamagochoume.60044.6
5,650,Kiyoshi03,SeibuBus,2019-09-05T08:28:54+09:00,Danchisenta-.60043.6,35.758285833300064,139.4944681521149,Takiyamagochoume.60044.6
6,650,Kiyoshi03,SeibuBus,2019-09-05T08:29:45+09:00,Takiyamagochoume.60044.6,35.75929371224628,139.4968611534424,Takiyamadanchi.60045.6
7,650,Kiyoshi03,SeibuBus,2019-09-05T08:30:30+09:00,Takiyamadanchi.60045.6,35.76239811766684,139.5087646944428,Takiyamadanchinishi.60056.1
8,650,Kiyoshi03,SeibuBus,2019-09-05T08:30:38+09:00,Takiyamadanchi.60045.6,35.76377929190527,139.51214052645878,Takiyamadanchinishi.60056.1
9,650,Kiyoshi03,SeibuBus,2019-09-05T08:31:30+09:00,Takiyamadanchinishi.60056.1,35.7648675015191,139.5117650171967,Yanagikuboicchoume.60057.1
10,650,Kiyoshi03,SeibuBus,2019-09-05T08:32:03+09:00,Takiyamadanchinishi.60056.1,35.77011588487549,139.50578779629518,Yanagikuboicchoume.60057.1
11,650,Kiyoshi03,SeibuBus,2019-09-05T08:32:17+09:00,Yanagikuboicchoume.60057.1,35.770917573069745,139.5087444219513,Kurumenishidanchi.60050.2
12,650,Kiyoshi03,SeibuBus,2019-09-05T08:33:00+09:00,Kurumenishidanchi.60050.2,35.772465029563804,139.51202271296688,Nishidanchiiriguchi.60049.2
13,650,Kiyoshi03,SeibuBus,2019-09-05T08:33:23+09:00,Nishidanchiiriguchi.60049.2,35.77356375137844,139.51436342327884,Ryuusenengurandoiriguchi.60061.1
14,650,Kiyoshi03,SeibuBus,2019-09-05T08:34:19+09:00,Ryuusenengurandoiriguchi.60061.1,35.772421295209895,139.51808279629518,Shimosatorokuchoume.60062.1
15,650,Kiyoshi03,SeibuBus,2019-09-05T08:34:19+09:00,Ryuusenengurandoiriguchi.60061.1,35.77161559024435,139.5195873888855,Shimosatorokuchoume.60062.1
16,650,Kiyoshi03,SeibuBus,2019-09-05T08:35:19+09:00,Ryuusenengurandoiriguchi.60061.1,35.77174616331881,139.52000581349182,Shimosatorokuchoume.60062.1
17,650,Kiyoshi03,SeibuBus,2019-09-05T08:36:03+09:00,Ryuusenengurandoiriguchi.60061.1,35.771399803160435,139.52095023677066,Shimosatorokuchoume.60062.1
