,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
32,690,Dai25,SeibuBus,2019-09-05T08:44:31+09:00,Oomiyaekinishiguchi.120001.5,35.905404,139.622928,Tokorozawashindou.120003.1
33,690,Dai25,SeibuBus,2019-09-05T08:44:41+09:00,Oomiyaekinishiguchi.120001.5,35.905299,139.622632,Tokorozawashindou.120003.1
34,690,Dai25,SeibuBus,2019-09-05T08:45:31+09:00,Oomiyaekinishiguchi.120001.5,35.905334,139.62237199999998,Tokorozawashindou.120003.1
35,690,Dai25,SeibuBus,2019-09-05T08:45:56+09:00,Oomiyaekinishiguchi.120001.5,35.905126,139.621313,Tokorozawashindou.120003.1
36,690,Dai25,SeibuBus,2019-09-05T08:46:21+09:00,Oomiyaekinishiguchi.120001.5,35.90448400000001,139.619056,Tokorozawashindou.120003.1
37,690,Dai25,SeibuBus,2019-09-05T08:46:46+09:00,Oomiyaekinishiguchi.120001.5,35.904154,139.618292,Tokorozawashindou.120003.1
41,690,Dai25,SeibuBus,2019-09-05T08:49:17+09:00,Oomiyaekinishiguchi.120001.5,35.9071154237426,139.61703988095087,Tokorozawashindou.120003.1
42,690,Dai25,SeibuBus,2019-09-05T08:49:42+09:00,Oomiyaekinishiguchi.120001.5,35.90707000000001,139.616816,Tokorozawashindou.120003.1
43,690,Dai25,SeibuBus,2019-09-05T08:50:27+09:00,Tokorozawashindou.120003.1,35.906410901047586,139.61472971163948,Inarimae.120004.1
44,690,Dai25,SeibuBus,2019-09-05T08:51:03+09:00,Inarimae.120004.1,35.905689745818655,139.6123866256561,Inarisakaue.120005.1
45,690,Dai25,SeibuBus,2019-09-05T08:51:32+09:00,Inarisakaue.120005.1,35.90613300000001,139.609941,Oodairakoueniriguchi.120006.1
46,690,Dai25,SeibuBus,2019-09-05T08:52:03+09:00,Inarisakaue.120005.1,35.906445,139.607441,Oodairakoueniriguchi.120006.1
47,690,Dai25,SeibuBus,2019-09-05T08:52:50+09:00,Oodairakoueniriguchi.120006.1,35.906827,139.604872,Mihashiicchoume.120007.1
48,690,Dai25,SeibuBus,2019-09-05T08:53:25+09:00,Oodairakoueniriguchi.120006.1,35.906949,139.603448,Mihashiicchoume.120007.1
49,690,Dai25,SeibuBus,2019-09-05T08:53:46+09:00,Mihashiicchoume.120007.1,35.907001,139.603049,Seibushakomae.120008.1
50,690,Dai25,SeibuBus,2019-09-05T08:54:27+09:00,Mihashiicchoume.120007.1,35.908077,139.598952,Seibushakomae.120008.1
51,690,Dai25,SeibuBus,2019-09-05T08:54:59+09:00,Seibushakomae.120008.1,35.908571727803555,139.59713799867245,Mihashisougoukouemminamiguchi.120011.3
52,690,Dai25,SeibuBus,2019-09-05T08:55:19+09:00,Mihashisougoukouemminamiguchi.120011.3,35.908025,139.596365,Aobaen.120012.1
53,690,Dai25,SeibuBus,2019-09-05T08:55:44+09:00,Mihashisougoukouemminamiguchi.120011.3,35.90769500000001,139.596053,Aobaen.120012.1
54,690,Dai25,SeibuBus,2019-09-05T08:56:09+09:00,Mihashisougoukouemminamiguchi.120011.3,35.90769500000001,139.596053,Aobaen.120012.1
55,690,Dai25,SeibuBus,2019-09-05T08:56:59+09:00,Mihashisougoukouemminamiguchi.120011.3,35.90672235781243,139.5947571851807,Aobaen.120012.1
56,690,Dai25,SeibuBus,2019-09-05T08:57:24+09:00,Mihashisougoukouemminamiguchi.120011.3,35.906411,139.593639,Aobaen.120012.1
57,690,Dai25,SeibuBus,2019-09-05T08:58:25+09:00,Sadikawajuutaku.120013.1,35.905828042423636,139.5909316560669,Sadikawahara.120014.0
58,690,Dai25,SeibuBus,2019-09-05T08:59:02+09:00,Aobaen.120012.1,35.90543800000001,139.59016699999998,Sadikawajuutaku.120013.1
59,690,Dai25,SeibuBus,2019-09-05T08:59:33+09:00,Aobaen.120012.1,35.904692,139.58938600000002,Sadikawajuutaku.120013.1
60,690,Dai25,SeibuBus,2019-09-05T08:59:56+09:00,Sadikawajuutaku.120013.1,35.903563,139.58813600000002,Sadikawahara.120014.0
61,690,Dai25,SeibuBus,2019-09-05T09:00:58+09:00,None,35.903338,139.587754,Sadikawahara.120014.1
