,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,954,Kawagoe61,SeibuBus,2019-09-05T08:26:29+09:00,Nakakiyotoyuubinkyoku.100099.2,35.889058920099075,139.454570296959,Kishoueiseisenta-.100098.2
1,954,Kawagoe61,SeibuBus,2019-09-05T08:26:54+09:00,Nakakiyotoyuubinkyoku.100099.2,35.8869577315769,139.45692777909858,Kishoueiseisenta-.100098.2
2,954,Kawagoe61,SeibuBus,2019-09-05T08:27:25+09:00,Kishoueiseisenta-.100098.2,35.887912575287274,139.4581232711639,Kiyosejuutakuiriguchi.100097.2
3,954,Kawagoe61,SeibuBus,2019-09-05T08:27:56+09:00,Kiyosejuutakuiriguchi.100097.2,35.88857353053773,139.45880240740962,Kamikiyotoicchoume.100096.2
4,954,Kawagoe61,SeibuBus,2019-09-05T08:28:21+09:00,Kiyosejuutakuiriguchi.100097.2,35.889483497750625,139.46032173743436,Kamikiyotoicchoume.100096.2
5,954,Kawagoe61,SeibuBus,2019-09-05T08:28:47+09:00,Kiyosejuutakuiriguchi.100097.2,35.891719217919174,139.46307503439334,Kamikiyotoicchoume.100096.2
6,954,Kawagoe61,SeibuBus,2019-09-05T08:29:56+09:00,Kiyosejuutakuiriguchi.100097.2,35.89248396255735,139.46466798280335,Kamikiyotoicchoume.100096.2
7,954,Kawagoe61,SeibuBus,2019-09-05T08:30:26+09:00,Kamikiyotoicchoume.100096.2,35.893955680639664,139.47121423809813,Kiyoseekikitaguchi.100091.15
8,954,Kawagoe61,SeibuBus,2019-09-05T08:30:51+09:00,Kamikiyotoicchoume.100096.2,35.894536605499574,139.47214656812287,Kiyoseekikitaguchi.100091.15
9,954,Kawagoe61,SeibuBus,2019-09-05T08:31:16+09:00,Kamikiyotoicchoume.100096.2,35.905006294388684,139.4788746957703,Kiyoseekikitaguchi.100091.15
10,954,Kawagoe61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.906581105375516,139.48200172883605,Kiyoseekikitaguchi.100091.15
