,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
65,28,Yoshi62-1,SeibuBus,2019-09-05T09:02:27+09:00,None,35.703422,139.580097,Kichijoujieki.30086.1
66,28,Yoshi62-1,SeibuBus,2019-09-05T09:03:32+09:00,Kichijoujieki.30086.1,35.703421999999996,139.57901999999999,Toukyuuhyakkatemmae.30088.1
67,28,Yoshi62-1,SeibuBus,2019-09-05T09:03:57+09:00,Kichijoujieki.30086.1,35.70337,139.577979,Toukyuuhyakkatemmae.30088.1
68,28,Yoshi62-1,SeibuBus,2019-09-05T09:04:23+09:00,Kichijoujieki.30086.1,35.70339710991431,139.57756498280332,Toukyuuhyakkatemmae.30088.1
69,28,Yoshi62-1,SeibuBus,2019-09-05T09:04:48+09:00,Kichijoujieki.30086.1,35.70339710991431,139.57756498280332,Toukyuuhyakkatemmae.30088.1
70,28,Yoshi62-1,SeibuBus,2019-09-05T09:05:33+09:00,Kichijoujieki.30086.1,35.704395,139.577926,Toukyuuhyakkatemmae.30088.1
71,28,Yoshi62-1,SeibuBus,2019-09-05T09:05:44+09:00,Toukyuuhyakkatemmae.30088.1,35.704881,139.578239,Toukyoujoshidaiiriguchi.30089.2
72,28,Yoshi62-1,SeibuBus,2019-09-05T09:06:09+09:00,Toukyuuhyakkatemmae.30088.1,35.70564500000001,139.578569,Toukyoujoshidaiiriguchi.30089.2
73,28,Yoshi62-1,SeibuBus,2019-09-05T09:06:59+09:00,Toukyuuhyakkatemmae.30088.1,35.70727774913028,139.57944937301636,Toukyoujoshidaiiriguchi.30089.2
74,28,Yoshi62-1,SeibuBus,2019-09-05T09:07:24+09:00,Toukyuuhyakkatemmae.30088.1,35.70727774913028,139.57944937301636,Toukyoujoshidaiiriguchi.30089.2
75,28,Yoshi62-1,SeibuBus,2019-09-05T09:08:01+09:00,Toukyuuhyakkatemmae.30088.1,35.708145,139.579906,Toukyoujoshidaiiriguchi.30089.2
76,28,Yoshi62-1,SeibuBus,2019-09-05T09:08:58+09:00,Toukyoujoshidaiiriguchi.30089.2,35.710037,139.58086,Musashinodaiyonshougakkou.30090.2
77,28,Yoshi62-1,SeibuBus,2019-09-05T09:09:25+09:00,Musashinodaiyonshougakkou.30090.2,35.710506,139.581069,Tatenochou.30091.2
78,28,Yoshi62-1,SeibuBus,2019-09-05T09:09:50+09:00,Musashinodaiyonshougakkou.30090.2,35.71102600000001,139.581329,Tatenochou.30091.2
79,28,Yoshi62-1,SeibuBus,2019-09-05T09:10:18+09:00,Tatenochou.30091.2,35.71356336575385,139.58265505159,Musashinoryoumae.30092.2
