,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,131,Taka22,SeibuBus,2019-09-05T08:26:12+09:00,Tanashichounichoume.45008.4,35.75157693939356,139.5448264404755,Kitaharajuutaku.40033.2
1,131,Taka22,SeibuBus,2019-09-05T08:26:12+09:00,Tanashichounichoume.45008.4,35.75133013169782,139.54548183928682,Kitaharajuutaku.40033.2
2,131,Taka22,SeibuBus,2019-09-05T08:27:31+09:00,Tanashichounichoume.45008.4,35.751114828496576,139.54532941600803,Kitaharajuutaku.40033.2
3,131,Taka22,SeibuBus,2019-09-05T08:27:49+09:00,Kitaharajuutaku.40033.2,35.75116058360537,139.54508045040131,Kitaharanichoume.40034.2
4,131,Taka22,SeibuBus,2019-09-05T08:28:25+09:00,Kitaharanichoume.40034.2,35.749473975516366,139.54358793254096,Koyato.40035.2
5,131,Taka22,SeibuBus,2019-09-05T08:29:02+09:00,Koyato.40035.2,35.748857864432225,139.54322332142635,Yatojuutaku.40036.2
6,131,Taka22,SeibuBus,2019-09-05T08:29:54+09:00,Sumitomojuukikaikougyoumae.40038.3,35.74942359751732,139.54152760978695,Midorichousanchoume.40045.2
7,131,Taka22,SeibuBus,2019-09-05T08:29:54+09:00,Sumitomojuukikaikougyoumae.40038.3,35.74924174385634,139.54131507605746,Midorichousanchoume.40045.2
8,131,Taka22,SeibuBus,2019-09-05T08:31:03+09:00,Sumitomojuukikaikougyoumae.40038.3,35.74906387796443,139.53913823677067,Midorichousanchoume.40045.2
9,131,Taka22,SeibuBus,2019-09-05T08:31:21+09:00,Toeijuutakumae.40046.2,35.746657584782206,139.5368736269836,Koubammae.40062.2
10,131,Taka22,SeibuBus,2019-09-05T08:32:03+09:00,Toeijuutakumae.40046.2,35.74587931039059,139.53659918650817,Koubammae.40062.2
11,131,Taka22,SeibuBus,2019-09-05T08:32:31+09:00,Toeijuutakumae.40046.2,35.744425106817026,139.53646554232796,Koubammae.40062.2
12,131,Taka22,SeibuBus,2019-09-05T08:33:03+09:00,Koubammae.40062.2,35.742552354029584,139.53695562698363,Hibarigaokadanchi.40063.2
13,131,Taka22,SeibuBus,2019-09-05T08:33:26+09:00,Hibarigaokadanchi.40063.2,35.74234202484455,139.5390813240814,Nakaharashougakkou.40066.2
14,131,Taka22,SeibuBus,2019-09-05T08:34:33+09:00,Nakaharashougakkou.40066.2,35.742078875672156,139.54085127976225,Hibarigaokanichoume.40067.2
15,131,Taka22,SeibuBus,2019-09-05T08:34:44+09:00,Hibarigaokanichoume.40067.2,35.74244545351363,139.54337533267972,Hibarigaokaekiiriguchi.40069.2
16,131,Taka22,SeibuBus,2019-09-05T08:35:32+09:00,Hibarigaokanichoume.40067.2,35.741087104808855,139.54352372883602,Hibarigaokaekiiriguchi.40069.2
17,131,Taka22,SeibuBus,2019-09-05T08:35:41+09:00,Hibarigaokaekiiriguchi.40069.2,35.7328596697957,139.54319927116399,Hibarigaokaeki.40071.2
18,131,Taka22,SeibuBus,2019-09-05T08:35:41+09:00,Hibarigaokaekiiriguchi.40069.2,35.73074199504856,139.5433216011886,Hibarigaokaeki.40071.2
19,131,Taka22,SeibuBus,2019-09-05T08:36:41+09:00,Hibarigaokanichoume.40067.2,35.72596870694846,139.55165508465575,Hibarigaokaekiiriguchi.40069.2
20,131,Taka22,SeibuBus,2019-09-05T08:36:41+09:00,Hibarigaokanichoume.40067.2,35.724630767042825,139.55770091534418,Hibarigaokaekiiriguchi.40069.2
21,131,Taka22,SeibuBus,2019-09-05T08:38:02+09:00,Hibarigaokanichoume.40067.2,35.72099385023598,139.55736415211481,Hibarigaokaekiiriguchi.40069.2
22,131,Taka22,SeibuBus,2019-09-05T08:38:46+09:00,Hibarigaokaekiiriguchi.40069.2,35.71849450554908,139.55577354232787,Hibarigaokaeki.40071.2
