,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,43,Tokoro20-3,SeibuBus,2019-09-05T08:26:22+09:00,None,35.798631,139.466045,Koukuukoueneki.110121.1
1,43,Tokoro20-3,SeibuBus,2019-09-05T08:26:47+09:00,None,35.798717,139.46611399999998,Koukuukoueneki.110121.1
2,43,Tokoro20-3,SeibuBus,2019-09-05T08:27:12+09:00,None,35.79868300000001,139.46611399999998,Koukuukoueneki.110121.1
3,43,Tokoro20-3,SeibuBus,2019-09-05T08:28:03+09:00,None,35.798648,139.46606200000002,Koukuukoueneki.110121.1
4,43,Tokoro20-3,SeibuBus,2019-09-05T08:28:28+09:00,Koukuukoueneki.110121.1,35.798716999999996,139.466028,Tokorozawashiyakusho.110124.1
5,43,Tokoro20-3,SeibuBus,2019-09-05T08:29:00+09:00,Koukuukoueneki.110121.1,35.80002,139.468146,Tokorozawashiyakusho.110124.1
6,43,Tokoro20-3,SeibuBus,2019-09-05T08:29:59+09:00,Tokorozawashiyakusho.110124.1,35.800419,139.469378,Pa-kutauntokorozawakeisatsushomae.110125.1
7,43,Tokoro20-3,SeibuBus,2019-09-05T08:30:26+09:00,Pa-kutauntokorozawakeisatsushomae.110125.1,35.800801,139.471496,Bunkasenta-myu-zu.110126.1
8,43,Tokoro20-3,SeibuBus,2019-09-05T08:30:57+09:00,Pa-kutauntokorozawakeisatsushomae.110125.1,35.801322,139.474552,Bunkasenta-myu-zu.110126.1
9,43,Tokoro20-3,SeibuBus,2019-09-05T08:31:30+09:00,Bunkasenta-myu-zu.110126.1,35.801964,139.47823200000002,Chichibugakueniriguchi.110127.3
10,43,Tokoro20-3,SeibuBus,2019-09-05T08:31:55+09:00,Bunkasenta-myu-zu.110126.1,35.802259,139.479812,Chichibugakueniriguchi.110127.3
11,43,Tokoro20-3,SeibuBus,2019-09-05T08:32:33+09:00,Bunkasenta-myu-zu.110126.1,35.803197,139.47996899999998,Chichibugakueniriguchi.110127.3
12,43,Tokoro20-3,SeibuBus,2019-09-05T08:32:41+09:00,Chichibugakueniriguchi.110127.3,35.803579,139.480021,Kitaharachouchuuou.110136.1
13,43,Tokoro20-3,SeibuBus,2019-09-05T08:33:31+09:00,Chichibugakueniriguchi.110127.3,35.805211,139.480021,Kitaharachouchuuou.110136.1
14,43,Tokoro20-3,SeibuBus,2019-09-05T08:34:25+09:00,Kitaharachouchuuou.110136.1,35.809013,139.47996899999998,Namikidooridanchiiriguchi.110137.1
15,43,Tokoro20-3,SeibuBus,2019-09-05T08:35:03+09:00,Namikidooridanchiiriguchi.110137.1,35.809117,139.480021,Namikidooridanchi.110138.15
16,43,Tokoro20-3,SeibuBus,2019-09-05T08:35:33+09:00,Kitaharachouchuuou.110136.1,35.809342,139.48003799999998,Namikidooridanchiiriguchi.110137.1
17,43,Tokoro20-3,SeibuBus,2019-09-05T08:36:03+09:00,Namikidooridanchiiriguchi.110137.1,35.809047,139.478128,Namikidooridanchi.110138.15
18,43,Tokoro20-3,SeibuBus,2019-09-05T08:36:24+09:00,Namikidooridanchiiriguchi.110137.1,35.809117,139.47771200000003,Namikidooridanchi.110138.15
19,43,Tokoro20-3,SeibuBus,2019-09-05T08:36:49+09:00,Namikidooridanchiiriguchi.110137.1,35.809134,139.47771200000003,Namikidooridanchi.110138.15
20,43,Tokoro20-3,SeibuBus,2019-09-05T08:37:14+09:00,Namikidooridanchiiriguchi.110137.1,35.809134,139.477746,Namikidooridanchi.110138.15
21,43,Tokoro20-3,SeibuBus,2019-09-05T08:37:39+09:00,Namikidooridanchiiriguchi.110137.1,35.809134,139.47766,Namikidooridanchi.110138.15
22,43,Tokoro20-3,SeibuBus,2019-09-05T08:38:56+09:00,None,35.809238,139.47791999999998,Namikidooridanchi.110138.1
