,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,780,Take17,SeibuBus,2019-09-05T08:26:18+09:00,Higashimon.70018.1,35.720038,139.49188600000002,Kodairadanchichuuou.75012.2
1,780,Take17,SeibuBus,2019-09-05T08:26:54+09:00,Higashimon.70018.1,35.719569,139.491504,Kodairadanchichuuou.75012.2
2,780,Take17,SeibuBus,2019-09-05T08:27:29+09:00,Higashimon.70018.1,35.718944,139.491452,Kodairadanchichuuou.75012.2
3,780,Take17,SeibuBus,2019-09-05T08:27:40+09:00,Kodairadanchichuuou.75012.2,35.718475,139.491434,Meguritachou.70005.2
4,780,Take17,SeibuBus,2019-09-05T08:28:30+09:00,Kodairadanchichuuou.75012.2,35.717156,139.491365,Meguritachou.70005.2
5,780,Take17,SeibuBus,2019-09-05T08:29:00+09:00,Kodairadanchichuuou.75012.2,35.716705,139.493153,Meguritachou.70005.2
6,780,Take17,SeibuBus,2019-09-05T08:29:54+09:00,Meguritachou.70005.2,35.716253,139.495775,Meguritahondoori.70004.2
7,780,Take17,SeibuBus,2019-09-05T08:30:30+09:00,Meguritahondoori.70004.2,35.71580200000001,139.497997,Hitachikokusaidenkimae.70003.2
8,780,Take17,SeibuBus,2019-09-05T08:31:00+09:00,Meguritahondoori.70004.2,35.715732,139.498431,Hitachikokusaidenkimae.70003.2
9,780,Take17,SeibuBus,2019-09-05T08:31:16+09:00,Hitachikokusaidenkimae.70003.2,35.715646,139.498796,Miyukichounishi.70002.2
10,780,Take17,SeibuBus,2019-09-05T08:31:54+09:00,Miyukichounishi.70002.2,35.71358,139.499125,Nukuibashi.75011.2
11,780,Take17,SeibuBus,2019-09-05T08:32:19+09:00,Miyukichounishi.70002.2,35.712955,139.49973300000002,Nukuibashi.75011.2
12,780,Take17,SeibuBus,2019-09-05T08:33:01+09:00,Miyukichounishi.70002.2,35.71266,139.50178200000002,Nukuibashi.75011.2
13,780,Take17,SeibuBus,2019-09-05T08:33:22+09:00,Nukuibashi.75011.2,35.712625,139.50256299999998,Koganeibashi.60009.1
14,780,Take17,SeibuBus,2019-09-05T08:34:12+09:00,Nukuibashi.75011.2,35.71264199999999,139.505393,Koganeibashi.60009.1
15,780,Take17,SeibuBus,2019-09-05T08:35:03+09:00,Nukuibashi.75011.2,35.71264199999999,139.505827,Koganeibashi.60009.1
16,780,Take17,SeibuBus,2019-09-05T08:35:28+09:00,Nukuibashi.75011.2,35.71266,139.505827,Koganeibashi.60009.1
17,780,Take17,SeibuBus,2019-09-05T08:35:53+09:00,Nukuibashi.75011.2,35.71264199999999,139.505809,Koganeibashi.60009.1
18,780,Take17,SeibuBus,2019-09-05T08:36:18+09:00,Nukuibashi.75011.2,35.71264199999999,139.505827,Koganeibashi.60009.1
19,780,Take17,SeibuBus,2019-09-05T08:36:43+09:00,Nukuibashi.75011.2,35.71266,139.505844,Koganeibashi.60009.1
20,780,Take17,SeibuBus,2019-09-05T08:37:33+09:00,Nukuibashi.75011.2,35.71264199999999,139.506417,Koganeibashi.60009.1
21,780,Take17,SeibuBus,2019-09-05T08:37:58+09:00,Nukuibashi.75011.2,35.71266,139.506382,Koganeibashi.60009.1
22,780,Take17,SeibuBus,2019-09-05T08:38:49+09:00,Nukuibashi.75011.2,35.712694,139.506365,Koganeibashi.60009.1
23,780,Take17,SeibuBus,2019-09-05T08:39:14+09:00,Nukuibashi.75011.2,35.71264199999999,139.506799,Koganeibashi.60009.1
24,780,Take17,SeibuBus,2019-09-05T08:39:39+09:00,Nukuibashi.75011.2,35.71266,139.507476,Koganeibashi.60009.1
25,780,Take17,SeibuBus,2019-09-05T08:40:29+09:00,Nukuibashi.75011.2,35.712677,139.507459,Koganeibashi.60009.1
26,780,Take17,SeibuBus,2019-09-05T08:40:54+09:00,Nukuibashi.75011.2,35.712694,139.507459,Koganeibashi.60009.1
27,780,Take17,SeibuBus,2019-09-05T08:41:19+09:00,Nukuibashi.75011.2,35.712694,139.50784099999998,Koganeibashi.60009.1
28,780,Take17,SeibuBus,2019-09-05T08:42:03+09:00,Koganeibashi.60009.1,35.711201,139.50784099999998,Sakuramachibyouin.60008.1
29,780,Take17,SeibuBus,2019-09-05T08:43:00+09:00,Honchouyonchoume.60007.1,35.70769400000001,139.507945,Honchounichoume.60006.1
30,780,Take17,SeibuBus,2019-09-05T08:43:25+09:00,Honchouyonchoume.60007.1,35.705767,139.507858,Honchounichoume.60006.1
31,780,Take17,SeibuBus,2019-09-05T08:44:02+09:00,Honchouyonchoume.60007.1,35.705316,139.507875,Honchounichoume.60006.1
32,780,Take17,SeibuBus,2019-09-05T08:44:33+09:00,Honchounichoume.60006.1,35.702903000000006,139.50725,Musashikoganeieki.60001.0
33,780,Take17,SeibuBus,2019-09-05T08:44:58+09:00,Honchounichoume.60006.1,35.70233,139.507059,Musashikoganeieki.60001.0
34,780,Take17,SeibuBus,2019-09-05T08:45:23+09:00,Honchounichoume.60006.1,35.701739,139.507146,Musashikoganeieki.60001.0
35,780,Take17,SeibuBus,2019-09-05T08:45:48+09:00,Honchounichoume.60006.1,35.70154799999999,139.50699,Musashikoganeieki.60001.0
36,780,Take17,SeibuBus,2019-09-05T08:46:14+09:00,Honchounichoume.60006.1,35.701479,139.507077,Musashikoganeieki.60001.0
37,780,Take17,SeibuBus,2019-09-05T08:46:39+09:00,Honchounichoume.60006.1,35.701531,139.507164,Musashikoganeieki.60001.0
