,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:26:07+09:00,Takeokadanchi.60068.2,35.76100517520207,139.50342604662706,Takeokaminamidanchi.60067.2
1,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:26:53+09:00,Takeokadanchi.60068.2,35.762275941231294,139.50836237301633,Takeokaminamidanchi.60067.2
2,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:27:20+09:00,Takeokaminamidanchi.60067.2,35.763784945479635,139.51208164418028,Oshidashibashi.60066.2
3,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:27:20+09:00,Takeokaminamidanchi.60067.2,35.764806883132316,139.511745317791,Oshidashibashi.60066.2
4,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:28:33+09:00,Oshidashibashi.60066.2,35.767950453519084,139.5082786858444,Sankakuyama.60064.2
5,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:28:55+09:00,Sankakuyama.60064.2,35.76771581162826,139.5079893154831,Shimosatodanchi.60063.15
6,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:29:32+09:00,Sankakuyama.60064.2,35.76752929467444,139.50687360118866,Shimosatodanchi.60063.15
7,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:30:32+09:00,Sankakuyama.60064.2,35.76776858446918,139.5065971693116,Shimosatodanchi.60063.15
8,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:30:32+09:00,Sankakuyama.60064.2,35.76829560601695,139.5064377288361,Shimosatodanchi.60063.15
9,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:31:29+09:00,Sankakuyama.60064.2,35.768883527759,139.50719976455684,Shimosatodanchi.60063.15
10,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:32:01+09:00,Sankakuyama.60064.2,35.77009426701365,139.5058178551559,Shimosatodanchi.60063.15
11,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:32:29+09:00,Sankakuyama.60064.2,35.77115699193072,139.50930283928687,Shimosatodanchi.60063.15
12,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:33:00+09:00,Sankakuyama.60064.2,35.77271560069188,139.51253492527007,Shimosatodanchi.60063.15
13,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:33:11+09:00,Sankakuyama.60064.2,35.773566523338026,139.51437864418028,Shimosatodanchi.60063.15
14,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:34:11+09:00,Sankakuyama.60064.2,35.772500734266394,139.51802119377896,Shimosatodanchi.60063.15
15,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:34:11+09:00,Sankakuyama.60064.2,35.77205295173863,139.51903492394263,Shimosatodanchi.60063.15
16,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:35:11+09:00,Sankakuyama.60064.2,35.77161888536905,139.51959284655754,Shimosatodanchi.60063.15
17,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:35:11+09:00,Sankakuyama.60064.2,35.77162759024699,139.51960893981163,Shimosatodanchi.60063.15
18,369,Kiyoshi02-1,SeibuBus,2019-09-05T08:36:11+09:00,Sankakuyama.60064.2,35.771740753573475,139.51982351653282,Shimosatodanchi.60063.15
