,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,890,Hon54,SeibuBus,2019-09-05T08:26:29+09:00,Sekishindoubyouin.130066.5,35.90664465496297,139.48199898280336,Kawagoeekinishiguchi.130065.3
1,890,Hon54,SeibuBus,2019-09-05T08:26:54+09:00,Sekishindoubyouin.130066.5,35.90511421065974,139.47900394344708,Kawagoeekinishiguchi.130065.3
2,890,Hon54,SeibuBus,2019-09-05T08:27:19+09:00,Sekishindoubyouin.130066.5,35.89525497882361,139.47272486871725,Kawagoeekinishiguchi.130065.3
3,890,Hon54,SeibuBus,2019-09-05T08:27:44+09:00,Sekishindoubyouin.130066.5,35.89201544844736,139.47253425529482,Kawagoeekinishiguchi.130065.3
4,890,Hon54,SeibuBus,2019-09-05T08:28:19+09:00,Kawagoeekinishiguchi.130065.3,35.89114341230306,139.47220715707772,Wesutakawagoemae.130101.2
5,890,Hon54,SeibuBus,2019-09-05T08:29:02+09:00,Kawagoeekinishiguchi.130065.3,35.88877877899879,139.47153452645875,Wesutakawagoemae.130101.2
6,890,Hon54,SeibuBus,2019-09-05T08:29:52+09:00,Kawagoeekinishiguchi.130065.3,35.887361593021296,139.46944494973752,Wesutakawagoemae.130101.2
7,890,Hon54,SeibuBus,2019-09-05T08:30:17+09:00,Kawagoeekinishiguchi.130065.3,35.88506045618428,139.46701057539372,Wesutakawagoemae.130101.2
8,890,Hon54,SeibuBus,2019-09-05T08:30:51+09:00,Kawagoeekinishiguchi.130065.3,35.878676267141216,139.46038294477466,Wesutakawagoemae.130101.2
9,890,Hon54,SeibuBus,2019-09-05T08:31:22+09:00,Wesutakawagoemae.130101.2,35.8805462312578,139.45603680950921,Arajukumachi.130102.2
10,890,Hon54,SeibuBus,2019-09-05T08:31:47+09:00,Wesutakawagoemae.130101.2,35.88147398383236,139.45428830059427,Arajukumachi.130102.2
11,890,Hon54,SeibuBus,2019-09-05T08:32:12+09:00,Wesutakawagoemae.130101.2,35.88250573821851,139.45472428836058,Arajukumachi.130102.2
12,890,Hon54,SeibuBus,2019-09-05T08:33:02+09:00,Wesutakawagoemae.130101.2,35.882739332160384,139.45463841006472,Arajukumachi.130102.2
13,890,Hon54,SeibuBus,2019-09-05T08:33:27+09:00,Wesutakawagoemae.130101.2,35.88328502671205,139.45372797189714,Arajukumachi.130102.2
14,890,Hon54,SeibuBus,2019-09-05T08:34:27+09:00,Wesutakawagoemae.130101.2,35.88403389273926,139.4519914970283,Arajukumachi.130102.2
15,890,Hon54,SeibuBus,2019-09-05T08:34:58+09:00,Arajukumachi.130102.2,35.88776579874043,139.44779893484883,Asahichounichoume.130269.2
16,890,Hon54,SeibuBus,2019-09-05T08:35:23+09:00,Arajukumachi.130102.2,35.88530051358075,139.44456859126285,Asahichounichoume.130269.2
