,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,272,Sayama30,SeibuBus,2019-09-05T08:26:11+09:00,Sayamadaidanchi.130156.1,35.8620192625721,139.43348881349175,Sayamadaiicchoume.130157.1
1,272,Sayama30,SeibuBus,2019-09-05T08:27:03+09:00,Sayamadaidanchi.130156.1,35.86052160676908,139.43503095337292,Sayamadaiicchoume.130157.1
2,272,Sayama30,SeibuBus,2019-09-05T08:27:32+09:00,Sayamadaiicchoume.130157.1,35.86015649641374,139.4351651951065,Sayamadainichoume.130158.1
3,272,Sayama30,SeibuBus,2019-09-05T08:27:45+09:00,Sayamadaiicchoume.130157.1,35.85727627215945,139.43476511408608,Sayamadainichoume.130158.1
4,272,Sayama30,SeibuBus,2019-09-05T08:28:29+09:00,Sayamadaiicchoume.130157.1,35.85674395667457,139.43429018650818,Sayamadainichoume.130158.1
5,272,Sayama30,SeibuBus,2019-09-05T08:28:45+09:00,Sayamadainichoume.130158.1,35.854235435397364,139.42889044907383,Sayamadaishoppingusenta-mae.130159.1
6,272,Sayama30,SeibuBus,2019-09-05T08:30:00+09:00,Sayamadainichoume.130158.1,35.85422221669726,139.4280851779099,Sayamadaishoppingusenta-mae.130159.1
7,272,Sayama30,SeibuBus,2019-09-05T08:30:31+09:00,Sayamadaishoppingusenta-mae.130159.1,35.854573655495194,139.4270621299553,Seibusayamadaihaitsu.130160.1
8,272,Sayama30,SeibuBus,2019-09-05T08:30:40+09:00,Sayamadaishoppingusenta-mae.130159.1,35.854321346975304,139.42610622453685,Seibusayamadaihaitsu.130160.1
9,272,Sayama30,SeibuBus,2019-09-05T08:31:30+09:00,Sayamadaishoppingusenta-mae.130159.1,35.85542460886565,139.42565851289748,Seibusayamadaihaitsu.130160.1
10,272,Sayama30,SeibuBus,2019-09-05T08:31:57+09:00,Sayamadaishoppingusenta-mae.130159.1,35.85150017132064,139.41697612268445,Seibusayamadaihaitsu.130160.1
11,272,Sayama30,SeibuBus,2019-09-05T08:32:28+09:00,Seibusayamadaihaitsu.130160.1,35.855562001918834,139.41382533862304,Idokubo.130161.1
12,272,Sayama30,SeibuBus,2019-09-05T08:32:53+09:00,Seibusayamadaihaitsu.130160.1,35.85672395610975,139.41401218650822,Idokubo.130161.1
13,272,Sayama30,SeibuBus,2019-09-05T08:33:18+09:00,Seibusayamadaihaitsu.130160.1,35.856774564411744,139.41371286011884,Idokubo.130161.1
