,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,806,Kiyoshi62,SeibuBus,2019-09-05T08:26:32+09:00,Nobidomeshougakkou.100150.1,35.82115136624253,139.5751084871025,Furusatokomichi.100151.1
1,806,Kiyoshi62,SeibuBus,2019-09-05T08:26:53+09:00,Nobidomeshougakkou.100150.1,35.820945546613416,139.57482833002473,Furusatokomichi.100151.1
2,806,Kiyoshi62,SeibuBus,2019-09-05T08:27:19+09:00,Furusatokomichi.100151.1,35.82261629367369,139.57293070304104,Niizaekiminamiguchi.100184.1
3,806,Kiyoshi62,SeibuBus,2019-09-05T08:27:44+09:00,Furusatokomichi.100151.1,35.82248559448739,139.57285118650816,Niizaekiminamiguchi.100184.1
4,806,Kiyoshi62,SeibuBus,2019-09-05T08:28:09+09:00,Furusatokomichi.100151.1,35.802698544842805,139.55993163558196,Niizaekiminamiguchi.100184.1
5,806,Kiyoshi62,SeibuBus,2019-09-05T08:28:59+09:00,Furusatokomichi.100151.1,35.80339491488324,139.55859242593385,Niizaekiminamiguchi.100184.1
6,806,Kiyoshi62,SeibuBus,2019-09-05T08:29:53+09:00,Furusatokomichi.100151.1,35.803387033064226,139.55707390674593,Niizaekiminamiguchi.100184.1
7,806,Kiyoshi62,SeibuBus,2019-09-05T08:30:31+09:00,Niizaekiminamiguchi.100184.1,35.80341902433289,139.5585277070236,Nobidomekado.100152.3
8,806,Kiyoshi62,SeibuBus,2019-09-05T08:30:56+09:00,Niizaekiminamiguchi.100184.1,35.80267269401529,139.55995966997534,Nobidomekado.100152.3
9,806,Kiyoshi62,SeibuBus,2019-09-05T08:31:21+09:00,Niizaekiminamiguchi.100184.1,35.79137021612552,139.5502443730163,Nobidomekado.100152.3
10,806,Kiyoshi62,SeibuBus,2019-09-05T08:31:46+09:00,Niizaekiminamiguchi.100184.1,35.79652714009277,139.54406090807345,Nobidomekado.100152.3
11,806,Kiyoshi62,SeibuBus,2019-09-05T08:32:11+09:00,Niizaekiminamiguchi.100184.1,35.79423522004758,139.54020024536896,Nobidomekado.100152.3
12,806,Kiyoshi62,SeibuBus,2019-09-05T08:32:41+09:00,Nobidomekado.100152.3,35.79260700000001,139.53883672883603,Nobidomechuuou.100189.1
13,806,Kiyoshi62,SeibuBus,2019-09-05T08:33:31+09:00,Nobidomekado.100152.3,35.791656487175885,139.53719884655766,Nobidomechuuou.100189.1
14,806,Kiyoshi62,SeibuBus,2019-09-05T08:34:29+09:00,Nobidomekado.100152.3,35.79344076029544,139.53684327976225,Nobidomechuuou.100189.1
15,806,Kiyoshi62,SeibuBus,2019-09-05T08:34:52+09:00,Nobidomechuuou.100189.1,35.79440536952275,139.53580612631993,Nobidomekami.100153.1
16,806,Kiyoshi62,SeibuBus,2019-09-05T08:35:14+09:00,Nobidomekami.100153.1,35.79403238700427,139.5354827890244,Kitanoiriguchi.100154.1
17,806,Kiyoshi62,SeibuBus,2019-09-05T08:36:02+09:00,Kitanoiriguchi.100154.1,35.79338594565731,139.5351241507874,Rikkyoumae.100155.1
18,806,Kiyoshi62,SeibuBus,2019-09-05T08:36:30+09:00,Kitanoiriguchi.100154.1,35.79261083047436,139.53408906417087,Rikkyoumae.100155.1
19,806,Kiyoshi62,SeibuBus,2019-09-05T08:37:02+09:00,Rikkyoumae.100155.1,35.791927242262496,139.53293969709785,Niizashikichuuousougoubyouin.100156.1
20,806,Kiyoshi62,SeibuBus,2019-09-05T08:37:27+09:00,Rikkyoumae.100155.1,35.791208309142085,139.5317343783264,Niizashikichuuousougoubyouin.100156.1
21,806,Kiyoshi62,SeibuBus,2019-09-05T08:37:52+09:00,Rikkyoumae.100155.1,35.78843350845228,139.52518299468989,Niizashikichuuousougoubyouin.100156.1
22,806,Kiyoshi62,SeibuBus,2019-09-05T08:39:00+09:00,Rikkyoumae.100155.1,35.78794138251222,139.52467418650815,Niizashikichuuousougoubyouin.100156.1
23,806,Kiyoshi62,SeibuBus,2019-09-05T08:39:18+09:00,Niizashikichuuousougoubyouin.100156.1,35.78772120333078,139.52408414351657,Sukipputaun.100157.1
24,806,Kiyoshi62,SeibuBus,2019-09-05T08:39:59+09:00,Niizashikichuuousougoubyouin.100156.1,35.78649277911945,139.52547850793462,Sukipputaun.100157.1
25,806,Kiyoshi62,SeibuBus,2019-09-05T08:40:24+09:00,Sukipputaun.100157.1,35.785302978767014,139.52617908465572,Shikiekiminamiguchi.100158.15
26,806,Kiyoshi62,SeibuBus,2019-09-05T08:40:58+09:00,Sukipputaun.100157.1,35.78475539336539,139.52697595833592,Shikiekiminamiguchi.100158.15
27,806,Kiyoshi62,SeibuBus,2019-09-05T08:41:26+09:00,Sukipputaun.100157.1,35.78307862240625,139.52326031877135,Shikiekiminamiguchi.100158.15
28,806,Kiyoshi62,SeibuBus,2019-09-05T08:41:51+09:00,Sukipputaun.100157.1,35.78200472500711,139.52244474603276,Shikiekiminamiguchi.100158.15
29,806,Kiyoshi62,SeibuBus,2019-09-05T08:42:41+09:00,Sukipputaun.100157.1,35.77246006651896,139.5199587202377,Shikiekiminamiguchi.100158.15
30,806,Kiyoshi62,SeibuBus,2019-09-05T08:43:06+09:00,Sukipputaun.100157.1,35.772243,139.52082364418027,Shikiekiminamiguchi.100158.15
