,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
67,455,Yoshi61-1,SeibuBus,2019-09-05T09:56:12+09:00,None,35.777769,139.57781599999998,Niizasakae.30130.1
68,455,Yoshi61-1,SeibuBus,2019-09-05T09:56:57+09:00,None,35.777786,139.578458,Niizasakae.30130.1
69,455,Yoshi61-1,SeibuBus,2019-09-05T09:57:32+09:00,Niizasakae.30130.1,35.777943,139.578701,Sakaekouminkammae.30129.2
70,455,Yoshi61-1,SeibuBus,2019-09-05T09:58:00+09:00,Niizasakae.30130.1,35.778046999999994,139.578875,Sakaekouminkammae.30129.2
71,455,Yoshi61-1,SeibuBus,2019-09-05T09:58:25+09:00,Niizasakae.30130.1,35.778046999999994,139.57891,Sakaekouminkammae.30129.2
72,455,Yoshi61-1,SeibuBus,2019-09-05T09:58:58+09:00,Niizasakae.30130.1,35.77856001154889,139.57979854365544,Sakaekouminkammae.30129.2
73,455,Yoshi61-1,SeibuBus,2019-09-05T09:59:48+09:00,Niizasakae.30130.1,35.77863779838064,139.58020404627996,Sakaekouminkammae.30129.2
74,455,Yoshi61-1,SeibuBus,2019-09-05T10:00:28+09:00,Sakaekouminkammae.30129.2,35.77822000000001,139.582382,Tominnouensekonikku.30128.2
75,455,Yoshi61-1,SeibuBus,2019-09-05T10:00:44+09:00,Sakaekouminkammae.30129.2,35.778151,139.582798,Tominnouensekonikku.30128.2
76,455,Yoshi61-1,SeibuBus,2019-09-05T10:01:09+09:00,Sakaekouminkammae.30129.2,35.7776123241525,139.58557210317986,Tominnouensekonikku.30128.2
77,455,Yoshi61-1,SeibuBus,2019-09-05T10:02:01+09:00,Sakaekouminkammae.30129.2,35.77657100000001,139.585715,Tominnouensekonikku.30128.2
78,455,Yoshi61-1,SeibuBus,2019-09-05T10:02:31+09:00,Tominnouensekonikku.30128.2,35.776345,139.58575,Amanumama-kettomae.35006.2
79,455,Yoshi61-1,SeibuBus,2019-09-05T10:02:56+09:00,Tominnouensekonikku.30128.2,35.776328,139.58575,Amanumama-kettomae.35006.2
80,455,Yoshi61-1,SeibuBus,2019-09-05T10:03:22+09:00,Tominnouensekonikku.30128.2,35.775148,139.585958,Amanumama-kettomae.35006.2
81,455,Yoshi61-1,SeibuBus,2019-09-05T10:03:54+09:00,Amanumama-kettomae.35006.2,35.774644,139.586028,Tominnouen.35005.2
82,455,Yoshi61-1,SeibuBus,2019-09-05T10:04:19+09:00,Amanumama-kettomae.35006.2,35.77313400000001,139.586305,Tominnouen.35005.2
83,455,Yoshi61-1,SeibuBus,2019-09-05T10:04:53+09:00,Tominnouen.35005.2,35.773082,139.586357,Ooizumifuuchichiku.30125.2
84,455,Yoshi61-1,SeibuBus,2019-09-05T10:05:28+09:00,Tominnouen.35005.2,35.772595,139.58641,Ooizumifuuchichiku.30125.2
85,455,Yoshi61-1,SeibuBus,2019-09-05T10:06:00+09:00,Tominnouen.35005.2,35.770234,139.58680900000002,Ooizumifuuchichiku.30125.2
86,455,Yoshi61-1,SeibuBus,2019-09-05T10:06:29+09:00,Tominnouen.35005.2,35.770234,139.58680900000002,Ooizumifuuchichiku.30125.2
87,455,Yoshi61-1,SeibuBus,2019-09-05T10:07:12+09:00,Ooizumifuuchichiku.30125.2,35.768168,139.587191,Ooizumiyuubinkyoku.30123.2
