,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,954,Kiyoshi61,SeibuBus,2019-09-05T08:26:29+09:00,Nakakiyotoyuubinkyoku.100099.2,35.77233587641404,139.52043918650816,Kishoueiseisenta-.100098.2
1,954,Kiyoshi61,SeibuBus,2019-09-05T08:26:54+09:00,Nakakiyotoyuubinkyoku.100099.2,35.77224905721523,139.5209247546311,Kishoueiseisenta-.100098.2
2,954,Kiyoshi61,SeibuBus,2019-09-05T08:27:25+09:00,Kishoueiseisenta-.100098.2,35.772480047889175,139.5210204907379,Kiyosejuutakuiriguchi.100097.2
3,954,Kiyoshi61,SeibuBus,2019-09-05T08:27:56+09:00,Kiyosejuutakuiriguchi.100097.2,35.77247351930079,139.52100707969282,Kamikiyotoicchoume.100096.2
4,954,Kiyoshi61,SeibuBus,2019-09-05T08:28:21+09:00,Kiyosejuutakuiriguchi.100097.2,35.7724251377382,139.52133829199602,Kamikiyotoicchoume.100096.2
5,954,Kiyoshi61,SeibuBus,2019-09-05T08:28:47+09:00,Kiyosejuutakuiriguchi.100097.2,35.773290828880334,139.52302172883606,Kamikiyotoicchoume.100096.2
6,954,Kiyoshi61,SeibuBus,2019-09-05T08:29:56+09:00,Kiyosejuutakuiriguchi.100097.2,35.77356928501371,139.52418152645873,Kamikiyotoicchoume.100096.2
7,954,Kiyoshi61,SeibuBus,2019-09-05T08:30:26+09:00,Kamikiyotoicchoume.100096.2,35.772400790016995,139.52733663690947,Kiyoseekikitaguchi.100091.15
8,954,Kiyoshi61,SeibuBus,2019-09-05T08:30:51+09:00,Kamikiyotoicchoume.100096.2,35.77309075505248,139.52821640608215,Kiyoseekikitaguchi.100091.15
9,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:16+09:00,Kamikiyotoicchoume.100096.2,35.773614744009066,139.52873195568088,Kiyoseekikitaguchi.100091.15
10,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.77439326097409,139.52985216931154,Kiyoseekikitaguchi.100091.15
11,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.775206180191645,139.5305770601883,Kiyoseekikitaguchi.100091.15
12,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.776759112951495,139.53390746627042,Kiyoseekikitaguchi.100091.15
13,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.77810432512205,139.5355394232788,Kiyoseekikitaguchi.100091.15
14,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.77865174525154,139.53650311904903,Kiyoseekikitaguchi.100091.15
15,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.77914236186789,139.5359862281723,Kiyoseekikitaguchi.100091.15
16,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.77934881574585,139.53521816204068,Kiyoseekikitaguchi.100091.15
17,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.78145094726261,139.533395338623,Kiyoseekikitaguchi.100091.15
18,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.7829607250987,139.53524606745918,Kiyoseekikitaguchi.100091.15
19,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.78319664909649,139.53533705487826,Kiyoseekikitaguchi.100091.15
20,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.787783265861776,139.54378897420497,Kiyoseekikitaguchi.100091.15
21,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.78980371601884,139.54781515805814,Kiyoseekikitaguchi.100091.15
22,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.79085329747326,139.54958270038605,Kiyoseekikitaguchi.100091.15
23,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.792064097020386,139.55103892723082,Kiyoseekikitaguchi.100091.15
24,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.802700887919755,139.55994266997527,Kiyoseekikitaguchi.100091.15
25,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.803430497266376,139.55844608332825,Kiyoseekikitaguchi.100091.15
20,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.803369545100075,139.5570216944427,Kiyoseekikitaguchi.100091.15
21,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.80343005209363,139.55847480027774,Kiyoseekikitaguchi.100091.15
22,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.80265688941263,139.5599839841309,Kiyoseekikitaguchi.100091.15
23,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.804449934996434,139.5615369497375,Kiyoseekikitaguchi.100091.15
24,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.81741208597411,139.57006896029668,Kiyoseekikitaguchi.100091.15
25,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.822605734355044,139.57292283068853,Kiyoseekikitaguchi.100091.15
26,954,Kiyoshi61,SeibuBus,2019-09-05T08:31:41+09:00,Kamikiyotoicchoume.100096.2,35.822058447744574,139.57381255092628,Kiyoseekikitaguchi.100091.15


