,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,829,Hibari73,SeibuBus,2019-09-05T08:26:09+09:00,Hibarigaokaekikitaguchi.100026.2,35.821939825158296,139.57440241104507,Kuriharagochoume.105148.1
1,829,Hibari73,SeibuBus,2019-09-05T08:26:59+09:00,Hibarigaokaekikitaguchi.100026.2,35.82166025760499,139.57404260615158,Kuriharagochoume.105148.1
2,829,Hibari73,SeibuBus,2019-09-05T08:27:22+09:00,Kuriharagochoume.105148.1,35.820972563508604,139.5735959705696,Niizakuriharayuubinkyoku.100027.1
3,829,Hibari73,SeibuBus,2019-09-05T08:27:47+09:00,Kuriharagochoume.105148.1,35.819559236368974,139.57333108102034,Niizakuriharayuubinkyoku.100027.1
4,829,Hibari73,SeibuBus,2019-09-05T08:28:12+09:00,Kuriharagochoume.105148.1,35.81834899539941,139.57301492394254,Niizakuriharayuubinkyoku.100027.1
5,829,Hibari73,SeibuBus,2019-09-05T08:28:52+09:00,Kuriharagochoume.105148.1,35.81433782449212,139.57120663558203,Niizakuriharayuubinkyoku.100027.1
6,829,Hibari73,SeibuBus,2019-09-05T08:30:04+09:00,Wakaremichi.100028.1,35.8131532525001,139.57091609325403,Kurihara.100029.1
7,829,Hibari73,SeibuBus,2019-09-05T08:30:28+09:00,Wakaremichi.100028.1,35.81106509611341,139.57106404662704,Kurihara.100029.1
8,829,Hibari73,SeibuBus,2019-09-05T08:30:45+09:00,Kurihara.100029.1,35.80991111067469,139.5709664920655,Hinomishita.100030.1
9,829,Hibari73,SeibuBus,2019-09-05T08:31:31+09:00,Kurihara.100029.1,35.80606557445652,139.56985886375423,Hinomishita.100030.1
10,829,Hibari73,SeibuBus,2019-09-05T08:31:40+09:00,Hinomishita.100030.1,35.804915981937796,139.56980569444272,Kainuma.100031.1
11,829,Hibari73,SeibuBus,2019-09-05T08:32:30+09:00,Hinomishita.100030.1,35.80354914612415,139.5700461865082,Kainuma.100031.1
12,829,Hibari73,SeibuBus,2019-09-05T08:32:45+09:00,Hinomishita.100030.1,35.80284650751459,139.56999556812286,Kainuma.100031.1
13,829,Hibari73,SeibuBus,2019-09-05T08:33:13+09:00,Kainuma.100031.1,35.80152453348302,139.56961006745905,Doujou.100032.1
14,829,Hibari73,SeibuBus,2019-09-05T08:34:31+09:00,Doujou.100032.1,35.7942713900073,139.565175364418,Katayamashougakkou.100033.8
15,829,Hibari73,SeibuBus,2019-09-05T08:35:03+09:00,Doujou.100032.1,35.788072083878376,139.56132651653286,Katayamashougakkou.100033.8
16,829,Hibari73,SeibuBus,2019-09-05T08:35:32+09:00,Katayamashougakkou.100033.8,35.78724042660837,139.56108013988114,Horinouchibashi.100046.8
17,829,Hibari73,SeibuBus,2019-09-05T08:35:57+09:00,Katayamashougakkou.100033.8,35.784803565606865,139.56020993254083,Horinouchibashi.100046.8
18,829,Hibari73,SeibuBus,2019-09-05T08:36:29+09:00,Horinouchibashi.100046.8,35.78168752527017,139.557921266201,Fukushisenta-iriguchi.100047.8
19,829,Hibari73,SeibuBus,2019-09-05T08:36:59+09:00,Horinouchibashi.100046.8,35.77189944098415,139.56470485152056,Fukushisenta-iriguchi.100047.8
20,829,Hibari73,SeibuBus,2019-09-05T08:37:33+09:00,Horinouchibashi.100046.8,35.770624207221545,139.5650290552254,Fukushisenta-iriguchi.100047.8
21,829,Hibari73,SeibuBus,2019-09-05T08:37:46+09:00,Fukushisenta-iriguchi.100047.8,35.769745884754,139.5628215042991,Niizashijidousenta-.100048.8
22,829,Hibari73,SeibuBus,2019-09-05T08:38:39+09:00,Fukushisenta-iriguchi.100047.8,35.769318003204994,139.56105781349174,Niizashijidousenta-.100048.8
23,829,Hibari73,SeibuBus,2019-09-05T08:39:29+09:00,Fukushisenta-iriguchi.100047.8,35.76908606393377,139.5606069447747,Niizashijidousenta-.100048.8
24,829,Hibari73,SeibuBus,2019-09-05T08:40:00+09:00,Niizashijidousenta-.100048.8,35.76659723068764,139.55788051289755,Hondaicchoume.100049.1
25,829,Hibari73,SeibuBus,2019-09-05T08:40:33+09:00,Hondaicchoume.100049.1,35.76583154645318,139.55695501488879,Niizachuugakkou.100071.1
26,829,Hibari73,SeibuBus,2019-09-05T08:41:01+09:00,Hondaicchoume.100049.1,35.76430753013055,139.55397048710256,Niizachuugakkou.100071.1
27,829,Hibari73,SeibuBus,2019-09-05T08:41:25+09:00,Niizachuugakkou.100071.1,35.76061423314657,139.54966816931153,Heirinji.100072.1
28,829,Hibari73,SeibuBus,2019-09-05T08:41:50+09:00,Niizachuugakkou.100071.1,35.760083069855504,139.54946704662711,Heirinji.100072.1
29,829,Hibari73,SeibuBus,2019-09-05T08:43:01+09:00,Heirinji.100072.1,35.7573300525855,139.54981776686475,Jinya.100073.1
30,829,Hibari73,SeibuBus,2019-09-05T08:43:26+09:00,Jinya.100073.1,35.75392756682046,139.54676293617626,Niizashiyakusho.100074.1
31,829,Hibari73,SeibuBus,2019-09-05T08:43:53+09:00,Jinya.100073.1,35.75204247457845,139.54579318650815,Niizashiyakusho.100074.1
