,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,753,IriShi33,SeibuBus,2019-09-05T08:26:30+09:00,Ougimachiyanichoume.160093.2,35.84177555805939,139.38990366137693,Nakamachi.160092.2
1,753,IriShi33,SeibuBus,2019-09-05T08:27:00+09:00,Nakamachi.160092.2,35.84138044033133,139.3896428379593,Ougimachiyachuuou.160091.2
2,753,IriShi33,SeibuBus,2019-09-05T08:27:23+09:00,Ougimachiyachuuou.160091.2,35.84105098357673,139.3900087632294,Toyookamachi.160069.2
3,753,IriShi33,SeibuBus,2019-09-05T08:27:48+09:00,Ougimachiyachuuou.160091.2,35.840316828864395,139.38940619510652,Toyookamachi.160069.2
4,753,IriShi33,SeibuBus,2019-09-05T08:28:29+09:00,Ougimachiyachuuou.160091.2,35.837951395225545,139.38853882209014,Toyookamachi.160069.2
5,753,IriShi33,SeibuBus,2019-09-05T08:28:57+09:00,Ougimachiyachuuou.160091.2,35.831520676723585,139.38385389814755,Toyookamachi.160069.2
6,753,IriShi33,SeibuBus,2019-09-05T08:29:40+09:00,Toyookamachi.160069.2,35.82919291864508,139.3827412539673,Irumashieki.160036.15
7,753,IriShi33,SeibuBus,2019-09-05T08:30:30+09:00,Toyookamachi.160069.2,35.825654477899995,139.37532284655765,Irumashieki.160036.15
8,753,IriShi33,SeibuBus,2019-09-05T08:30:55+09:00,Toyookamachi.160069.2,35.82576360210623,139.37361414351653,Irumashieki.160036.15
9,753,IriShi33,SeibuBus,2019-09-05T08:31:17+09:00,Toyookamachi.160069.2,35.82581120423714,139.37200950793454,Irumashieki.160036.15
10,753,IriShi33,SeibuBus,2019-09-05T08:31:42+09:00,Toyookamachi.160069.2,35.82562993096928,139.37060906018826,Irumashieki.160036.15
11,753,IriShi33,SeibuBus,2019-09-05T08:32:17+09:00,Toyookamachi.160069.2,35.82495174834024,139.36900148941038,Irumashieki.160036.15
12,753,IriShi33,SeibuBus,2019-09-05T08:32:52+09:00,Irumashieki.160036.2,35.82489145623783,139.3676446944428,Toyookamachi.160069.1
13,753,IriShi33,SeibuBus,2019-09-05T08:33:33+09:00,None,35.824374182546336,139.36615591401676,Irumashieki.160036.2
14,753,IriShi33,SeibuBus,2019-09-05T08:34:19+09:00,None,35.82415012884085,139.365004416008,Irumashieki.160036.2
15,753,IriShi33,SeibuBus,2019-09-05T08:34:44+09:00,None,35.82366280494863,139.36422426256559,Irumashieki.160036.2
16,753,IriShi33,SeibuBus,2019-09-05T08:35:09+09:00,None,35.822569608493815,139.36129160118867,Irumashieki.160036.2
17,753,IriShi33,SeibuBus,2019-09-05T08:36:00+09:00,None,35.82207529420731,139.35955737434392,Irumashieki.160036.2
18,753,IriShi33,SeibuBus,2019-09-05T08:36:25+09:00,None,35.820880218127435,139.35370129430385,Irumashieki.160036.2
19,753,IriShi33,SeibuBus,2019-09-05T08:36:50+09:00,None,35.82096784711837,139.35181394708252,Irumashieki.160036.2
20,753,IriShi33,SeibuBus,2019-09-05T08:37:31+09:00,Irumashieki.160036.2,35.82055138965057,139.35066809325406,Toyookamachi.160069.1
