,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,522,Dai36,SeibuBus,2019-09-05T08:26:12+09:00,Futatsumiyashindou.120057.1,35.895952,139.577218,Futatsumiya.120058.15
1,522,Dai36,SeibuBus,2019-09-05T08:27:01+09:00,Futatsumiyashindou.120057.1,35.896143,139.576836,Futatsumiya.120058.15
2,522,Dai36,SeibuBus,2019-09-05T09:53:03+09:00,None,35.896273,139.577025,Futatsumiya.120058.2
3,522,Dai36,SeibuBus,2019-09-05T09:53:29+09:00,None,35.89603,139.576886,Futatsumiya.120058.2
4,522,Dai36,SeibuBus,2019-09-05T09:53:58+09:00,None,35.895978,139.57777099999998,Futatsumiya.120058.2
5,522,Dai36,SeibuBus,2019-09-05T09:54:24+09:00,None,35.89595999999999,139.57777099999998,Futatsumiya.120058.2
6,522,Dai36,SeibuBus,2019-09-05T09:54:49+09:00,None,35.89595999999999,139.57777099999998,Futatsumiya.120058.2
7,522,Dai36,SeibuBus,2019-09-05T09:55:27+09:00,Futatsumiya.120058.2,35.895943,139.57777099999998,Futatsumiyashindou.120057.2
8,522,Dai36,SeibuBus,2019-09-05T09:56:02+09:00,Futatsumiya.120058.2,35.895752,139.579577,Futatsumiyashindou.120057.2
9,522,Dai36,SeibuBus,2019-09-05T09:56:16+09:00,Futatsumiyashindou.120057.2,35.895752,139.579924,Iidajuku.125016.2
10,522,Dai36,SeibuBus,2019-09-05T09:56:41+09:00,Futatsumiyashindou.120057.2,35.896915,139.58160800000002,Iidajuku.125016.2
11,522,Dai36,SeibuBus,2019-09-05T09:57:33+09:00,Futatsumiyashindou.120057.2,35.897193,139.58468100000002,Iidajuku.125016.2
12,522,Dai36,SeibuBus,2019-09-05T09:57:49+09:00,Iidajuku.125016.2,35.897176,139.58516699999998,Adachijinja.125015.2
13,522,Dai36,SeibuBus,2019-09-05T09:58:14+09:00,Iidajuku.125016.2,35.897054,139.587285,Adachijinja.125015.2
14,522,Dai36,SeibuBus,2019-09-05T09:58:39+09:00,Iidajuku.125016.2,35.896985,139.58857,Adachijinja.125015.2
15,522,Dai36,SeibuBus,2019-09-05T09:59:50+09:00,Adachijinja.125015.2,35.898026,139.591678,Mizuhata.120035.2
16,522,Dai36,SeibuBus,2019-09-05T10:00:15+09:00,Adachijinja.125015.2,35.898512,139.592771,Mizuhata.120035.2
17,522,Dai36,SeibuBus,2019-09-05T10:00:58+09:00,Adachijinja.125015.2,35.898686,139.593605,Mizuhata.120035.2
18,522,Dai36,SeibuBus,2019-09-05T10:01:29+09:00,Mizuhata.120035.2,35.898755,139.594212,Nishikoukouiriguchi.120034.2
19,522,Dai36,SeibuBus,2019-09-05T10:02:03+09:00,Mizuhata.120035.2,35.89920700000001,139.597198,Nishikoukouiriguchi.120034.2
20,522,Dai36,SeibuBus,2019-09-05T10:02:15+09:00,Mizuhata.120035.2,35.89932800000001,139.597771,Nishikoukouiriguchi.120034.2
21,522,Dai36,SeibuBus,2019-09-05T10:02:59+09:00,Nishikoukouiriguchi.120034.2,35.89938,139.597771,Mihashinichoume.120033.2
22,522,Dai36,SeibuBus,2019-09-05T10:03:29+09:00,Nishikoukouiriguchi.120034.2,35.899363,139.598188,Mihashinichoume.120033.2
23,522,Dai36,SeibuBus,2019-09-05T10:03:58+09:00,Nishikoukouiriguchi.120034.2,35.89950200000001,139.600098,Mihashinichoume.120033.2
24,522,Dai36,SeibuBus,2019-09-05T10:04:23+09:00,Nishikoukouiriguchi.120034.2,35.899485,139.60015,Mihashinichoume.120033.2
