,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,406,Asa24,SeibuBus,2019-09-05T08:26:24+09:00,Nishiasakakouminkaniriguchi.100334.2,35.814286350102954,139.5865550061169,Senzuisakaue.100187.2
1,406,Asa24,SeibuBus,2019-09-05T08:26:57+09:00,Nishiasakakouminkaniriguchi.100334.2,35.81392726878834,139.58590746742436,Senzuisakaue.100187.2
2,406,Asa24,SeibuBus,2019-09-05T08:27:22+09:00,Nishiasakakouminkaniriguchi.100334.2,35.812121129792025,139.58814136078263,Senzuisakaue.100187.2
3,406,Asa24,SeibuBus,2019-09-05T08:27:58+09:00,Nishiasakakouminkaniriguchi.100334.2,35.811624721525085,139.58784874239734,Senzuisakaue.100187.2
4,406,Asa24,SeibuBus,2019-09-05T08:28:21+09:00,Senzuisakaue.100187.2,35.81114815134053,139.58768373876194,Shimanoue.100082.2
5,406,Asa24,SeibuBus,2019-09-05T08:28:46+09:00,Senzuisakaue.100187.2,35.810855702289174,139.58724147983173,Shimanoue.100082.2
6,406,Asa24,SeibuBus,2019-09-05T08:29:50+09:00,Shimanoue.100082.2,35.81009409269729,139.58632987004466,Shimonoharairiguchi.100081.2
7,406,Asa24,SeibuBus,2019-09-05T08:30:18+09:00,Shimanoue.100082.2,35.80911984589627,139.58524941006476,Shimonoharairiguchi.100081.2
8,406,Asa24,SeibuBus,2019-09-05T08:30:48+09:00,Shimonoharairiguchi.100081.2,35.80839526969506,139.58466971394728,Nobidomesakaue.100078.2
9,406,Asa24,SeibuBus,2019-09-05T08:31:13+09:00,Shimonoharairiguchi.100081.2,35.80721186531576,139.58324605522535,Nobidomesakaue.100078.2
10,406,Asa24,SeibuBus,2019-09-05T08:32:03+09:00,Shimonoharairiguchi.100081.2,35.8050447045934,139.582528733799,Nobidomesakaue.100078.2
11,406,Asa24,SeibuBus,2019-09-05T08:32:28+09:00,Shimonoharairiguchi.100081.2,35.80437377930315,139.5821205178604,Nobidomesakaue.100078.2
12,406,Asa24,SeibuBus,2019-09-05T08:32:57+09:00,Shimonoharairiguchi.100081.2,35.80410696080288,139.58181656448744,Nobidomesakaue.100078.2
13,406,Asa24,SeibuBus,2019-09-05T08:33:22+09:00,Nobidomesakaue.100078.2,35.80437729870924,139.58142124173355,Nobidomedaimon.100077.1
14,406,Asa24,SeibuBus,2019-09-05T08:34:12+09:00,Nobidomesakaue.100078.2,35.80469797506813,139.58113826389308,Nobidomedaimon.100077.1
15,406,Asa24,SeibuBus,2019-09-05T08:35:01+09:00,Nobidomesakaue.100078.2,35.80491768148141,139.58049241468052,Nobidomedaimon.100077.1
16,406,Asa24,SeibuBus,2019-09-05T08:35:26+09:00,Nobidomedaimon.100077.1,35.805224904469426,139.57985365774152,Nobidomenanachoume.100161.1
17,406,Asa24,SeibuBus,2019-09-05T08:36:02+09:00,Nobidomenanachoume.100161.1,35.80528382108341,139.57934204299158,Dainichuugakkou.100162.1
18,406,Asa24,SeibuBus,2019-09-05T08:36:32+09:00,Nobidomenanachoume.100161.1,35.80542977294354,139.5787739325409,Dainichuugakkou.100162.1
19,406,Asa24,SeibuBus,2019-09-05T08:36:55+09:00,Nobidomenanachoume.100161.1,35.80528384464592,139.57775841104512,Dainichuugakkou.100162.1
20,406,Asa24,SeibuBus,2019-09-05T08:37:25+09:00,Dainichuugakkou.100162.1,35.805388520703765,139.57649616931155,Higashiicchoume.100163.1
21,406,Asa24,SeibuBus,2019-09-05T08:37:50+09:00,Dainichuugakkou.100162.1,35.799227890396494,139.57696473743442,Higashiicchoume.100163.1
22,406,Asa24,SeibuBus,2019-09-05T08:39:02+09:00,Dainichuugakkou.100162.1,35.79921238517436,139.5737685681229,Higashiicchoume.100163.1
23,406,Asa24,SeibuBus,2019-09-05T08:39:33+09:00,Higashiicchoume.100163.1,35.801044524952246,139.56937531282802,Higashisanchoume.100164.1
24,406,Asa24,SeibuBus,2019-09-05T08:39:58+09:00,Higashiicchoume.100163.1,35.802089230800746,139.56982900000003,Higashisanchoume.100164.1
25,406,Asa24,SeibuBus,2019-09-05T08:40:32+09:00,Higashisanchoume.100164.1,35.80344779165871,139.57008437301636,Touhokunichoume.100165.1
26,406,Asa24,SeibuBus,2019-09-05T08:40:39+09:00,Higashisanchoume.100164.1,35.80488985526729,139.56981662698365,Touhokunichoume.100165.1
27,406,Asa24,SeibuBus,2019-09-05T08:41:29+09:00,Higashisanchoume.100164.1,35.80607870110534,139.56985045767215,Touhokunichoume.100165.1
28,406,Asa24,SeibuBus,2019-09-05T08:41:54+09:00,Higashisanchoume.100164.1,35.80995653557031,139.57098472883604,Touhokunichoume.100165.1
29,406,Asa24,SeibuBus,2019-09-05T08:42:57+09:00,Touhokunichoume.100165.1,35.81116964972659,139.57105191534424,Shikiekiminamiguchi.100158.15
30,406,Asa24,SeibuBus,2019-09-05T08:43:22+09:00,Touhokunichoume.100165.1,35.8121288017757,139.5709318220902,Shikiekiminamiguchi.100158.15
31,406,Asa24,SeibuBus,2019-09-05T08:43:47+09:00,Touhokunichoume.100165.1,35.813354217591076,139.57094649073792,Shikiekiminamiguchi.100158.15
32,406,Asa24,SeibuBus,2019-09-05T08:44:12+09:00,Touhokunichoume.100165.1,35.81456809562941,139.57133108465575,Shikiekiminamiguchi.100158.15
33,406,Asa24,SeibuBus,2019-09-05T08:45:02+09:00,Touhokunichoume.100165.1,35.81836833622261,139.57303087235255,Shikiekiminamiguchi.100158.15
34,406,Asa24,SeibuBus,2019-09-05T08:45:11+09:00,Touhokunichoume.100165.1,35.82067890148896,139.57347309325405,Shikiekiminamiguchi.100158.15
35,406,Asa24,SeibuBus,2019-09-05T08:46:02+09:00,Touhokunichoume.100165.1,35.82167304311889,139.57401719510653,Shikiekiminamiguchi.100158.15
