,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,415,Kitaura10,SeibuBus,2019-09-05T08:26:26+09:00,Ookubodanchihigashi.120163.1,35.866829652777845,139.5965756527786,Ookubodanchi.120164.1
1,415,Kitaura10,SeibuBus,2019-09-05T08:26:51+09:00,Ookubodanchihigashi.120163.1,35.868686926398716,139.59686900859833,Ookubodanchi.120164.1
2,415,Kitaura10,SeibuBus,2019-09-05T08:27:31+09:00,Ookubodanchi.120164.1,35.869145380028,139.59721895568077,Katamachi.120166.1
3,415,Kitaura10,SeibuBus,2019-09-05T08:27:39+09:00,Ookubodanchi.120164.1,35.86980119025056,139.59800094841,Katamachi.120166.1
4,415,Kitaura10,SeibuBus,2019-09-05T08:28:16+09:00,Katamachi.120166.1,35.87143443067686,139.5990191951065,Ryouke.120167.1
5,415,Kitaura10,SeibuBus,2019-09-05T08:29:01+09:00,Ryouke.120167.1,35.87082661198973,139.6024156183853,Ookubo.120168.1
6,415,Kitaura10,SeibuBus,2019-09-05T08:29:39+09:00,Ookubo.120168.1,35.87008512340314,139.60584305886073,Ookuboshisho.120125.1
7,415,Kitaura10,SeibuBus,2019-09-05T08:30:32+09:00,Ookubo.120168.1,35.868942917366006,139.609874390213,Ookuboshisho.120125.1
8,415,Kitaura10,SeibuBus,2019-09-05T08:30:47+09:00,Ookubo.120168.1,35.8731575347807,139.61465838888557,Ookuboshisho.120125.1
9,415,Kitaura10,SeibuBus,2019-09-05T08:31:09+09:00,Ookuboshisho.120125.1,35.873452797142434,139.6151877790985,Urawakitakoukou.120126.0
10,415,Kitaura10,SeibuBus,2019-09-05T08:31:52+09:00,Ookuboshisho.120125.1,35.87418608091664,139.61814046627046,Urawakitakoukou.120126.0
11,415,Kitaura10,SeibuBus,2019-09-05T08:49:14+09:00,None,35.87549242723523,139.61987062698358,Urawakitakoukou.120126.1
12,415,Kitaura10,SeibuBus,2019-09-05T08:49:39+09:00,None,35.87449405490232,139.62104279762275,Urawakitakoukou.120126.1
13,415,Kitaura10,SeibuBus,2019-09-05T08:50:33+09:00,None,35.87280945940448,139.6250769781875,Urawakitakoukou.120126.1
14,415,Kitaura10,SeibuBus,2019-09-05T08:50:53+09:00,Urawakitakoukou.120126.1,35.87359066288058,139.62867903635401,Ookuboshisho.120125.2
15,415,Kitaura10,SeibuBus,2019-09-05T08:51:20+09:00,Ookuboshisho.120125.2,35.874884976011856,139.63753813624567,Ookubo.120168.2
16,415,Kitaura10,SeibuBus,2019-09-05T08:51:45+09:00,Ookuboshisho.120125.2,35.87409489603789,139.63835543187713,Ookubo.120168.2
17,415,Kitaura10,SeibuBus,2019-09-05T08:52:54+09:00,Ookuboshisho.120125.2,35.87354826573439,139.63947746627048,Ookubo.120168.2
18,415,Kitaura10,SeibuBus,2019-09-05T08:53:33+09:00,Ookuboshisho.120125.2,35.87205906133919,139.6434429497375,Ookubo.120168.2
19,415,Kitaura10,SeibuBus,2019-09-05T08:53:57+09:00,Ookubo.120168.2,35.87107787502428,139.6447071435166,Ryouke.120167.2
20,415,Kitaura10,SeibuBus,2019-09-05T08:54:31+09:00,Ookubo.120168.2,35.87162946878059,139.64543783068848,Ryouke.120167.2
