,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,545,Kuru22,SeibuBus,2019-09-05T08:26:23+09:00,Niizakeisatsushomae.100076.2,35.79770500000002,139.56728700000008,Boufudaijuutaku.100075.2
1,545,Kuru22,SeibuBus,2019-09-05T08:26:48+09:00,Niizakeisatsushomae.100076.2,35.7880950173338,139.56134225396727,Boufudaijuutaku.100075.2
2,545,Kuru22,SeibuBus,2019-09-05T08:27:13+09:00,Niizakeisatsushomae.100076.2,35.78686332892368,139.56095700859828,Boufudaijuutaku.100075.2
3,545,Kuru22,SeibuBus,2019-09-05T08:27:58+09:00,Boufudaijuutaku.100075.2,35.78497132538102,139.56029406878656,Niizashiyakusho.100074.2
4,545,Kuru22,SeibuBus,2019-09-05T08:28:27+09:00,Boufudaijuutaku.100075.2,35.781697479685434,139.55791269444273,Niizashiyakusho.100074.2
5,545,Kuru22,SeibuBus,2019-09-05T08:28:57+09:00,Niizashiyakusho.100074.2,35.78448531529949,139.55585976190184,Jinya.100073.2
6,545,Kuru22,SeibuBus,2019-09-05T08:29:45+09:00,Jinya.100073.2,35.77958884800332,139.55199061838528,Heirinji.100072.2
7,545,Kuru22,SeibuBus,2019-09-05T08:30:30+09:00,Jinya.100073.2,35.779811124178174,139.5510241474991,Heirinji.100072.2
8,545,Kuru22,SeibuBus,2019-09-05T08:30:55+09:00,Heirinji.100072.2,35.77901111399611,139.55064097818752,Niizachuugakkou.100071.2
9,545,Kuru22,SeibuBus,2019-09-05T08:31:21+09:00,Heirinji.100072.2,35.77755838050841,139.54907461111452,Niizachuugakkou.100071.2
10,545,Kuru22,SeibuBus,2019-09-05T08:31:46+09:00,Heirinji.100072.2,35.77715788718809,139.54784300000006,Niizachuugakkou.100071.2
11,545,Kuru22,SeibuBus,2019-09-05T08:32:25+09:00,Heirinji.100072.2,35.777241394813316,139.54576423809817,Niizachuugakkou.100071.2
12,545,Kuru22,SeibuBus,2019-09-05T08:32:57+09:00,Niizachuugakkou.100071.2,35.775937629204655,139.54317784655768,Hondaicchoume.100049.8
13,545,Kuru22,SeibuBus,2019-09-05T08:33:22+09:00,Niizachuugakkou.100071.2,35.773375946356666,139.5438660932541,Hondaicchoume.100049.8
14,545,Kuru22,SeibuBus,2019-09-05T08:34:12+09:00,Niizachuugakkou.100071.2,35.772767449485414,139.54283763558192,Hondaicchoume.100049.8
15,545,Kuru22,SeibuBus,2019-09-05T08:35:00+09:00,Niizachuugakkou.100071.2,35.76857030402875,139.54290036441807,Hondaicchoume.100049.8
16,545,Kuru22,SeibuBus,2019-09-05T08:35:20+09:00,Hondaicchoume.100049.8,35.76790076918075,139.54337333995056,Niizasougoutaiikukaniriguchi.100069.2
17,545,Kuru22,SeibuBus,2019-09-05T08:35:58+09:00,Niizasougoutaiikukaniriguchi.100069.2,35.7671102365732,139.54301599999997,Niizaeigyousho.100068.2
18,545,Kuru22,SeibuBus,2019-09-05T08:36:31+09:00,Niizasougoutaiikukaniriguchi.100069.2,35.766082281504424,139.542709364418,Niizaeigyousho.100068.2
19,545,Kuru22,SeibuBus,2019-09-05T08:37:02+09:00,Niizaeigyousho.100068.2,35.765453398062576,139.54275582341768,Nishiyashiki.100067.2
20,545,Kuru22,SeibuBus,2019-09-05T08:37:17+09:00,Nishiyashiki.100067.2,35.76060518294323,139.5347814662705,Shisekikouen.100066.2
