,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,546,Sakai03,SeibuBus,2019-09-05T08:26:08+09:00,Koyato.40035.2,35.737337,139.543388,Yatojuutaku.40036.2
1,546,Sakai03,SeibuBus,2019-09-05T08:26:59+09:00,Yatojuutaku.40036.2,35.73931500000001,139.543508,Yatoshougakkou.40037.2
2,546,Sakai03,SeibuBus,2019-09-05T08:27:24+09:00,Yatojuutaku.40036.2,35.741158,139.543485,Yatoshougakkou.40037.2
3,546,Sakai03,SeibuBus,2019-09-05T08:27:43+09:00,Yatoshougakkou.40037.2,35.74143,139.543485,Sumitomojuukikaikougyoumae.40038.2
4,546,Sakai03,SeibuBus,2019-09-05T08:28:25+09:00,Sumitomojuukikaikougyoumae.40038.2,35.742877,139.54326,Yato.40039.2
5,546,Sakai03,SeibuBus,2019-09-05T08:28:37+09:00,Sumitomojuukikaikougyoumae.40038.2,35.74322700000001,139.543183,Yato.40039.2
6,546,Sakai03,SeibuBus,2019-09-05T08:29:44+09:00,Yato.40039.2,35.745405,139.543047,Yatoichoukouen.45040.2
7,546,Sakai03,SeibuBus,2019-09-05T08:30:20+09:00,Yatoichoukouen.45040.2,35.748032,139.54290500000002,Hibarigaokaekiiriguchi.40069.2
8,546,Sakai03,SeibuBus,2019-09-05T08:30:56+09:00,Hibarigaokaekiiriguchi.40069.2,35.749373,139.543532,Hibarigaokaeki.40071.15
9,546,Sakai03,SeibuBus,2019-09-05T08:31:20+09:00,Hibarigaokaekiiriguchi.40069.2,35.75098,139.544933,Hibarigaokaeki.40071.15
10,546,Sakai03,SeibuBus,2019-09-05T08:31:56+09:00,Hibarigaokaekiiriguchi.40069.2,35.751575,139.544972,Hibarigaokaeki.40071.15
11,546,Sakai03,SeibuBus,2019-09-05T08:32:18+09:00,Hibarigaokaekiiriguchi.40069.2,35.751575,139.544967,Hibarigaokaeki.40071.15
12,546,Sakai03,SeibuBus,2019-09-05T08:32:18+09:00,Hibarigaokaekiiriguchi.40069.2,35.751575,139.54496699999999,Hibarigaokaeki.40071.15
13,546,Sakai03,SeibuBus,2019-09-05T08:33:18+09:00,Hibarigaokaekiiriguchi.40069.2,35.751422,139.54497,Hibarigaokaeki.40071.15
14,546,Sakai03,SeibuBus,2019-09-05T08:34:18+09:00,Hibarigaokaekiiriguchi.40069.2,35.751422,139.54497,Hibarigaokaeki.40071.15
15,546,Sakai03,SeibuBus,2019-09-05T08:34:18+09:00,Hibarigaokaekiiriguchi.40069.2,35.751422,139.54497,Hibarigaokaeki.40071.15
16,546,Sakai03,SeibuBus,2019-09-05T08:35:18+09:00,Hibarigaokaekiiriguchi.40069.2,35.751422,139.54497,Hibarigaokaeki.40071.15
17,546,Sakai03,SeibuBus,2019-09-05T08:35:18+09:00,Hibarigaokaekiiriguchi.40069.2,35.751422,139.54497,Hibarigaokaeki.40071.15
