,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,824,Izumi34,SeibuBus,2019-09-05T08:26:17+09:00,Ooizumichuuoukouen.30156.2,35.77684540193288,139.63274877546314,Nagakubo.30152.15
1,824,Izumi34,SeibuBus,2019-09-05T08:26:42+09:00,Ooizumichuuoukouen.30156.2,35.77621383032024,139.6322323644181,Nagakubo.30152.15
2,824,Izumi34,SeibuBus,2019-09-05T08:27:31+09:00,Ooizumichuuoukouen.30156.2,35.778372603023364,139.62810697686007,Nagakubo.30152.15
3,824,Izumi34,SeibuBus,2019-09-05T08:27:45+09:00,Ooizumichuuoukouen.30156.2,35.779612604964434,139.6248927814064,Nagakubo.30152.15
4,824,Izumi34,SeibuBus,2019-09-05T08:28:21+09:00,Ooizumichuuoukouen.30156.2,35.77915531594771,139.6227112652207,Nagakubo.30152.15
5,824,Izumi34,SeibuBus,2019-09-05T08:28:46+09:00,Ooizumichuuoukouen.30156.2,35.778490232222346,139.62132866997524,Nagakubo.30152.15
6,824,Izumi34,SeibuBus,2019-09-05T08:29:48+09:00,Ooizumichuuoukouen.30156.2,35.77826519078791,139.61950225760268,Nagakubo.30152.15
7,824,Izumi34,SeibuBus,2019-09-05T08:30:13+09:00,Ooizumichuuoukouen.30156.2,35.777904359292855,139.6183453091927,Nagakubo.30152.15
8,824,Izumi34,SeibuBus,2019-09-05T08:31:03+09:00,Ooizumichuuoukouen.30156.2,35.775646088942125,139.6147570674591,Nagakubo.30152.15
9,824,Izumi34,SeibuBus,2019-09-05T08:31:28+09:00,Ooizumichuuoukouen.30156.2,35.77352468417444,139.6167262883606,Nagakubo.30152.15
10,824,Izumi34,SeibuBus,2019-09-05T08:31:53+09:00,Ooizumichuuoukouen.30156.2,35.77288614261979,139.61493118916326,Nagakubo.30152.15
11,824,Izumi34,SeibuBus,2019-09-05T08:32:18+09:00,Ooizumichuuoukouen.30156.2,35.77254847141776,139.61312363558204,Nagakubo.30152.15
12,824,Izumi34,SeibuBus,2019-09-05T08:32:44+09:00,Ooizumichuuoukouen.30156.2,35.77244025208605,139.60540473016363,Nagakubo.30152.15
13,824,Izumi34,SeibuBus,2019-09-05T08:33:09+09:00,Ooizumichuuoukouen.30156.2,35.773640156085825,139.59900959028244,Nagakubo.30152.15
14,824,Izumi34,SeibuBus,2019-09-05T08:34:24+09:00,Ooizumichuuoukouen.30156.2,35.77530761216353,139.5950705803566,Nagakubo.30152.15
15,824,Izumi34,SeibuBus,2019-09-05T08:34:49+09:00,Ooizumichuuoukouen.30156.2,35.77447134670006,139.59509692757797,Nagakubo.30152.15
