,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,982,Izumi30,SeibuBus,2019-09-05T08:26:32+09:00,Ooizumidaisanshougakkou.100018.2,35.777276232454945,139.56108210185243,Sakashita.100017.2
1,982,Izumi30,SeibuBus,2019-09-05T08:26:57+09:00,Sakashita.100017.2,35.77196053413518,139.56467146990587,Kanetsugakuendoori.100016.2
2,982,Izumi30,SeibuBus,2019-09-05T08:27:28+09:00,Sakashita.100017.2,35.770599862515226,139.56508137301637,Kanetsugakuendoori.100016.2
3,982,Izumi30,SeibuBus,2019-09-05T08:27:59+09:00,Kanetsugakuendoori.100016.2,35.76898757640572,139.56528639021303,Juutakumae.30122.4
4,982,Izumi30,SeibuBus,2019-09-05T08:28:28+09:00,Kanetsugakuendoori.100016.2,35.76810398961106,139.56505827116393,Juutakumae.30122.4
5,982,Izumi30,SeibuBus,2019-09-05T08:28:53+09:00,Kanetsugakuendoori.100016.2,35.76508508013557,139.56697696693425,Juutakumae.30122.4
6,982,Izumi30,SeibuBus,2019-09-05T08:29:43+09:00,Kanetsugakuendoori.100016.2,35.764791937311756,139.5673268280334,Juutakumae.30122.4
7,982,Izumi30,SeibuBus,2019-09-05T08:30:29+09:00,Kanetsugakuendoori.100016.2,35.764535177392695,139.57078649339292,Juutakumae.30122.4
8,982,Izumi30,SeibuBus,2019-09-05T08:30:52+09:00,Juutakumae.30122.4,35.764327,139.57110727976226,Kitazono.30121.4
9,982,Izumi30,SeibuBus,2019-09-05T08:31:17+09:00,Juutakumae.30122.4,35.76297247208598,139.5717875681229,Kitazono.30121.4
10,982,Izumi30,SeibuBus,2019-09-05T08:31:42+09:00,Juutakumae.30122.4,35.762697707038086,139.57247469311528,Kitazono.30121.4
11,982,Izumi30,SeibuBus,2019-09-05T08:32:27+09:00,Juutakumae.30122.4,35.76221588853504,139.57280625131227,Kitazono.30121.4
12,982,Izumi30,SeibuBus,2019-09-05T08:32:59+09:00,Kitazono.30121.4,35.761203477851815,139.57456102446747,Gakuembashi.30119.4
13,982,Izumi30,SeibuBus,2019-09-05T08:33:24+09:00,Kitazono.30121.4,35.76052804960046,139.57534751786034,Gakuembashi.30119.4
14,982,Izumi30,SeibuBus,2019-09-05T08:34:11+09:00,Kitazono.30121.4,35.762939763187894,139.58093530821225,Gakuembashi.30119.4
15,982,Izumi30,SeibuBus,2019-09-05T08:34:51+09:00,Gakuembashi.30119.4,35.76357629321684,139.58178592394256,Seibikoujoumae.30118.4
16,982,Izumi30,SeibuBus,2019-09-05T08:35:16+09:00,Gakuembashi.30119.4,35.7644786716738,139.5822059927292,Seibikoujoumae.30118.4
17,982,Izumi30,SeibuBus,2019-09-05T08:35:47+09:00,Gakuembashi.30119.4,35.76375923331062,139.58788190940095,Seibikoujoumae.30118.4
18,982,Izumi30,SeibuBus,2019-09-05T08:36:24+09:00,Seibikoujoumae.30118.4,35.75864752278262,139.58885252761274,Ooizumigakuenekikitaguchi.30117.15
19,982,Izumi30,SeibuBus,2019-09-05T08:36:55+09:00,Seibikoujoumae.30118.4,35.7530885743919,139.58608794113923,Ooizumigakuenekikitaguchi.30117.15
20,982,Izumi30,SeibuBus,2019-09-05T08:37:09+09:00,Seibikoujoumae.30118.4,35.75096843579874,139.5856670085983,Ooizumigakuenekikitaguchi.30117.15
21,982,Izumi30,SeibuBus,2019-09-05T08:38:01+09:00,Seibikoujoumae.30118.4,35.750903375189836,139.58876120370485,Ooizumigakuenekikitaguchi.30117.15
22,982,Izumi30,SeibuBus,2019-09-05T08:38:51+09:00,Seibikoujoumae.30118.4,35.75011719408846,139.58762572023772,Ooizumigakuenekikitaguchi.30117.15
23,982,Izumi30,SeibuBus,2019-09-05T08:39:16+09:00,Seibikoujoumae.30118.4,35.74927089029624,139.58805409325407,Ooizumigakuenekikitaguchi.30117.15
