,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,756,Asa83,SeibuBus,2019-09-05T09:23:54+09:00,None,35.796642,139.60009499999998,Asakaekiminamiguchi.100014.1
1,756,Asa83,SeibuBus,2019-09-05T09:24:19+09:00,None,35.79619,139.599852,Asakaekiminamiguchi.100014.1
2,756,Asa83,SeibuBus,2019-09-05T09:24:54+09:00,Asakaekiminamiguchi.100014.1,35.796329,139.599679,Asakashiyakusho.100013.2
3,756,Asa83,SeibuBus,2019-09-05T09:25:19+09:00,Asakaekiminamiguchi.100014.1,35.796711,139.599835,Asakashiyakusho.100013.2
4,756,Asa83,SeibuBus,2019-09-05T09:26:01+09:00,Asakaekiminamiguchi.100014.1,35.79685,139.599366,Asakashiyakusho.100013.2
5,756,Asa83,SeibuBus,2019-09-05T09:26:26+09:00,Asakaekiminamiguchi.100014.1,35.797128,139.597075,Asakashiyakusho.100013.2
6,756,Asa83,SeibuBus,2019-09-05T09:26:59+09:00,Asakaekiminamiguchi.100014.1,35.79751,139.59438400000002,Asakashiyakusho.100013.2
7,756,Asa83,SeibuBus,2019-09-05T09:27:26+09:00,Asakashiyakusho.100013.2,35.797614,139.593828,Asahidoori.100010.2
8,756,Asa83,SeibuBus,2019-09-05T09:28:22+09:00,Asahidoori.100010.2,35.797979,139.591224,Aobadaikouen.100005.2
9,756,Asa83,SeibuBus,2019-09-05T09:28:47+09:00,Asahidoori.100010.2,35.79799600000001,139.591207,Aobadaikouen.100005.2
10,756,Asa83,SeibuBus,2019-09-05T09:29:12+09:00,Asahidoori.100010.2,35.798083,139.591016,Aobadaikouen.100005.2
11,756,Asa83,SeibuBus,2019-09-05T09:30:01+09:00,Asahidoori.100010.2,35.794697,139.589627,Aobadaikouen.100005.2
12,756,Asa83,SeibuBus,2019-09-05T09:30:11+09:00,Aobadaikouen.100005.2,35.794194,139.589453,Midorigaoka.100004.2
13,756,Asa83,SeibuBus,2019-09-05T09:30:42+09:00,Midorigaoka.100004.2,35.791451,139.588481,Saiwaichousanchoumekousaten.100003.2
14,756,Asa83,SeibuBus,2019-09-05T09:31:32+09:00,Midorigaoka.100004.2,35.78994,139.588116,Saiwaichousanchoumekousaten.100003.2
15,756,Asa83,SeibuBus,2019-09-05T09:31:47+09:00,Saiwaichousanchoumekousaten.100003.2,35.789732,139.58886299999998,Uenohara.100002.2
16,756,Asa83,SeibuBus,2019-09-05T09:32:12+09:00,Saiwaichousanchoumekousaten.100003.2,35.789038,139.591328,Uenohara.100002.2
17,756,Asa83,SeibuBus,2019-09-05T09:32:42+09:00,Uenohara.100002.2,35.788916,139.59188400000002,Minamioodoori.100001.2
18,756,Asa83,SeibuBus,2019-09-05T09:33:32+09:00,Uenohara.100002.2,35.788777,139.592474,Minamioodoori.100001.2
19,756,Asa83,SeibuBus,2019-09-05T09:33:57+09:00,Uenohara.100002.2,35.788135,139.592543,Minamioodoori.100001.2
20,756,Asa83,SeibuBus,2019-09-05T09:34:22+09:00,Uenohara.100002.2,35.78815200000001,139.59256100000002,Minamioodoori.100001.2
21,756,Asa83,SeibuBus,2019-09-05T09:34:47+09:00,Uenohara.100002.2,35.788169,139.59256100000002,Minamioodoori.100001.2
22,756,Asa83,SeibuBus,2019-09-05T09:35:40+09:00,Niizasougougijutsukoukou.30153.2,35.786468,139.591936,Tominnouensekonikku.30128.15
23,756,Asa83,SeibuBus,2019-09-05T09:36:30+09:00,Minamioodoori.100001.2,35.781347,139.58983500000002,Niizasougougijutsukoukou.30153.2
24,756,Asa83,SeibuBus,2019-09-05T09:36:55+09:00,Minamioodoori.100001.2,35.778864,139.58879299999998,Niizasougougijutsukoukou.30153.2
25,756,Asa83,SeibuBus,2019-09-05T09:37:20+09:00,Minamioodoori.100001.2,35.778308,139.58856799999998,Niizasougougijutsukoukou.30153.2
26,756,Asa83,SeibuBus,2019-09-05T09:37:45+09:00,Minamioodoori.100001.2,35.778187,139.588533,Niizasougougijutsukoukou.30153.2
27,756,Asa83,SeibuBus,2019-09-05T09:38:10+09:00,Minamioodoori.100001.2,35.777597,139.586849,Niizasougougijutsukoukou.30153.2
28,756,Asa83,SeibuBus,2019-09-05T09:39:02+09:00,Niizasougougijutsukoukou.30153.2,35.777597,139.585773,Tominnouensekonikku.30128.15
29,756,Asa83,SeibuBus,2019-09-05T09:39:32+09:00,Niizasougougijutsukoukou.30153.2,35.777041,139.58546,Tominnouensekonikku.30128.15
30,756,Asa83,SeibuBus,2019-09-05T09:39:57+09:00,Niizasougougijutsukoukou.30153.2,35.77718,139.585425,Tominnouensekonikku.30128.15
