,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,286,Kawagoe36-1,SeibuBus,2019-09-05T08:27:17+09:00,None,35.90687579917868,139.48233814599803,Shoubigakuendaigaku.130242.1
1,286,Kawagoe36-1,SeibuBus,2019-09-05T08:27:58+09:00,None,35.90506882743819,139.47892368220903,Shoubigakuendaigaku.130242.1
2,286,Kawagoe36-1,SeibuBus,2019-09-05T08:28:23+09:00,Shoubigakuendaigaku.130242.1,35.90389816739194,139.47808276686476,Houmukyoku.130241.1
3,286,Kawagoe36-1,SeibuBus,2019-09-05T08:28:48+09:00,Shoubigakuendaigaku.130242.1,35.906749994190456,139.47475127976224,Houmukyoku.130241.1
4,286,Kawagoe36-1,SeibuBus,2019-09-05T08:29:46+09:00,Houmukyoku.130241.1,35.90751875992093,139.47423118650818,Nodamachi.130239.1
5,286,Kawagoe36-1,SeibuBus,2019-09-05T08:30:31+09:00,Houmukyoku.130241.1,35.90726230501407,139.47238555952458,Nodamachi.130239.1
6,286,Kawagoe36-1,SeibuBus,2019-09-05T08:30:40+09:00,Nodamachi.130239.1,35.91109106790107,139.4700605092621,Kashikaidou.130238.1
7,286,Kawagoe36-1,SeibuBus,2019-09-05T08:31:28+09:00,Nodamachi.130239.1,35.90906751240892,139.46575443054962,Kashikaidou.130238.1
8,286,Kawagoe36-1,SeibuBus,2019-09-05T08:31:53+09:00,Nodamachi.130239.1,35.90859934492995,139.4632146269837,Kashikaidou.130238.1
9,286,Kawagoe36-1,SeibuBus,2019-09-05T08:32:18+09:00,Nodamachi.130239.1,35.90841268988064,139.46034006745913,Kashikaidou.130238.1
