,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,785,Asa82,SeibuBus,2019-09-05T08:54:18+09:00,None,35.777737,139.57781,Niizasakae.30130.2
1,785,Asa82,SeibuBus,2019-09-05T08:54:44+09:00,None,35.777737,139.57781,Niizasakae.30130.2
2,785,Asa82,SeibuBus,2019-09-05T08:55:09+09:00,None,35.777737,139.57781,Niizasakae.30130.2
3,785,Asa82,SeibuBus,2019-09-05T08:55:59+09:00,None,35.777737,139.57781,Niizasakae.30130.2
4,785,Asa82,SeibuBus,2019-09-05T08:56:24+09:00,None,35.777719,139.57781,Niizasakae.30130.2
5,785,Asa82,SeibuBus,2019-09-05T08:56:41+09:00,None,35.77784099999999,139.578053,Niizasakae.30130.2
6,785,Asa82,SeibuBus,2019-09-05T08:57:22+09:00,None,35.777771,139.57846999999998,Niizasakae.30130.2
7,785,Asa82,SeibuBus,2019-09-05T08:58:30+09:00,None,35.777997,139.578852,Niizasakae.30130.2
8,785,Asa82,SeibuBus,2019-09-05T08:58:49+09:00,Niizasakae.30130.2,35.77832775816011,139.57922214484404,Sakaekouminkammae.30129.2
9,785,Asa82,SeibuBus,2019-09-05T08:59:14+09:00,Niizasakae.30130.2,35.77856276970083,139.5797273068847,Sakaekouminkammae.30129.2
10,785,Asa82,SeibuBus,2019-09-05T08:59:51+09:00,Niizasakae.30130.2,35.77863517844966,139.58028096826172,Sakaekouminkammae.30129.2
11,785,Asa82,SeibuBus,2019-09-05T09:00:27+09:00,Sakaekouminkammae.30129.2,35.778153,139.582758,Niizasougougijutsukoukou.30153.1
12,785,Asa82,SeibuBus,2019-09-05T09:00:52+09:00,Sakaekouminkammae.30129.2,35.77784099999999,139.584442,Niizasougougijutsukoukou.30153.1
13,785,Asa82,SeibuBus,2019-09-05T09:01:17+09:00,Sakaekouminkammae.30129.2,35.7776232115663,139.58555195966335,Niizasougougijutsukoukou.30153.1
14,785,Asa82,SeibuBus,2019-09-05T09:01:41+09:00,Sakaekouminkammae.30129.2,35.77761500000001,139.586352,Niizasougougijutsukoukou.30153.1
15,785,Asa82,SeibuBus,2019-09-05T09:02:17+09:00,Niizasougougijutsukoukou.30153.1,35.77760670422342,139.58768557804865,Minamioodoori.100001.1
16,785,Asa82,SeibuBus,2019-09-05T09:03:32+09:00,Niizasougougijutsukoukou.30153.1,35.77813985041618,139.5885716256562,Minamioodoori.100001.1
17,785,Asa82,SeibuBus,2019-09-05T09:03:57+09:00,Niizasougougijutsukoukou.30153.1,35.780167,139.589373,Minamioodoori.100001.1
18,785,Asa82,SeibuBus,2019-09-05T09:04:22+09:00,Niizasougougijutsukoukou.30153.1,35.78018400000001,139.589373,Minamioodoori.100001.1
19,785,Asa82,SeibuBus,2019-09-05T09:04:48+09:00,Niizasougougijutsukoukou.30153.1,35.780219,139.589477,Minamioodoori.100001.1
20,785,Asa82,SeibuBus,2019-09-05T09:05:13+09:00,Niizasougougijutsukoukou.30153.1,35.78072299999999,139.58961599999998,Minamioodoori.100001.1
21,785,Asa82,SeibuBus,2019-09-05T09:06:03+09:00,Niizasougougijutsukoukou.30153.1,35.780844,139.58963300000002,Minamioodoori.100001.1
22,785,Asa82,SeibuBus,2019-09-05T09:06:28+09:00,Niizasougougijutsukoukou.30153.1,35.78089600000001,139.58963300000002,Minamioodoori.100001.1
23,785,Asa82,SeibuBus,2019-09-05T09:06:53+09:00,Niizasougougijutsukoukou.30153.1,35.781799,139.590015,Minamioodoori.100001.1
24,785,Asa82,SeibuBus,2019-09-05T09:07:18+09:00,Niizasougougijutsukoukou.30153.1,35.781886,139.59005,Minamioodoori.100001.1
25,785,Asa82,SeibuBus,2019-09-05T09:07:43+09:00,Niizasougougijutsukoukou.30153.1,35.78192100000001,139.59005,Minamioodoori.100001.1
26,785,Asa82,SeibuBus,2019-09-05T09:08:59+09:00,Niizasougougijutsukoukou.30153.1,35.783032,139.590519,Minamioodoori.100001.1
27,785,Asa82,SeibuBus,2019-09-05T09:09:24+09:00,Niizasougougijutsukoukou.30153.1,35.783066,139.590553,Minamioodoori.100001.1
28,785,Asa82,SeibuBus,2019-09-05T09:09:49+09:00,Niizasougougijutsukoukou.30153.1,35.783414,139.59065800000002,Minamioodoori.100001.1
29,785,Asa82,SeibuBus,2019-09-05T09:10:14+09:00,Niizasougougijutsukoukou.30153.1,35.783743,139.590814,Minamioodoori.100001.1
30,785,Asa82,SeibuBus,2019-09-05T09:10:39+09:00,Niizasougougijutsukoukou.30153.1,35.783761,139.590814,Minamioodoori.100001.1
31,785,Asa82,SeibuBus,2019-09-05T09:11:29+09:00,Niizasougougijutsukoukou.30153.1,35.783813,139.59088300000002,Minamioodoori.100001.1
32,785,Asa82,SeibuBus,2019-09-05T09:11:54+09:00,Niizasougougijutsukoukou.30153.1,35.784612,139.591178,Minamioodoori.100001.1
33,785,Asa82,SeibuBus,2019-09-05T09:12:19+09:00,Niizasougougijutsukoukou.30153.1,35.78482,139.591248,Minamioodoori.100001.1
34,785,Asa82,SeibuBus,2019-09-05T09:12:44+09:00,Niizasougougijutsukoukou.30153.1,35.78482,139.591248,Minamioodoori.100001.1
35,785,Asa82,SeibuBus,2019-09-05T09:13:10+09:00,Niizasougougijutsukoukou.30153.1,35.784959,139.59133500000002,Minamioodoori.100001.1
36,785,Asa82,SeibuBus,2019-09-05T09:14:00+09:00,Niizasougougijutsukoukou.30153.1,35.786087,139.591786,Minamioodoori.100001.1
37,785,Asa82,SeibuBus,2019-09-05T09:14:59+09:00,Niizasougougijutsukoukou.30153.1,35.787007,139.592168,Minamioodoori.100001.1
38,785,Asa82,SeibuBus,2019-09-05T09:15:24+09:00,Minamioodoori.100001.1,35.787094,139.592203,Uenohara.100002.1
39,785,Asa82,SeibuBus,2019-09-05T09:15:49+09:00,Niizasougougijutsukoukou.30153.1,35.787094,139.592185,Minamioodoori.100001.1
40,785,Asa82,SeibuBus,2019-09-05T09:16:15+09:00,Niizasougougijutsukoukou.30153.1,35.787094,139.592185,Minamioodoori.100001.1
41,785,Asa82,SeibuBus,2019-09-05T09:16:44+09:00,Minamioodoori.100001.1,35.788666978032936,139.59277859391784,Uenohara.100002.1
42,785,Asa82,SeibuBus,2019-09-05T09:17:19+09:00,Uenohara.100002.1,35.789125,139.59088300000002,Saiwaichousanchoumekousaten.100003.1
43,785,Asa82,SeibuBus,2019-09-05T09:17:44+09:00,Saiwaichousanchoumekousaten.100003.1,35.789889246171555,139.58810193121337,Midorigaoka.100004.1
44,785,Asa82,SeibuBus,2019-09-05T09:18:26+09:00,Midorigaoka.100004.1,35.792598,139.588852,Aobadaikouen.100005.1
45,785,Asa82,SeibuBus,2019-09-05T09:18:56+09:00,Aobadaikouen.100005.1,35.794473,139.589581,Asahidoori.100010.1
46,785,Asa82,SeibuBus,2019-09-05T09:19:21+09:00,Aobadaikouen.100005.1,35.796278,139.590206,Asahidoori.100010.1
47,785,Asa82,SeibuBus,2019-09-05T09:19:46+09:00,Aobadaikouen.100005.1,35.797129,139.590536,Asahidoori.100010.1
48,785,Asa82,SeibuBus,2019-09-05T09:20:34+09:00,Asahidoori.100010.1,35.79802310596614,139.59087499867246,Asakashiyakusho.100013.1
49,785,Asa82,SeibuBus,2019-09-05T09:21:15+09:00,Asakashiyakusho.100013.1,35.79765,139.59364399999998,Asakaekiminamiguchi.100014.15
50,785,Asa82,SeibuBus,2019-09-05T09:21:40+09:00,Asahidoori.100010.1,35.797380510300236,139.59544947486881,Asakashiyakusho.100013.1
51,785,Asa82,SeibuBus,2019-09-05T09:22:17+09:00,Asakashiyakusho.100013.1,35.796973,139.598001,Asakaekiminamiguchi.100014.15
52,785,Asa82,SeibuBus,2019-09-05T09:23:02+09:00,Asakashiyakusho.100013.1,35.79679091487904,139.59965848346712,Asakaekiminamiguchi.100014.15
53,785,Asa82,SeibuBus,2019-09-05T09:23:28+09:00,Asakashiyakusho.100013.1,35.796591,139.59998000000002,Asakaekiminamiguchi.100014.15
54,785,Asa82,SeibuBus,2019-09-05T09:23:49+09:00,Asakashiyakusho.100013.1,35.796642999999996,139.599963,Asakaekiminamiguchi.100014.15
55,785,Asa82,SeibuBus,2019-09-05T09:24:14+09:00,Asakashiyakusho.100013.1,35.796469,139.599876,Asakaekiminamiguchi.100014.15
