,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,919,Yoshi63,SeibuBus,2019-09-05T08:26:31+09:00,Jiundoumae.30183.2,35.723051,139.570604,Kitaura.30184.2
1,919,Yoshi63,SeibuBus,2019-09-05T08:26:56+09:00,Jiundoumae.30183.2,35.723086,139.56997900000002,Kitaura.30184.2
2,919,Yoshi63,SeibuBus,2019-09-05T08:27:28+09:00,Kitaura.30184.2,35.723051,139.56984,Mitsuduka.30185.2
3,919,Yoshi63,SeibuBus,2019-09-05T08:28:02+09:00,Kitaura.30184.2,35.723086,139.569215,Mitsuduka.30185.2
4,919,Yoshi63,SeibuBus,2019-09-05T08:28:27+09:00,Kitaura.30184.2,35.723051,139.56888600000002,Mitsuduka.30185.2
5,919,Yoshi63,SeibuBus,2019-09-05T08:28:51+09:00,Mitsuduka.30185.2,35.723051,139.56638600000002,Higashifushimisakaue.30186.2
6,919,Yoshi63,SeibuBus,2019-09-05T08:29:54+09:00,Higashifushimisakaue.30186.2,35.723624,139.562219,Higashifushimiinarijinja.30202.4
7,919,Yoshi63,SeibuBus,2019-09-05T08:30:19+09:00,Higashifushimisakaue.30186.2,35.72411176572454,139.56069550527957,Higashifushimiinarijinja.30202.4
8,919,Yoshi63,SeibuBus,2019-09-05T08:31:01+09:00,Higashifushimisakaue.30186.2,35.724457,139.558851,Higashifushimiinarijinja.30202.4
9,919,Yoshi63,SeibuBus,2019-09-05T08:31:26+09:00,Higashifushimisakaue.30186.2,35.724614,139.55803500000002,Higashifushimiinarijinja.30202.4
10,919,Yoshi63,SeibuBus,2019-09-05T08:31:51+09:00,Higashifushimisakaue.30186.2,35.724614,139.558052,Higashifushimiinarijinja.30202.4
11,919,Yoshi63,SeibuBus,2019-09-05T08:32:16+09:00,Higashifushimisakaue.30186.2,35.724614,139.558052,Higashifushimiinarijinja.30202.4
12,919,Yoshi63,SeibuBus,2019-09-05T08:32:41+09:00,Higashifushimisakaue.30186.2,35.72459600000001,139.55807,Higashifushimiinarijinja.30202.4
13,919,Yoshi63,SeibuBus,2019-09-05T08:33:32+09:00,Higashifushimisakaue.30186.2,35.72470094024929,139.55773459259035,Higashifushimiinarijinja.30202.4
14,919,Yoshi63,SeibuBus,2019-09-05T08:34:33+09:00,Sendayamajuutaku.30217.2,35.72610156352548,139.55681822222903,Yagisawaekidoori.30218.2
15,919,Yoshi63,SeibuBus,2019-09-05T08:34:58+09:00,Sendayamajuutaku.30217.2,35.72700400123869,139.55632313757326,Yagisawaekidoori.30218.2
16,919,Yoshi63,SeibuBus,2019-09-05T08:35:23+09:00,Sendayamajuutaku.30217.2,35.728101585034295,139.55592452645874,Yagisawaekidoori.30218.2
17,919,Yoshi63,SeibuBus,2019-09-05T08:35:48+09:00,Sendayamajuutaku.30217.2,35.728659,139.555431,Yagisawaekidoori.30218.2
18,919,Yoshi63,SeibuBus,2019-09-05T08:36:13+09:00,Sendayamajuutaku.30217.2,35.728676,139.555413,Yagisawaekidoori.30218.2
19,919,Yoshi63,SeibuBus,2019-09-05T08:37:04+09:00,Sendayamajuutaku.30217.2,35.728676,139.555396,Yagisawaekidoori.30218.2
20,919,Yoshi63,SeibuBus,2019-09-05T08:37:31+09:00,Sendayamajuutaku.30217.2,35.729197,139.554927,Yagisawaekidoori.30218.2
21,919,Yoshi63,SeibuBus,2019-09-05T08:37:53+09:00,Yagisawaekidoori.30218.2,35.7297626695738,139.55460379629517,Okekubo.30219.2
22,919,Yoshi63,SeibuBus,2019-09-05T08:38:46+09:00,Yagisawaekidoori.30218.2,35.730742,139.55461499999998,Okekubo.30219.2
23,919,Yoshi63,SeibuBus,2019-09-05T08:39:31+09:00,Okekubo.30219.2,35.731749,139.554684,Heiwadoori.30220.2
24,919,Yoshi63,SeibuBus,2019-09-05T08:39:56+09:00,Okekubo.30219.2,35.732027,139.554684,Heiwadoori.30220.2
25,919,Yoshi63,SeibuBus,2019-09-05T08:40:21+09:00,Okekubo.30219.2,35.733207,139.554476,Heiwadoori.30220.2
26,919,Yoshi63,SeibuBus,2019-09-05T08:41:03+09:00,Heiwadoori.30220.2,35.735048,139.55419799999999,Houyashougakkou.20128.2
27,919,Yoshi63,SeibuBus,2019-09-05T08:41:24+09:00,Heiwadoori.30220.2,35.73656181162031,139.55401560978703,Houyashougakkou.20128.2
28,919,Yoshi63,SeibuBus,2019-09-05T08:41:49+09:00,Heiwadoori.30220.2,35.73734964545255,139.55356577909856,Houyashougakkou.20128.2
29,919,Yoshi63,SeibuBus,2019-09-05T08:42:59+09:00,Heiwadoori.30220.2,35.737895,139.55399,Houyashougakkou.20128.2
30,919,Yoshi63,SeibuBus,2019-09-05T08:43:12+09:00,Houyashougakkou.20128.2,35.738085999999996,139.554181,Araitake.30223.2
