,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,591,Fuji03,SeibuBus,2019-09-05T08:26:13+09:00,None,35.826311806690626,139.39368689814762,Irumaougimachiyadanchi.160046.2
1,591,Fuji03,SeibuBus,2019-09-05T08:27:04+09:00,None,35.82270002192074,139.3984271534424,Irumaougimachiyadanchi.160046.2
2,591,Fuji03,SeibuBus,2019-09-05T08:27:29+09:00,None,35.81757840471703,139.3902157619018,Irumaougimachiyadanchi.160046.2
3,591,Fuji03,SeibuBus,2019-09-05T08:27:54+09:00,None,35.816216500195466,139.39158455952452,Irumaougimachiyadanchi.160046.2
4,591,Fuji03,SeibuBus,2019-09-05T08:28:19+09:00,None,35.8114804416643,139.3986342037049,Irumaougimachiyadanchi.160046.2
5,591,Fuji03,SeibuBus,2019-09-05T08:28:44+09:00,None,35.81342171311588,139.40163011177822,Irumaougimachiyadanchi.160046.2
6,591,Fuji03,SeibuBus,2019-09-05T08:30:02+09:00,Irumaougimachiyadanchi.160046.2,35.816034200347566,139.4050831190491,Keneijuutakuiriguchi.160047.2
7,591,Fuji03,SeibuBus,2019-09-05T08:30:22+09:00,Keneijuutakuiriguchi.160047.2,35.82107570087279,139.41135881481932,Seibuguri-nhiru.160048.6
8,591,Fuji03,SeibuBus,2019-09-05T08:30:47+09:00,Keneijuutakuiriguchi.160047.2,35.82106815835677,139.41168733798986,Seibuguri-nhiru.160048.6
9,591,Fuji03,SeibuBus,2019-09-05T08:31:21+09:00,Keneijuutakuiriguchi.160047.2,35.82095788502006,139.41205386011893,Seibuguri-nhiru.160048.6

