,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,958,Ogi15,SeibuBus,2019-09-05T08:26:28+09:00,Fujikaidou.35002.2,35.741849,139.58740500000002,Daigokamishakujiijuutaku.30114.2
1,958,Ogi15,SeibuBus,2019-09-05T08:27:02+09:00,Fujikaidou.35002.2,35.742613,139.586936,Daigokamishakujiijuutaku.30114.2
2,958,Ogi15,SeibuBus,2019-09-05T08:27:14+09:00,Daigokamishakujiijuutaku.30114.2,35.742925,139.58676200000002,Gakugeidaifuzokumae.30115.2
3,958,Ogi15,SeibuBus,2019-09-05T08:27:54+09:00,Daigokamishakujiijuutaku.30114.2,35.745078,139.586207,Gakugeidaifuzokumae.30115.2
4,958,Ogi15,SeibuBus,2019-09-05T08:28:12+09:00,Gakugeidaifuzokumae.30115.2,35.745061,139.586155,Ooizumigakuenekiminamiguchi.30116.2
5,958,Ogi15,SeibuBus,2019-09-05T08:29:02+09:00,Gakugeidaifuzokumae.30115.2,35.747335,139.586259,Ooizumigakuenekiminamiguchi.30116.2
6,958,Ogi15,SeibuBus,2019-09-05T08:29:53+09:00,Gakugeidaifuzokumae.30115.2,35.747977,139.586172,Ooizumigakuenekiminamiguchi.30116.2
7,958,Ogi15,SeibuBus,2019-09-05T08:30:26+09:00,Gakugeidaifuzokumae.30115.2,35.749436,139.586276,Ooizumigakuenekiminamiguchi.30116.2
8,958,Ogi15,SeibuBus,2019-09-05T08:31:03+09:00,Gakugeidaifuzokumae.30115.2,35.749106,139.586155,Ooizumigakuenekiminamiguchi.30116.2
9,958,Ogi15,SeibuBus,2019-09-05T08:31:28+09:00,Gakugeidaifuzokumae.30115.2,35.749123,139.58612,Ooizumigakuenekiminamiguchi.30116.2
10,958,Ogi15,SeibuBus,2019-09-05T08:31:50+09:00,Ooizumigakuenekiminamiguchi.30116.2,35.74895,139.586016,Ooizumigakuenekikitaguchi.30117.4
11,958,Ogi15,SeibuBus,2019-09-05T08:32:15+09:00,Ooizumigakuenekiminamiguchi.30116.2,35.748689,139.585981,Ooizumigakuenekikitaguchi.30117.4
12,958,Ogi15,SeibuBus,2019-09-05T08:33:00+09:00,Ooizumigakuenekiminamiguchi.30116.2,35.74842899999999,139.585182,Ooizumigakuenekikitaguchi.30117.4
13,958,Ogi15,SeibuBus,2019-09-05T08:33:25+09:00,Ooizumigakuenekiminamiguchi.30116.2,35.749071,139.585182,Ooizumigakuenekikitaguchi.30117.4
14,958,Ogi15,SeibuBus,2019-09-05T08:34:33+09:00,Ooizumigakuenekikitaguchi.30117.4,35.75210900000001,139.585859,Gakuembashi.30119.1
15,958,Ogi15,SeibuBus,2019-09-05T08:34:41+09:00,Ooizumigakuenekikitaguchi.30117.4,35.752665,139.586016,Gakuembashi.30119.1
16,958,Ogi15,SeibuBus,2019-09-05T08:35:31+09:00,Ooizumigakuenekikitaguchi.30117.4,35.754296999999994,139.586693,Gakuembashi.30119.1
17,958,Ogi15,SeibuBus,2019-09-05T08:36:00+09:00,Gakuembashi.30119.1,35.75587700000001,139.587457,Kitazono.30121.1
18,958,Ogi15,SeibuBus,2019-09-05T08:36:25+09:00,Gakuembashi.30119.1,35.756085,139.587595,Kitazono.30121.1
19,958,Ogi15,SeibuBus,2019-09-05T08:37:02+09:00,Gakuembashi.30119.1,35.757387,139.588238,Kitazono.30121.1
20,958,Ogi15,SeibuBus,2019-09-05T08:37:25+09:00,Kitazono.30121.1,35.757613,139.588394,Juutakumae.30122.1
21,958,Ogi15,SeibuBus,2019-09-05T08:37:50+09:00,Kitazono.30121.1,35.757595,139.588516,Juutakumae.30122.1
22,958,Ogi15,SeibuBus,2019-09-05T08:39:03+09:00,Kitazono.30121.1,35.759679,139.588689,Juutakumae.30122.1
23,958,Ogi15,SeibuBus,2019-09-05T08:39:28+09:00,Kitazono.30121.1,35.760825,139.588446,Juutakumae.30122.1
24,958,Ogi15,SeibuBus,2019-09-05T08:40:03+09:00,Kitazono.30121.1,35.762161,139.588255,Juutakumae.30122.1
25,958,Ogi15,SeibuBus,2019-09-05T08:40:15+09:00,Juutakumae.30122.1,35.762509,139.588168,Ooizumiyuubinkyoku.30123.1
26,958,Ogi15,SeibuBus,2019-09-05T08:40:40+09:00,Juutakumae.30122.1,35.762890999999996,139.588064,Ooizumiyuubinkyoku.30123.1
27,958,Ogi15,SeibuBus,2019-09-05T08:41:30+09:00,Juutakumae.30122.1,35.7652,139.5877,Ooizumiyuubinkyoku.30123.1
28,958,Ogi15,SeibuBus,2019-09-05T08:42:01+09:00,Ooizumiyuubinkyoku.30123.1,35.765842,139.587474,Ooizumifuuchichiku.30125.1
29,958,Ogi15,SeibuBus,2019-09-05T08:42:43+09:00,Ooizumiyuubinkyoku.30123.1,35.768134,139.587161,Ooizumifuuchichiku.30125.1
30,958,Ogi15,SeibuBus,2019-09-05T08:43:11+09:00,Ooizumiyuubinkyoku.30123.1,35.770321,139.586814,Ooizumifuuchichiku.30125.1
31,958,Ogi15,SeibuBus,2019-09-05T08:43:57+09:00,Ooizumifuuchichiku.30125.1,35.770825,139.58671,Tominnouen.35005.1
32,958,Ogi15,SeibuBus,2019-09-05T08:44:22+09:00,Ooizumifuuchichiku.30125.1,35.772578,139.586345,Tominnouen.35005.1
33,958,Ogi15,SeibuBus,2019-09-05T08:44:47+09:00,Ooizumifuuchichiku.30125.1,35.773168,139.58631100000002,Tominnouen.35005.1
34,958,Ogi15,SeibuBus,2019-09-05T08:45:33+09:00,Tominnouen.35005.1,35.773828,139.586241,Amanumama-kettomae.35006.1
35,958,Ogi15,SeibuBus,2019-09-05T08:45:58+09:00,Tominnouen.35005.1,35.775165,139.585929,Amanumama-kettomae.35006.1
36,958,Ogi15,SeibuBus,2019-09-05T08:46:19+09:00,Amanumama-kettomae.35006.1,35.77545999999999,139.585894,Tominnouensekonikku.30128.3
37,958,Ogi15,SeibuBus,2019-09-05T08:47:02+09:00,Amanumama-kettomae.35006.1,35.776936,139.585616,Tominnouensekonikku.30128.3
38,958,Ogi15,SeibuBus,2019-09-05T08:48:03+09:00,Niizasougougijutsukoukou.30153.1,35.77763,139.586554,Ooizumisakuragakuen.30154.1
39,958,Ogi15,SeibuBus,2019-09-05T08:48:31+09:00,Niizasougougijutsukoukou.30153.1,35.777786,139.588637,Ooizumisakuragakuen.30154.1
40,958,Ogi15,SeibuBus,2019-09-05T08:48:48+09:00,Ooizumisakuragakuen.30154.1,35.777023,139.589575,Ooizumitokubetsushiengakkou.30155.1
41,958,Ogi15,SeibuBus,2019-09-05T08:49:31+09:00,Ooizumisakuragakuen.30154.1,35.77585900000001,139.592161,Ooizumitokubetsushiengakkou.30155.1
42,958,Ogi15,SeibuBus,2019-09-05T08:50:02+09:00,Ooizumitokubetsushiengakkou.30155.1,35.775755,139.592839,Nagakubo.30152.15
43,958,Ogi15,SeibuBus,2019-09-05T08:50:27+09:00,Ooizumitokubetsushiengakkou.30155.1,35.77537299999999,139.594731,Nagakubo.30152.15
44,958,Ogi15,SeibuBus,2019-09-05T08:50:52+09:00,Ooizumitokubetsushiengakkou.30155.1,35.77537299999999,139.59487,Nagakubo.30152.15
45,958,Ogi15,SeibuBus,2019-09-05T08:51:24+09:00,Ooizumitokubetsushiengakkou.30155.1,35.774592,139.595078,Nagakubo.30152.15
46,958,Ogi15,SeibuBus,2019-09-05T08:51:56+09:00,Ooizumitokubetsushiengakkou.30155.1,35.77438400000001,139.595339,Nagakubo.30152.15
47,958,Ogi15,SeibuBus,2019-09-05T09:40:31+09:00,None,35.774413,139.595336,Nagakubo.30152.2
48,958,Ogi15,SeibuBus,2019-09-05T09:40:56+09:00,None,35.7745,139.59519699999998,Nagakubo.30152.2
49,958,Ogi15,SeibuBus,2019-09-05T09:41:33+09:00,None,35.774135,139.594225,Nagakubo.30152.2
50,958,Ogi15,SeibuBus,2019-09-05T09:41:58+09:00,None,35.77417,139.594208,Nagakubo.30152.2
51,958,Ogi15,SeibuBus,2019-09-05T09:42:33+09:00,Nagakubo.30152.2,35.774135,139.59380900000002,Nishinagakubo.30151.2
52,958,Ogi15,SeibuBus,2019-09-05T09:43:20+09:00,Nishinagakubo.30151.2,35.773753,139.589642,Tominnouen.35005.6
53,958,Ogi15,SeibuBus,2019-09-05T09:43:45+09:00,Nishinagakubo.30151.2,35.773528000000006,139.58773200000002,Tominnouen.35005.6
54,958,Ogi15,SeibuBus,2019-09-05T09:44:10+09:00,Nishinagakubo.30151.2,35.773337,139.586552,Tominnouen.35005.6
55,958,Ogi15,SeibuBus,2019-09-05T09:44:56+09:00,Tominnouen.35005.6,35.773024,139.586343,Ooizumifuuchichiku.30125.6
56,958,Ogi15,SeibuBus,2019-09-05T09:45:33+09:00,Tominnouen.35005.6,35.77088900000001,139.586673,Ooizumifuuchichiku.30125.6
57,958,Ogi15,SeibuBus,2019-09-05T09:45:58+09:00,Tominnouen.35005.6,35.770368,139.586795,Ooizumifuuchichiku.30125.6
58,958,Ogi15,SeibuBus,2019-09-05T09:46:32+09:00,Tominnouen.35005.6,35.770212,139.586829,Ooizumifuuchichiku.30125.6
59,958,Ogi15,SeibuBus,2019-09-05T09:46:55+09:00,Ooizumifuuchichiku.30125.6,35.769743,139.586882,Ooizumiyuubinkyoku.30123.6
60,958,Ogi15,SeibuBus,2019-09-05T09:47:20+09:00,Ooizumifuuchichiku.30125.6,35.768041,139.58719399999998,Ooizumiyuubinkyoku.30123.6
61,958,Ogi15,SeibuBus,2019-09-05T09:47:45+09:00,Ooizumifuuchichiku.30125.6,35.766705,139.58743700000002,Ooizumiyuubinkyoku.30123.6
62,958,Ogi15,SeibuBus,2019-09-05T09:48:33+09:00,Ooizumifuuchichiku.30125.6,35.76575,139.587611,Ooizumiyuubinkyoku.30123.6
63,958,Ogi15,SeibuBus,2019-09-05T09:48:54+09:00,Ooizumiyuubinkyoku.30123.6,35.765229,139.58768,Juutakumae.30122.6
64,958,Ogi15,SeibuBus,2019-09-05T09:49:19+09:00,Ooizumiyuubinkyoku.30123.6,35.764117999999996,139.587923,Juutakumae.30122.6
65,958,Ogi15,SeibuBus,2019-09-05T09:49:44+09:00,Ooizumiyuubinkyoku.30123.6,35.764135,139.587923,Juutakumae.30122.6
66,958,Ogi15,SeibuBus,2019-09-05T09:50:09+09:00,Ooizumiyuubinkyoku.30123.6,35.76417,139.587941,Juutakumae.30122.6
67,958,Ogi15,SeibuBus,2019-09-05T09:51:30+09:00,Juutakumae.30122.6,35.761618,139.588322,Kitazono.30121.6
68,958,Ogi15,SeibuBus,2019-09-05T09:51:39+09:00,Juutakumae.30122.6,35.761184,139.588392,Kitazono.30121.6
69,958,Ogi15,SeibuBus,2019-09-05T09:52:29+09:00,Juutakumae.30122.6,35.758475,139.588791,Kitazono.30121.6
70,958,Ogi15,SeibuBus,2019-09-05T09:52:48+09:00,Juutakumae.30122.6,35.758406,139.58875700000002,Kitazono.30121.6
71,958,Ogi15,SeibuBus,2019-09-05T09:53:29+09:00,Kitazono.30121.6,35.758475,139.588774,Gakuembashi.30119.6
72,958,Ogi15,SeibuBus,2019-09-05T09:53:54+09:00,Juutakumae.30122.6,35.758545,139.588809,Kitazono.30121.6
73,958,Ogi15,SeibuBus,2019-09-05T09:54:32+09:00,Kitazono.30121.6,35.757903000000006,139.58851299999998,Gakuembashi.30119.6
74,958,Ogi15,SeibuBus,2019-09-05T09:54:57+09:00,Kitazono.30121.6,35.757243,139.588166,Gakuembashi.30119.6
75,958,Ogi15,SeibuBus,2019-09-05T09:55:22+09:00,Kitazono.30121.6,35.755941,139.587472,Gakuembashi.30119.6
76,958,Ogi15,SeibuBus,2019-09-05T09:55:47+09:00,Kitazono.30121.6,35.75569799999999,139.587402,Gakuembashi.30119.6
77,958,Ogi15,SeibuBus,2019-09-05T09:56:24+09:00,Gakuembashi.30119.6,35.75491599999999,139.58702,Seibikoujoumae.30118.6
78,958,Ogi15,SeibuBus,2019-09-05T09:56:49+09:00,Gakuembashi.30119.6,35.753198,139.58616999999998,Seibikoujoumae.30118.6
79,958,Ogi15,SeibuBus,2019-09-05T09:57:30+09:00,Seibikoujoumae.30118.6,35.75250300000001,139.585927,Ooizumigakuenekiminamiguchi.30116.5
80,958,Ogi15,SeibuBus,2019-09-05T09:57:43+09:00,Seibikoujoumae.30118.6,35.75193,139.585701,Ooizumigakuenekiminamiguchi.30116.5
81,958,Ogi15,SeibuBus,2019-09-05T09:58:33+09:00,Seibikoujoumae.30118.6,35.748823,139.585111,Ooizumigakuenekiminamiguchi.30116.5
82,958,Ogi15,SeibuBus,2019-09-05T09:58:58+09:00,Seibikoujoumae.30118.6,35.748509999999996,139.585701,Ooizumigakuenekiminamiguchi.30116.5
83,958,Ogi15,SeibuBus,2019-09-05T09:59:44+09:00,Seibikoujoumae.30118.6,35.749205,139.58639499999998,Ooizumigakuenekiminamiguchi.30116.5
84,958,Ogi15,SeibuBus,2019-09-05T10:00:29+09:00,Seibikoujoumae.30118.6,35.749882,139.586309,Ooizumigakuenekiminamiguchi.30116.5
85,958,Ogi15,SeibuBus,2019-09-05T10:00:58+09:00,Seibikoujoumae.30118.6,35.749239,139.585875,Ooizumigakuenekiminamiguchi.30116.5
86,958,Ogi15,SeibuBus,2019-09-05T10:01:12+09:00,Ooizumigakuenekiminamiguchi.30116.5,35.74890999999999,139.58590900000002,Gakugeidaifuzokumae.30115.5
87,958,Ogi15,SeibuBus,2019-09-05T10:01:59+09:00,Ooizumigakuenekiminamiguchi.30116.5,35.748319,139.586048,Gakugeidaifuzokumae.30115.5
88,958,Ogi15,SeibuBus,2019-09-05T10:02:24+09:00,Ooizumigakuenekiminamiguchi.30116.5,35.747017,139.58625700000002,Gakugeidaifuzokumae.30115.5
89,958,Ogi15,SeibuBus,2019-09-05T10:02:49+09:00,Ooizumigakuenekiminamiguchi.30116.5,35.74641,139.586274,Gakugeidaifuzokumae.30115.5
90,958,Ogi15,SeibuBus,2019-09-05T10:03:26+09:00,Gakugeidaifuzokumae.30115.5,35.745767,139.58618700000002,Daigokamishakujiijuutaku.30114.5
91,958,Ogi15,SeibuBus,2019-09-05T10:03:49+09:00,Gakugeidaifuzokumae.30115.5,35.745368,139.586274,Daigokamishakujiijuutaku.30114.5
92,958,Ogi15,SeibuBus,2019-09-05T10:04:14+09:00,Gakugeidaifuzokumae.30115.5,35.743684,139.586378,Daigokamishakujiijuutaku.30114.5
93,958,Ogi15,SeibuBus,2019-09-05T10:04:57+09:00,Gakugeidaifuzokumae.30115.5,35.742312,139.587159,Daigokamishakujiijuutaku.30114.5
94,958,Ogi15,SeibuBus,2019-09-05T10:05:33+09:00,Daigokamishakujiijuutaku.30114.5,35.741809,139.58742,Fujikaidou.35002.3
95,958,Ogi15,SeibuBus,2019-09-05T10:05:58+09:00,Daigokamishakujiijuutaku.30114.5,35.740264,139.587923,Fujikaidou.35002.3
96,958,Ogi15,SeibuBus,2019-09-05T10:06:23+09:00,Daigokamishakujiijuutaku.30114.5,35.739465,139.588166,Fujikaidou.35002.3
97,958,Ogi15,SeibuBus,2019-09-05T10:07:15+09:00,Fujikaidou.35002.3,35.739535,139.589364,Shakujiidanchiiriguchi.30061.1
98,958,Ogi15,SeibuBus,2019-09-05T10:07:40+09:00,Fujikaidou.35002.3,35.739672999999996,139.590128,Shakujiidanchiiriguchi.30061.1
