,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,646,Tokoro59,SeibuBus,2019-09-05T08:36:32+09:00,None,35.78657000000001,139.474347,Tokorozawaekihigashiguchi.110046.2
1,646,Tokoro59,SeibuBus,2019-09-05T08:37:01+09:00,None,35.786848,139.474659,Tokorozawaekihigashiguchi.110046.2
2,646,Tokoro59,SeibuBus,2019-09-05T08:37:09+09:00,None,35.786865,139.474694,Tokorozawaekihigashiguchi.110046.2
3,646,Tokoro59,SeibuBus,2019-09-05T08:38:00+09:00,None,35.786848,139.474763,Tokorozawaekihigashiguchi.110046.2
4,646,Tokoro59,SeibuBus,2019-09-05T08:38:48+09:00,Tokorozawaekihigashiguchi.110046.2,35.7867999130745,139.47590112764738,Tokorozawaekihigashiguchidoori.110042.1
5,646,Tokoro59,SeibuBus,2019-09-05T08:39:26+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.78671726457778,139.47723362698366,Baraharamae.110047.1
6,646,Tokoro59,SeibuBus,2019-09-05T08:39:59+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.786665670958755,139.47797197420505,Baraharamae.110047.1
7,646,Tokoro59,SeibuBus,2019-09-05T08:40:24+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.786474231916976,139.47832109325407,Baraharamae.110047.1
8,646,Tokoro59,SeibuBus,2019-09-05T08:40:49+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.786857141812185,139.47917633135216,Baraharamae.110047.1
9,646,Tokoro59,SeibuBus,2019-09-05T08:41:14+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.786857141812185,139.47917633135216,Baraharamae.110047.1
10,646,Tokoro59,SeibuBus,2019-09-05T08:41:55+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.78726500000001,139.479746,Baraharamae.110047.1
11,646,Tokoro59,SeibuBus,2019-09-05T08:43:03+09:00,Baraharamae.110047.1,35.787438,139.479972,Shieijuutakumae.110048.1
12,646,Tokoro59,SeibuBus,2019-09-05T08:43:10+09:00,Baraharamae.110047.1,35.787681,139.480215,Shieijuutakumae.110048.1
13,646,Tokoro59,SeibuBus,2019-09-05T08:44:00+09:00,Baraharamae.110047.1,35.788619,139.480875,Shieijuutakumae.110048.1
14,646,Tokoro59,SeibuBus,2019-09-05T08:44:25+09:00,Baraharamae.110047.1,35.789261,139.48134299999998,Shieijuutakumae.110048.1
15,646,Tokoro59,SeibuBus,2019-09-05T08:44:50+09:00,Baraharamae.110047.1,35.790042,139.48191599999998,Shieijuutakumae.110048.1
