,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,846,Sayama26,SeibuBus,2019-09-05T08:26:30+09:00,Negishichuuou.160082.1,35.856013,139.385322,Negishishindou.160083.1
1,846,Sayama26,SeibuBus,2019-09-05T08:26:55+09:00,Negishichuuou.160082.1,35.856031,139.384819,Negishishindou.160083.1
2,846,Sayama26,SeibuBus,2019-09-05T08:27:20+09:00,Negishichuuou.160082.1,35.856031,139.384801,Negishishindou.160083.1
3,846,Sayama26,SeibuBus,2019-09-05T08:27:45+09:00,Negishichuuou.160082.1,35.856048,139.384454,Negishishindou.160083.1
4,846,Sayama26,SeibuBus,2019-09-05T08:28:10+09:00,Negishichuuou.160082.1,35.856031,139.38428100000002,Negishishindou.160083.1
5,846,Sayama26,SeibuBus,2019-09-05T08:29:01+09:00,Negishichuuou.160082.1,35.856048,139.38376,Negishishindou.160083.1
6,846,Sayama26,SeibuBus,2019-09-05T08:29:51+09:00,Negishichuuou.160082.1,35.855961,139.382857,Negishishindou.160083.1
7,846,Sayama26,SeibuBus,2019-09-05T08:30:25+09:00,Negishichuuou.160082.1,35.855821999999996,139.382128,Negishishindou.160083.1
8,846,Sayama26,SeibuBus,2019-09-05T08:30:58+09:00,Negishichuuou.160082.1,35.855822,139.382145,Negishishindou.160083.1
9,846,Sayama26,SeibuBus,2019-09-05T08:31:15+09:00,Negishishindou.160083.1,35.855736,139.381676,Sasaidanchiiriguchi.160246.2
10,846,Sayama26,SeibuBus,2019-09-05T08:31:40+09:00,Negishishindou.160083.1,35.85507600000001,139.379558,Sasaidanchiiriguchi.160246.2
11,846,Sayama26,SeibuBus,2019-09-05T08:32:30+09:00,Negishishindou.160083.1,35.854277,139.378343,Sasaidanchiiriguchi.160246.2
12,846,Sayama26,SeibuBus,2019-09-05T08:33:02+09:00,Negishishindou.160083.1,35.852663,139.37618999999998,Sasaidanchiiriguchi.160246.2
13,846,Sayama26,SeibuBus,2019-09-05T08:33:19+09:00,Sasaidanchiiriguchi.160246.2,35.852368,139.375826,Sasai.160245.2
14,846,Sayama26,SeibuBus,2019-09-05T08:34:31+09:00,Sasai.160245.2,35.847611,139.369472,Sasaidamu.160244.2
15,846,Sayama26,SeibuBus,2019-09-05T08:34:53+09:00,Sasaidamu.160244.2,35.847316,139.368829,Seibuirumabyouimmae.160243.2
16,846,Sayama26,SeibuBus,2019-09-05T08:35:18+09:00,Sasaidamu.160244.2,35.846257,139.366485,Seibuirumabyouimmae.160243.2
17,846,Sayama26,SeibuBus,2019-09-05T08:35:44+09:00,Sasaidamu.160244.2,35.845649,139.363742,Seibuirumabyouimmae.160243.2
18,846,Sayama26,SeibuBus,2019-09-05T08:36:32+09:00,Seibuirumabyouimmae.160243.2,35.84566599999999,139.36160700000002,Bachigi.160242.2
19,846,Sayama26,SeibuBus,2019-09-05T08:37:02+09:00,Seibuirumabyouimmae.160243.2,35.845875,139.357892,Bachigi.160242.2
20,846,Sayama26,SeibuBus,2019-09-05T08:37:09+09:00,Bachigi.160242.2,35.845927,139.357076,Nodanakagou.160241.2
21,846,Sayama26,SeibuBus,2019-09-05T08:38:02+09:00,Nodanakagou.160241.2,35.845875,139.353413,Noda.160240.2
22,846,Sayama26,SeibuBus,2019-09-05T08:38:54+09:00,Noda.160240.2,35.845354,139.34665900000002,Iwasawashimmachi.160239.2
23,846,Sayama26,SeibuBus,2019-09-05T08:39:19+09:00,Noda.160240.2,35.845267,139.345479,Iwasawashimmachi.160239.2
24,846,Sayama26,SeibuBus,2019-09-05T08:39:47+09:00,Iwasawashimmachi.160239.2,35.84518,139.343187,Namiyanagiminami.160238.2
25,846,Sayama26,SeibuBus,2019-09-05T08:40:12+09:00,Iwasawashimmachi.160239.2,35.845718,139.340496,Namiyanagiminami.160238.2
26,846,Sayama26,SeibuBus,2019-09-05T08:41:02+09:00,Iwasawashimmachi.160239.2,35.846222,139.339246,Namiyanagiminami.160238.2
27,846,Sayama26,SeibuBus,2019-09-05T08:41:16+09:00,Namiyanagiminami.160238.2,35.846759999999996,139.337979,Namiyanagiiriguchi.160237.2
28,846,Sayama26,SeibuBus,2019-09-05T08:41:41+09:00,Namiyanagiminami.160238.2,35.84768,139.335808,Namiyanagiiriguchi.160237.2
29,846,Sayama26,SeibuBus,2019-09-05T08:42:47+09:00,Namiyanagiiriguchi.160237.2,35.848427,139.33409,Midorichou.160236.1
30,846,Sayama26,SeibuBus,2019-09-05T08:43:12+09:00,Namiyanagiiriguchi.160237.2,35.849277,139.330982,Midorichou.160236.1
31,846,Sayama26,SeibuBus,2019-09-05T08:44:00+09:00,Namiyanagiiriguchi.160237.2,35.85026699999999,139.330426,Midorichou.160236.1
32,846,Sayama26,SeibuBus,2019-09-05T08:44:27+09:00,Namiyanagiiriguchi.160237.2,35.850579,139.330392,Midorichou.160236.1
33,846,Sayama26,SeibuBus,2019-09-05T08:45:01+09:00,Midorichou.160236.1,35.852125,139.33035700000002,Sakaechou.160235.1
34,846,Sayama26,SeibuBus,2019-09-05T08:45:26+09:00,Midorichou.160236.1,35.852159,139.33033999999998,Sakaechou.160235.1
35,846,Sayama26,SeibuBus,2019-09-05T08:45:55+09:00,Midorichou.160236.1,35.85240200000001,139.328621,Sakaechou.160235.1
36,846,Sayama26,SeibuBus,2019-09-05T08:46:20+09:00,Midorichou.160236.1,35.85242,139.328569,Sakaechou.160235.1
37,846,Sayama26,SeibuBus,2019-09-05T08:46:45+09:00,Midorichou.160236.1,35.852368,139.327319,Sakaechou.160235.1
38,846,Sayama26,SeibuBus,2019-09-05T08:47:51+09:00,Higashihannouekihigashiguchi.160234.1,35.852385,139.32829099999998,Sakaechou.160235.2
39,846,Sayama26,SeibuBus,2019-09-05T08:48:17+09:00,Sakaechou.160235.2,35.85242,139.32968,Midorichou.160236.2
40,846,Sayama26,SeibuBus,2019-09-05T08:48:42+09:00,Sakaechou.160235.2,35.85242,139.33011399999998,Midorichou.160236.2
41,846,Sayama26,SeibuBus,2019-09-05T08:49:28+09:00,Midorichou.160236.2,35.849763,139.330426,Kasanui.160233.2
42,846,Sayama26,SeibuBus,2019-09-05T08:49:53+09:00,Midorichou.160236.2,35.849694,139.330409,Kasanui.160233.2
43,846,Sayama26,SeibuBus,2019-09-05T08:50:18+09:00,Midorichou.160236.2,35.849659,139.329176,Kasanui.160233.2
44,846,Sayama26,SeibuBus,2019-09-05T08:50:52+09:00,Midorichou.160236.2,35.849954,139.327822,Kasanui.160233.2
45,846,Sayama26,SeibuBus,2019-09-05T08:51:12+09:00,Kasanui.160233.2,35.850076,139.32728400000002,Shakomae.160232.2
46,846,Sayama26,SeibuBus,2019-09-05T08:52:02+09:00,Kasanui.160233.2,35.850892,139.324975,Shakomae.160232.2
47,846,Sayama26,SeibuBus,2019-09-05T08:52:52+09:00,Kasanui.160233.2,35.851118,139.324419,Shakomae.160232.2
48,846,Sayama26,SeibuBus,2019-09-05T08:53:19+09:00,Shakomae.160232.2,35.851899,139.322249,Hannouekikitaguchi.160231.15
49,846,Sayama26,SeibuBus,2019-09-05T08:53:44+09:00,Shakomae.160232.2,35.852298,139.321138,Hannouekikitaguchi.160231.15
50,846,Sayama26,SeibuBus,2019-09-05T08:54:09+09:00,Shakomae.160232.2,35.852333,139.321138,Hannouekikitaguchi.160231.15
51,846,Sayama26,SeibuBus,2019-09-05T08:54:59+09:00,Shakomae.160232.2,35.851777,139.320426,Hannouekikitaguchi.160231.15
52,846,Sayama26,SeibuBus,2019-09-05T08:55:18+09:00,Shakomae.160232.2,35.851239,139.320253,Hannouekikitaguchi.160231.15
53,846,Sayama26,SeibuBus,2019-09-05T08:55:44+09:00,Shakomae.160232.2,35.850821999999994,139.32053100000002,Hannouekikitaguchi.160231.15
54,846,Sayama26,SeibuBus,2019-09-05T08:56:25+09:00,Shakomae.160232.2,35.850736,139.320583,Hannouekikitaguchi.160231.15
55,846,Sayama26,SeibuBus,2019-09-05T08:56:51+09:00,Shakomae.160232.2,35.851065999999996,139.320652,Hannouekikitaguchi.160231.15
56,846,Sayama26,SeibuBus,2019-09-05T08:57:17+09:00,Shakomae.160232.2,35.851135,139.32046100000002,Hannouekikitaguchi.160231.15
57,846,Sayama26,SeibuBus,2019-09-05T08:58:32+09:00,Shakomae.160232.2,35.851118,139.32046100000002,Hannouekikitaguchi.160231.15
58,846,Sayama26,SeibuBus,2019-09-05T08:58:57+09:00,Shakomae.160232.2,35.851118,139.32046100000002,Hannouekikitaguchi.160231.15
59,846,Sayama26,SeibuBus,2019-09-05T08:59:22+09:00,Shakomae.160232.2,35.851118,139.32044399999998,Hannouekikitaguchi.160231.15
60,846,Sayama26,SeibuBus,2019-09-05T08:59:47+09:00,Shakomae.160232.2,35.851118,139.32046100000002,Hannouekikitaguchi.160231.15
61,846,Sayama26,SeibuBus,2019-09-05T09:00:13+09:00,Shakomae.160232.2,35.851118,139.32044399999998,Hannouekikitaguchi.160231.15
62,846,Sayama26,SeibuBus,2019-09-05T09:01:03+09:00,Shakomae.160232.2,35.851152,139.32044399999998,Hannouekikitaguchi.160231.15
63,846,Sayama26,SeibuBus,2019-09-05T09:01:28+09:00,Shakomae.160232.2,35.851135,139.32044399999998,Hannouekikitaguchi.160231.15
64,846,Sayama26,SeibuBus,2019-09-05T09:01:53+09:00,Shakomae.160232.2,35.851118,139.32044399999998,Hannouekikitaguchi.160231.15
65,846,Sayama26,SeibuBus,2019-09-05T09:02:18+09:00,Shakomae.160232.2,35.851135,139.32044399999998,Hannouekikitaguchi.160231.15
66,846,Sayama26,SeibuBus,2019-09-05T09:03:33+09:00,Shakomae.160232.2,35.851118,139.320426,Hannouekikitaguchi.160231.15
67,846,Sayama26,SeibuBus,2019-09-05T09:03:58+09:00,Shakomae.160232.2,35.851135,139.32044399999998,Hannouekikitaguchi.160231.15
68,846,Sayama26,SeibuBus,2019-09-05T09:04:24+09:00,Shakomae.160232.2,35.851135,139.32044399999998,Hannouekikitaguchi.160231.15
69,846,Sayama26,SeibuBus,2019-09-05T09:04:49+09:00,Shakomae.160232.2,35.851135,139.320426,Hannouekikitaguchi.160231.15
70,846,Sayama26,SeibuBus,2019-09-05T09:05:14+09:00,Shakomae.160232.2,35.851135,139.32044399999998,Hannouekikitaguchi.160231.15
71,846,Sayama26,SeibuBus,2019-09-05T09:05:39+09:00,Shakomae.160232.2,35.851135,139.32044399999998,Hannouekikitaguchi.160231.15
72,846,Sayama26,SeibuBus,2019-09-05T09:06:29+09:00,Shakomae.160232.2,35.851118,139.32044399999998,Hannouekikitaguchi.160231.15
73,846,Sayama26,SeibuBus,2019-09-05T09:06:54+09:00,Shakomae.160232.2,35.851118,139.320426,Hannouekikitaguchi.160231.15
74,846,Sayama26,SeibuBus,2019-09-05T09:07:19+09:00,Shakomae.160232.2,35.851118,139.320409,Hannouekikitaguchi.160231.15
75,846,Sayama26,SeibuBus,2019-09-05T09:07:44+09:00,Shakomae.160232.2,35.8511,139.320409,Hannouekikitaguchi.160231.15
76,846,Sayama26,SeibuBus,2019-09-05T09:09:00+09:00,Shakomae.160232.2,35.8511,139.320426,Hannouekikitaguchi.160231.15
77,846,Sayama26,SeibuBus,2019-09-05T09:09:27+09:00,Shakomae.160232.2,35.8511,139.320426,Hannouekikitaguchi.160231.15
78,846,Sayama26,SeibuBus,2019-09-05T09:09:53+09:00,Shakomae.160232.2,35.851118,139.32044399999998,Hannouekikitaguchi.160231.15
79,846,Sayama26,SeibuBus,2019-09-05T09:10:18+09:00,Shakomae.160232.2,35.851118,139.32044399999998,Hannouekikitaguchi.160231.15
80,846,Sayama26,SeibuBus,2019-09-05T09:10:51+09:00,None,35.851118,139.32044399999998,Hannouekikitaguchi.160231.3
81,846,Sayama26,SeibuBus,2019-09-05T09:11:16+09:00,None,35.851135,139.32046100000002,Hannouekikitaguchi.160231.3
82,846,Sayama26,SeibuBus,2019-09-05T09:11:41+09:00,None,35.851135,139.32046100000002,Hannouekikitaguchi.160231.3
83,846,Sayama26,SeibuBus,2019-09-05T09:12:31+09:00,None,35.850857,139.3206,Hannouekikitaguchi.160231.3
84,846,Sayama26,SeibuBus,2019-09-05T09:13:01+09:00,None,35.850857,139.320374,Hannouekikitaguchi.160231.3
85,846,Sayama26,SeibuBus,2019-09-05T09:13:26+09:00,None,35.850909,139.32034,Hannouekikitaguchi.160231.3
86,846,Sayama26,SeibuBus,2019-09-05T09:14:01+09:00,Hannouekikitaguchi.160231.3,35.851048,139.32021799999998,Shakomae.160232.1
87,846,Sayama26,SeibuBus,2019-09-05T09:14:47+09:00,Hannouekikitaguchi.160231.3,35.852298,139.320652,Shakomae.160232.1
88,846,Sayama26,SeibuBus,2019-09-05T09:15:12+09:00,Hannouekikitaguchi.160231.3,35.85245399999999,139.320722,Shakomae.160232.1
89,846,Sayama26,SeibuBus,2019-09-05T09:16:02+09:00,Hannouekikitaguchi.160231.3,35.851882,139.322371,Shakomae.160232.1
90,846,Sayama26,SeibuBus,2019-09-05T09:16:13+09:00,Shakomae.160232.1,35.85160399999999,139.323152,Kasanui.160233.1
91,846,Sayama26,SeibuBus,2019-09-05T09:17:03+09:00,Shakomae.160232.1,35.850632,139.325426,Kasanui.160233.1
92,846,Sayama26,SeibuBus,2019-09-05T09:17:28+09:00,Shakomae.160232.1,35.850371,139.325947,Kasanui.160233.1
93,846,Sayama26,SeibuBus,2019-09-05T09:17:53+09:00,Kasanui.160233.1,35.849937,139.327857,Midorichou.160236.1
94,846,Sayama26,SeibuBus,2019-09-05T09:18:26+09:00,Kasanui.160233.1,35.849868,139.328187,Midorichou.160236.1
95,846,Sayama26,SeibuBus,2019-09-05T09:18:51+09:00,Kasanui.160233.1,35.849694,139.328968,Midorichou.160236.1
96,846,Sayama26,SeibuBus,2019-09-05T09:19:16+09:00,Kasanui.160233.1,35.849434,139.330201,Midorichou.160236.1
97,846,Sayama26,SeibuBus,2019-09-05T09:19:58+09:00,Midorichou.160236.1,35.850232,139.330426,Sakaechou.160235.1
98,846,Sayama26,SeibuBus,2019-09-05T09:20:26+09:00,Midorichou.160236.1,35.85242,139.33023500000002,Sakaechou.160235.1
99,846,Sayama26,SeibuBus,2019-09-05T09:21:25+09:00,Sakaechou.160235.1,35.85240200000001,139.32863799999998,Higashihannouekihigashiguchi.160234.1
100,846,Sayama26,SeibuBus,2019-09-05T09:21:50+09:00,Sakaechou.160235.1,35.852072,139.326833,Higashihannouekihigashiguchi.160234.1
101,846,Sayama26,SeibuBus,2019-09-05T09:22:33+09:00,Sakaechou.160235.1,35.852593,139.326763,Higashihannouekihigashiguchi.160234.1
102,846,Sayama26,SeibuBus,2019-09-05T09:22:39+09:00,Higashihannouekihigashiguchi.160234.1,35.852645,139.326798,Sakaechou.160235.2
103,846,Sayama26,SeibuBus,2019-09-05T09:23:09+09:00,Sakaechou.160235.2,35.85242,139.329176,Midorichou.160236.2
104,846,Sayama26,SeibuBus,2019-09-05T09:23:54+09:00,Midorichou.160236.2,35.84985,139.330461,Namiyanagiiriguchi.160237.1
105,846,Sayama26,SeibuBus,2019-09-05T09:24:19+09:00,Midorichou.160236.2,35.849746,139.330479,Namiyanagiiriguchi.160237.1
