,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,991,Izumi30-2,SeibuBus,2019-09-05T09:37:48+09:00,None,35.74923710971227,139.58807718650814,Ooizumigakuenekikitaguchi.30117.1
1,991,Izumi30-2,SeibuBus,2019-09-05T09:38:19+09:00,None,35.75015703809559,139.58759815211488,Ooizumigakuenekikitaguchi.30117.1
2,991,Izumi30-2,SeibuBus,2019-09-05T09:38:56+09:00,None,35.75091682858322,139.58871100859835,Ooizumigakuenekikitaguchi.30117.1
3,991,Izumi30-2,SeibuBus,2019-09-05T09:39:10+09:00,Ooizumigakuenekikitaguchi.30117.1,35.751042696550854,139.58565972883605,Gakuembashi.30119.9
4,991,Izumi30-2,SeibuBus,2019-09-05T09:39:42+09:00,Ooizumigakuenekikitaguchi.30117.1,35.75310472443576,139.58609091534424,Gakuembashi.30119.9
5,991,Izumi30-2,SeibuBus,2019-09-05T09:40:32+09:00,Ooizumigakuenekikitaguchi.30117.1,35.75857353896554,139.58883300859839,Gakuembashi.30119.9
6,991,Izumi30-2,SeibuBus,2019-09-05T09:40:57+09:00,Ooizumigakuenekikitaguchi.30117.1,35.7634514115466,139.58800835581974,Gakuembashi.30119.9
7,991,Izumi30-2,SeibuBus,2019-09-05T09:41:22+09:00,Ooizumigakuenekikitaguchi.30117.1,35.76400381891519,139.58203726718136,Gakuembashi.30119.9
8,991,Izumi30-2,SeibuBus,2019-09-05T09:41:47+09:00,Ooizumigakuenekikitaguchi.30117.1,35.76353364711844,139.5817348220902,Gakuembashi.30119.9
9,991,Izumi30-2,SeibuBus,2019-09-05T09:42:12+09:00,Ooizumigakuenekikitaguchi.30117.1,35.76296783245486,139.58092069046018,Gakuembashi.30119.9
10,991,Izumi30-2,SeibuBus,2019-09-05T09:43:28+09:00,Ooizumigakuenekikitaguchi.30117.1,35.760534702657495,139.57531433002475,Gakuembashi.30119.9
11,991,Izumi30-2,SeibuBus,2019-09-05T09:44:03+09:00,Gakuembashi.30119.9,35.76137042233943,139.57431334589387,Kitazono.30121.9
12,991,Izumi30-2,SeibuBus,2019-09-05T09:44:28+09:00,Gakuembashi.30119.9,35.76231449858012,139.5727153458938,Kitazono.30121.9
13,991,Izumi30-2,SeibuBus,2019-09-05T09:45:01+09:00,Kitazono.30121.9,35.76275082845065,139.57237275595855,Juutakumae.30122.9
14,991,Izumi30-2,SeibuBus,2019-09-05T09:45:26+09:00,Kitazono.30121.9,35.76294612533679,139.57177332275387,Juutakumae.30122.9
15,991,Izumi30-2,SeibuBus,2019-09-05T09:45:51+09:00,Kitazono.30121.9,35.764507925657206,139.57092738888548,Juutakumae.30122.9
16,991,Izumi30-2,SeibuBus,2019-09-05T09:46:16+09:00,Kitazono.30121.9,35.764717841391736,139.56754246759795,Juutakumae.30122.9
17,991,Izumi30-2,SeibuBus,2019-09-05T09:46:41+09:00,Kitazono.30121.9,35.765010611551816,139.56701056945042,Juutakumae.30122.9
18,991,Izumi30-2,SeibuBus,2019-09-05T09:47:27+09:00,Juutakumae.30122.9,35.76814363689994,139.56504216931148,Kanetsugakuendoori.100016.1
19,991,Izumi30-2,SeibuBus,2019-09-05T09:47:52+09:00,Juutakumae.30122.9,35.76897637741816,139.56527210185243,Kanetsugakuendoori.100016.1
20,991,Izumi30-2,SeibuBus,2019-09-05T09:48:17+09:00,Juutakumae.30122.9,35.76964380403237,139.56509135581973,Kanetsugakuendoori.100016.1
21,991,Izumi30-2,SeibuBus,2019-09-05T09:48:57+09:00,Juutakumae.30122.9,35.771868071713186,139.56473107605746,Kanetsugakuendoori.100016.1
22,991,Izumi30-2,SeibuBus,2019-09-05T09:49:32+09:00,Sakashita.100017.1,35.783964809789566,139.5561857876969,Ooizumidaisanshougakkou.100018.1
