,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,279,Take20,SeibuBus,2019-09-05T08:26:25+09:00,Miyukichounishi.70002.2,35.73685097623304,139.4878365509262,Nukuibashi.75011.2
1,279,Take20,SeibuBus,2019-09-05T08:26:50+09:00,Miyukichounishi.70002.2,35.73655221337794,139.48832328836056,Nukuibashi.75011.2
2,279,Take20,SeibuBus,2019-09-05T08:27:15+09:00,Miyukichounishi.70002.2,35.73626926695474,139.4879853730164,Nukuibashi.75011.2
3,279,Take20,SeibuBus,2019-09-05T08:27:59+09:00,Miyukichounishi.70002.2,35.730725975818046,139.48769872023774,Nukuibashi.75011.2
4,279,Take20,SeibuBus,2019-09-05T08:28:31+09:00,Nukuibashi.75011.2,35.73077157147381,139.49206255952458,Koganeibashi.60009.1
5,279,Take20,SeibuBus,2019-09-05T08:29:02+09:00,Nukuibashi.75011.2,35.729896561819146,139.49186083068844,Koganeibashi.60009.1
6,279,Take20,SeibuBus,2019-09-05T08:29:52+09:00,Nukuibashi.75011.2,35.72805069003784,139.49170409325404,Koganeibashi.60009.1
7,279,Take20,SeibuBus,2019-09-05T08:30:17+09:00,Nukuibashi.75011.2,35.72071100107157,139.49140191534423,Koganeibashi.60009.1
8,279,Take20,SeibuBus,2019-09-05T08:30:42+09:00,Nukuibashi.75011.2,35.71703218707497,139.4913491779098,Koganeibashi.60009.1
9,279,Take20,SeibuBus,2019-09-05T08:31:33+09:00,Nukuibashi.75011.2,35.715545730193,139.49941309325413,Koganeibashi.60009.1
10,279,Take20,SeibuBus,2019-09-05T08:31:58+09:00,Nukuibashi.75011.2,35.71308784513038,139.4990968048935,Koganeibashi.60009.1
11,279,Take20,SeibuBus,2019-09-05T08:32:23+09:00,Nukuibashi.75011.2,35.7126840669883,139.5010312526398,Koganeibashi.60009.1
12,279,Take20,SeibuBus,2019-09-05T08:32:58+09:00,Nukuibashi.75011.2,35.71267394958519,139.50811338161463,Koganeibashi.60009.1
13,279,Take20,SeibuBus,2019-09-05T08:33:30+09:00,Koganeibashi.60009.1,35.710844499725894,139.50793337301639,Sakuramachibyouin.60008.1
14,279,Take20,SeibuBus,2019-09-05T08:34:30+09:00,Sakuramachibyouin.60008.1,35.70808379678535,139.50799536441798,Honchouyonchoume.60007.1
15,279,Take20,SeibuBus,2019-09-05T08:35:00+09:00,Honchouyonchoume.60007.1,35.70547117425623,139.5078995423279,Honchounichoume.60006.1
16,279,Take20,SeibuBus,2019-09-05T08:35:25+09:00,Honchouyonchoume.60007.1,35.701425506062435,139.50714700859828,Honchounichoume.60006.1
17,279,Take20,SeibuBus,2019-09-05T08:35:56+09:00,Honchouyonchoume.60007.1,35.70135135628178,139.5036992711639,Honchounichoume.60006.1
