,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,635,Fuji10,SeibuBus,2019-09-05T08:34:49+09:00,None,35.820953901404245,139.41206438773156,Musashifujisawaeki.160056.2
1,635,Fuji10,SeibuBus,2019-09-05T08:35:29+09:00,None,35.82108459562833,139.41166521593857,Musashifujisawaeki.160056.2
2,635,Fuji10,SeibuBus,2019-09-05T08:36:02+09:00,None,35.8210700168392,139.41135169807808,Musashifujisawaeki.160056.2
3,635,Fuji10,SeibuBus,2019-09-05T08:36:28+09:00,None,35.813733266013365,139.4021177883301,Musashifujisawaeki.160056.2
4,635,Fuji10,SeibuBus,2019-09-05T08:36:53+09:00,None,35.81262516394071,139.40011125529486,Musashifujisawaeki.160056.2
5,635,Fuji10,SeibuBus,2019-09-05T08:37:18+09:00,None,35.811491994929746,139.39863409325403,Musashifujisawaeki.160056.2
6,635,Fuji10,SeibuBus,2019-09-05T08:37:43+09:00,None,35.81336346777481,139.39589074470518,Musashifujisawaeki.160056.2
7,635,Fuji10,SeibuBus,2019-09-05T08:38:58+09:00,None,35.81132844457905,139.3925378882218,Musashifujisawaeki.160056.2
8,635,Fuji10,SeibuBus,2019-09-05T08:39:23+09:00,None,35.81002727048388,139.3911664490738,Musashifujisawaeki.160056.2
9,635,Fuji10,SeibuBus,2019-09-05T08:39:48+09:00,None,35.80935369607862,139.39007175728602,Musashifujisawaeki.160056.2
10,635,Fuji10,SeibuBus,2019-09-05T08:40:13+09:00,None,35.807746628204235,139.38603435784148,Musashifujisawaeki.160056.2
11,635,Fuji10,SeibuBus,2019-09-05T08:41:04+09:00,None,35.807298954614346,139.3851542043991,Musashifujisawaeki.160056.2
12,635,Fuji10,SeibuBus,2019-09-05T08:41:29+09:00,None,35.80552353435012,139.38043888095092,Musashifujisawaeki.160056.2
13,635,Fuji10,SeibuBus,2019-09-05T08:41:54+09:00,None,35.80565879311197,139.38019518650822,Musashifujisawaeki.160056.2
14,635,Fuji10,SeibuBus,2019-09-05T08:43:01+09:00,Musashifujisawaeki.160056.2,35.80608349449022,139.37886727116393,Mitsuiautorettopa-ku.160396.15
15,635,Fuji10,SeibuBus,2019-09-05T08:43:26+09:00,Musashifujisawaeki.160056.2,35.807554509873306,139.3789468306885,Mitsuiautorettopa-ku.160396.15
16,635,Fuji10,SeibuBus,2019-09-05T08:43:51+09:00,Musashifujisawaeki.160056.2,35.809460401470695,139.37846100000002,Mitsuiautorettopa-ku.160396.15
17,635,Fuji10,SeibuBus,2019-09-05T08:44:16+09:00,Musashifujisawaeki.160056.2,35.80960354749042,139.37938455092626,Mitsuiautorettopa-ku.160396.15
18,635,Fuji10,SeibuBus,2019-09-05T08:44:41+09:00,Musashifujisawaeki.160056.2,35.80942008788606,139.37970754232788,Mitsuiautorettopa-ku.160396.15
