,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,446,Yoshi61-3,SeibuBus,2019-09-05T08:26:22+09:00,None,35.737947999999996,139.58330700000002,Seibushakomae.35004.6
1,446,Yoshi61-3,SeibuBus,2019-09-05T08:27:03+09:00,Seibushakomae.35004.6,35.73833,139.58487,Fujikaidou.35002.6
2,446,Yoshi61-3,SeibuBus,2019-09-05T08:27:28+09:00,Seibushakomae.35004.6,35.738556,139.585877,Fujikaidou.35002.6
3,446,Yoshi61-3,SeibuBus,2019-09-05T08:27:53+09:00,Seibushakomae.35004.6,35.73892,139.587231,Fujikaidou.35002.6
4,446,Yoshi61-3,SeibuBus,2019-09-05T08:28:18+09:00,Seibushakomae.35004.6,35.739094,139.587908,Fujikaidou.35002.6
5,446,Yoshi61-3,SeibuBus,2019-09-05T08:28:43+09:00,Seibushakomae.35004.6,35.739077,139.587908,Fujikaidou.35002.6
6,446,Yoshi61-3,SeibuBus,2019-09-05T08:30:02+09:00,Fujikaidou.35002.6,35.740257,139.58785600000002,Daigokamishakujiijuutaku.30114.4
7,446,Yoshi61-3,SeibuBus,2019-09-05T08:30:27+09:00,Fujikaidou.35002.6,35.74202800000001,139.5873,Daigokamishakujiijuutaku.30114.4
8,446,Yoshi61-3,SeibuBus,2019-09-05T08:30:41+09:00,Fujikaidou.35002.6,35.742618,139.586953,Daigokamishakujiijuutaku.30114.4
9,446,Yoshi61-3,SeibuBus,2019-09-05T08:31:19+09:00,Daigokamishakujiijuutaku.30114.4,35.743,139.586727,Gakugeidaifuzokumae.30115.4
10,446,Yoshi61-3,SeibuBus,2019-09-05T08:31:56+09:00,Gakugeidaifuzokumae.30115.4,35.745257,139.586207,Ooizumigakuenekiminamiguchi.30116.4
11,446,Yoshi61-3,SeibuBus,2019-09-05T08:32:21+09:00,Gakugeidaifuzokumae.30115.4,35.74695900000001,139.586259,Ooizumigakuenekiminamiguchi.30116.4
12,446,Yoshi61-3,SeibuBus,2019-09-05T08:32:47+09:00,Gakugeidaifuzokumae.30115.4,35.747566,139.586259,Ooizumigakuenekiminamiguchi.30116.4
13,446,Yoshi61-3,SeibuBus,2019-09-05T08:33:12+09:00,Gakugeidaifuzokumae.30115.4,35.747879,139.58612,Ooizumigakuenekiminamiguchi.30116.4
14,446,Yoshi61-3,SeibuBus,2019-09-05T08:34:27+09:00,Gakugeidaifuzokumae.30115.4,35.748139,139.586085,Ooizumigakuenekiminamiguchi.30116.4
15,446,Yoshi61-3,SeibuBus,2019-09-05T08:34:52+09:00,Gakugeidaifuzokumae.30115.4,35.748139,139.586259,Ooizumigakuenekiminamiguchi.30116.4
16,446,Yoshi61-3,SeibuBus,2019-09-05T08:35:17+09:00,Gakugeidaifuzokumae.30115.4,35.748243,139.586137,Ooizumigakuenekiminamiguchi.30116.4
17,446,Yoshi61-3,SeibuBus,2019-09-05T08:35:57+09:00,Gakugeidaifuzokumae.30115.4,35.749077,139.58605,Ooizumigakuenekiminamiguchi.30116.4
18,446,Yoshi61-3,SeibuBus,2019-09-05T08:36:30+09:00,Ooizumigakuenekiminamiguchi.30116.4,35.749077,139.586189,Ooizumigakuenekikitaguchi.30117.5
19,446,Yoshi61-3,SeibuBus,2019-09-05T08:36:49+09:00,Ooizumigakuenekiminamiguchi.30116.4,35.74890300000001,139.58606799999998,Ooizumigakuenekikitaguchi.30117.5
20,446,Yoshi61-3,SeibuBus,2019-09-05T08:37:11+09:00,Ooizumigakuenekiminamiguchi.30116.4,35.748469,139.585703,Ooizumigakuenekikitaguchi.30117.5
21,446,Yoshi61-3,SeibuBus,2019-09-05T08:38:01+09:00,Ooizumigakuenekiminamiguchi.30116.4,35.75037899999999,139.585477,Ooizumigakuenekikitaguchi.30117.5
22,446,Yoshi61-3,SeibuBus,2019-09-05T08:38:51+09:00,Ooizumigakuenekiminamiguchi.30116.4,35.750292,139.585634,Ooizumigakuenekikitaguchi.30117.5
23,446,Yoshi61-3,SeibuBus,2019-09-05T08:39:28+09:00,Ooizumigakuenekikitaguchi.30117.5,35.75274,139.58605,Gakuembashi.30119.5
24,446,Yoshi61-3,SeibuBus,2019-09-05T08:39:53+09:00,Ooizumigakuenekikitaguchi.30117.5,35.754702,139.586918,Gakuembashi.30119.5
25,446,Yoshi61-3,SeibuBus,2019-09-05T08:40:28+09:00,Ooizumigakuenekikitaguchi.30117.5,35.75562199999999,139.587335,Gakuembashi.30119.5
26,446,Yoshi61-3,SeibuBus,2019-09-05T08:41:03+09:00,Gakuembashi.30119.5,35.756143,139.587509,Kitazono.30121.5
27,446,Yoshi61-3,SeibuBus,2019-09-05T08:41:28+09:00,Gakuembashi.30119.5,35.756125,139.587595,Kitazono.30121.5
28,446,Yoshi61-3,SeibuBus,2019-09-05T08:41:53+09:00,Kitazono.30121.5,35.757358,139.588203,Juutakumae.30122.5
29,446,Yoshi61-3,SeibuBus,2019-09-05T08:42:44+09:00,Kitazono.30121.5,35.757636,139.588533,Juutakumae.30122.5
30,446,Yoshi61-3,SeibuBus,2019-09-05T08:43:09+09:00,Kitazono.30121.5,35.758695,139.588932,Juutakumae.30122.5
31,446,Yoshi61-3,SeibuBus,2019-09-05T08:43:59+09:00,Kitazono.30121.5,35.760604,139.588498,Juutakumae.30122.5
32,446,Yoshi61-3,SeibuBus,2019-09-05T08:44:24+09:00,Kitazono.30121.5,35.76155900000001,139.58829,Juutakumae.30122.5
33,446,Yoshi61-3,SeibuBus,2019-09-05T08:44:57+09:00,Kitazono.30121.5,35.762132,139.58822,Juutakumae.30122.5
34,446,Yoshi61-3,SeibuBus,2019-09-05T08:45:10+09:00,Juutakumae.30122.5,35.762462,139.588186,Ooizumiyuubinkyoku.30123.5
35,446,Yoshi61-3,SeibuBus,2019-09-05T08:45:56+09:00,Juutakumae.30122.5,35.765656,139.58763000000002,Ooizumiyuubinkyoku.30123.5
36,446,Yoshi61-3,SeibuBus,2019-09-05T08:46:33+09:00,Ooizumiyuubinkyoku.30123.5,35.766177,139.587491,Ooizumifuuchichiku.30125.5
37,446,Yoshi61-3,SeibuBus,2019-09-05T08:46:58+09:00,Ooizumiyuubinkyoku.30123.5,35.766316,139.587526,Ooizumifuuchichiku.30125.5
38,446,Yoshi61-3,SeibuBus,2019-09-05T08:47:54+09:00,Ooizumiyuubinkyoku.30123.5,35.770327,139.586797,Ooizumifuuchichiku.30125.5
39,446,Yoshi61-3,SeibuBus,2019-09-05T08:48:19+09:00,Ooizumiyuubinkyoku.30123.5,35.770413,139.58676200000002,Ooizumifuuchichiku.30125.5
40,446,Yoshi61-3,SeibuBus,2019-09-05T08:48:54+09:00,Ooizumifuuchichiku.30125.5,35.770846999999996,139.586675,Tominnouen.35005.5
41,446,Yoshi61-3,SeibuBus,2019-09-05T08:49:19+09:00,Ooizumifuuchichiku.30125.5,35.772879,139.586328,Tominnouen.35005.5
42,446,Yoshi61-3,SeibuBus,2019-09-05T08:49:44+09:00,Ooizumifuuchichiku.30125.5,35.773156,139.586276,Tominnouen.35005.5
43,446,Yoshi61-3,SeibuBus,2019-09-05T08:50:26+09:00,Tominnouen.35005.5,35.774181,139.58612,Amanumama-kettomae.35006.5
44,446,Yoshi61-3,SeibuBus,2019-09-05T08:50:41+09:00,Amanumama-kettomae.35006.5,35.7755,139.585877,Tominnouensekonikku.30128.1
45,446,Yoshi61-3,SeibuBus,2019-09-05T08:51:31+09:00,Tominnouensekonikku.30128.1,35.777045,139.585599,Sakaekouminkammae.30129.1
46,446,Yoshi61-3,SeibuBus,2019-09-05T08:51:52+09:00,Tominnouensekonikku.30128.1,35.777497,139.585616,Sakaekouminkammae.30129.1
47,446,Yoshi61-3,SeibuBus,2019-09-05T08:52:46+09:00,Tominnouensekonikku.30128.1,35.777792,139.584609,Sakaekouminkammae.30129.1
48,446,Yoshi61-3,SeibuBus,2019-09-05T08:53:33+09:00,Sakaekouminkammae.30129.1,35.778242999999996,139.582214,Niizasakae.30130.15
49,446,Yoshi61-3,SeibuBus,2019-09-05T08:54:02+09:00,Sakaekouminkammae.30129.1,35.778452,139.579453,Niizasakae.30130.15
50,446,Yoshi61-3,SeibuBus,2019-09-05T08:54:18+09:00,Sakaekouminkammae.30129.1,35.777879,139.57867199999998,Niizasakae.30130.15
51,446,Yoshi61-3,SeibuBus,2019-09-05T08:54:43+09:00,Sakaekouminkammae.30129.1,35.777879,139.578429,Niizasakae.30130.15
52,446,Yoshi61-3,SeibuBus,2019-09-05T08:55:33+09:00,Sakaekouminkammae.30129.1,35.777827,139.57822,Niizasakae.30130.15
53,446,Yoshi61-3,SeibuBus,2019-09-05T08:55:58+09:00,Sakaekouminkammae.30129.1,35.777844,139.57818600000002,Niizasakae.30130.15
54,446,Yoshi61-3,SeibuBus,2019-09-05T08:56:32+09:00,Sakaekouminkammae.30129.1,35.777844,139.57818600000002,Niizasakae.30130.15
55,446,Yoshi61-3,SeibuBus,2019-09-05T08:56:57+09:00,Sakaekouminkammae.30129.1,35.777844,139.57818600000002,Niizasakae.30130.15
56,446,Yoshi61-3,SeibuBus,2019-09-05T08:57:22+09:00,Sakaekouminkammae.30129.1,35.777844,139.57818600000002,Niizasakae.30130.15
57,446,Yoshi61-3,SeibuBus,2019-09-05T08:58:21+09:00,Sakaekouminkammae.30129.1,35.777827,139.578168,Niizasakae.30130.15
58,446,Yoshi61-3,SeibuBus,2019-09-05T08:58:46+09:00,Sakaekouminkammae.30129.1,35.777827,139.57818600000002,Niizasakae.30130.15
