,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,322,Ogi18,SeibuBus,2019-09-05T08:26:30+09:00,Sougouogikubobyouimmae.30016.2,35.71785,139.606177,Nougeikoukou.30018.2
1,322,Ogi18,SeibuBus,2019-09-05T08:49:18+09:00,None,35.705212,139.620726,Ogikuboeki.20127.3
2,322,Ogi18,SeibuBus,2019-09-05T08:49:49+09:00,None,35.70562800000001,139.619493,Ogikuboeki.20127.3
3,322,Ogi18,SeibuBus,2019-09-05T08:50:14+09:00,None,35.705646,139.619476,Ogikuboeki.20127.3
4,322,Ogi18,SeibuBus,2019-09-05T08:50:40+09:00,None,35.705646,139.619476,Ogikuboeki.20127.3
5,322,Ogi18,SeibuBus,2019-09-05T08:51:30+09:00,None,35.705663,139.619476,Ogikuboeki.20127.3
6,322,Ogi18,SeibuBus,2019-09-05T08:51:55+09:00,None,35.705663,139.619476,Ogikuboeki.20127.3
7,322,Ogi18,SeibuBus,2019-09-05T08:52:44+09:00,Ogikuboeki.20127.3,35.70696500000001,139.616906,Shimendou.20126.4
8,322,Ogi18,SeibuBus,2019-09-05T08:53:26+09:00,Shimendou.20126.4,35.70759,139.615795,Kamioginichoume.30011.2
9,322,Ogi18,SeibuBus,2019-09-05T08:53:46+09:00,Shimendou.20126.4,35.708545,139.614146,Kamioginichoume.30011.2
10,322,Ogi18,SeibuBus,2019-09-05T08:54:17+09:00,Kamioginichoume.30011.2,35.70891,139.61366,Hacchou.30012.4
11,322,Ogi18,SeibuBus,2019-09-05T08:54:42+09:00,Kamioginichoume.30011.2,35.709118,139.61326100000002,Hacchou.30012.4
12,322,Ogi18,SeibuBus,2019-09-05T08:55:20+09:00,Kamioginichoume.30011.2,35.7095,139.612445,Hacchou.30012.4
13,322,Ogi18,SeibuBus,2019-09-05T08:55:45+09:00,Kamioginichoume.30011.2,35.709899,139.611594,Hacchou.30012.4
14,322,Ogi18,SeibuBus,2019-09-05T08:56:10+09:00,Kamioginichoume.30011.2,35.709899,139.611594,Hacchou.30012.4
15,322,Ogi18,SeibuBus,2019-09-05T08:56:49+09:00,Hacchou.30012.4,35.71141,139.611299,Nakadoori.30014.2
16,322,Ogi18,SeibuBus,2019-09-05T08:57:32+09:00,Nakadoori.30014.2,35.712885,139.611229,Houmukyokusuginamishucchoujo.30015.2
17,322,Ogi18,SeibuBus,2019-09-05T08:58:26+09:00,Nakadoori.30014.2,35.714448,139.611108,Houmukyokusuginamishucchoujo.30015.2
18,322,Ogi18,SeibuBus,2019-09-05T08:58:47+09:00,Houmukyokusuginamishucchoujo.30015.2,35.714795,139.61109,Sougouogikubobyouimmae.30016.2
19,322,Ogi18,SeibuBus,2019-09-05T08:59:12+09:00,Houmukyokusuginamishucchoujo.30015.2,35.714812,139.609997,Sougouogikubobyouimmae.30016.2
20,322,Ogi18,SeibuBus,2019-09-05T08:59:39+09:00,Houmukyokusuginamishucchoujo.30015.2,35.714725,139.608573,Sougouogikubobyouimmae.30016.2
21,322,Ogi18,SeibuBus,2019-09-05T09:00:31+09:00,Houmukyokusuginamishucchoujo.30015.2,35.71542,139.607757,Sougouogikubobyouimmae.30016.2
22,322,Ogi18,SeibuBus,2019-09-05T09:00:51+09:00,Sougouogikubobyouimmae.30016.2,35.716132,139.60741,Nougeikoukou.30018.2
