,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,656,Kote02,SeibuBus,2019-09-05T08:26:12+09:00,Sayamakoguchi.110197.1,35.789899,139.410531,Dainichidou.110198.1
1,656,Kote02,SeibuBus,2019-09-05T08:27:03+09:00,Sayamakoguchi.110197.1,35.79000300000001,139.409419,Dainichidou.110198.1
2,656,Kote02,SeibuBus,2019-09-05T08:27:28+09:00,Sayamakoguchi.110197.1,35.790021,139.40903799999998,Dainichidou.110198.1
3,656,Kote02,SeibuBus,2019-09-05T08:27:42+09:00,Dainichidou.110198.1,35.790021,139.408951,Geijutsusougoukoukou.110199.1
4,656,Kote02,SeibuBus,2019-09-05T08:28:30+09:00,Dainichidou.110198.1,35.79016,139.40685,Geijutsusougoukoukou.110199.1
5,656,Kote02,SeibuBus,2019-09-05T08:28:51+09:00,Dainichidou.110198.1,35.78984699999999,139.405218,Geijutsusougoukoukou.110199.1
6,656,Kote02,SeibuBus,2019-09-05T08:29:41+09:00,Dainichidou.110198.1,35.78984699999999,139.405218,Geijutsusougoukoukou.110199.1
7,656,Kote02,SeibuBus,2019-09-05T08:30:26+09:00,Geijutsusougoukoukou.110199.1,35.78984699999999,139.405201,Wasedadaigaku.110201.15
8,656,Kote02,SeibuBus,2019-09-05T08:30:59+09:00,Geijutsusougoukoukou.110199.1,35.788996000000004,139.403308,Wasedadaigaku.110201.15
9,656,Kote02,SeibuBus,2019-09-05T08:31:25+09:00,Geijutsusougoukoukou.110199.1,35.78726,139.401885,Wasedadaigaku.110201.15
