,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,506,Sayama28,SeibuBus,2019-09-05T08:26:11+09:00,None,35.85720739015504,139.41209161838538,Inariyamakoueneki.130186.1
1,506,Sayama28,SeibuBus,2019-09-05T08:27:01+09:00,None,35.85707030156554,139.4127871312828,Inariyamakoueneki.130186.1
2,506,Sayama28,SeibuBus,2019-09-05T08:27:26+09:00,None,35.85664726058031,139.4125834576721,Inariyamakoueneki.130186.1
3,506,Sayama28,SeibuBus,2019-09-05T08:27:51+09:00,None,35.85412538857804,139.40860473247153,Inariyamakoueneki.130186.1
4,506,Sayama28,SeibuBus,2019-09-05T08:28:17+09:00,None,35.85413204375732,139.40757121593856,Inariyamakoueneki.130186.1
5,506,Sayama28,SeibuBus,2019-09-05T08:28:42+09:00,None,35.854431,139.4061589828034,Inariyamakoueneki.130186.1
6,506,Sayama28,SeibuBus,2019-09-05T08:29:57+09:00,None,35.85334608777541,139.40349644907383,Inariyamakoueneki.130186.1
7,506,Sayama28,SeibuBus,2019-09-05T08:30:22+09:00,None,35.852222220379,139.4030812245369,Inariyamakoueneki.130186.1
8,506,Sayama28,SeibuBus,2019-09-05T08:30:47+09:00,None,35.851114861427675,139.4029073558197,Inariyamakoueneki.130186.1
9,506,Sayama28,SeibuBus,2019-09-05T08:31:12+09:00,None,35.85067674851516,139.40264839154054,Inariyamakoueneki.130186.1
10,506,Sayama28,SeibuBus,2019-09-05T08:32:03+09:00,None,35.84961626308647,139.40154055092626,Inariyamakoueneki.130186.1
11,506,Sayama28,SeibuBus,2019-09-05T08:32:28+09:00,None,35.84553590320968,139.39854589814763,Inariyamakoueneki.130186.1
12,506,Sayama28,SeibuBus,2019-09-05T08:32:53+09:00,None,35.84522743217084,139.39878504662704,Inariyamakoueneki.130186.1
