,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
46,934,Dai39,SeibuBus,2019-09-05T09:55:03+09:00,Kamogawadanchi.120115.2,35.88587800000001,139.597778,Kamogawadanchiiriguchi.120114.2
47,934,Dai39,SeibuBus,2019-09-05T09:55:31+09:00,Kamogawadanchi.120115.2,35.884315,139.596944,Kamogawadanchiiriguchi.120114.2
48,934,Dai39,SeibuBus,2019-09-05T09:55:45+09:00,Kamogawadanchiiriguchi.120114.2,35.884315,139.596944,Saitamashiminiryousenta-iriguchi.120119.2
49,934,Dai39,SeibuBus,2019-09-05T09:56:10+09:00,Kamogawadanchiiriguchi.120114.2,35.884055,139.59680600000002,Saitamashiminiryousenta-iriguchi.120119.2
50,934,Dai39,SeibuBus,2019-09-05T09:56:59+09:00,Kamogawadanchiiriguchi.120114.2,35.883586,139.598611,Saitamashiminiryousenta-iriguchi.120119.2
51,934,Dai39,SeibuBus,2019-09-05T09:57:26+09:00,Kamogawadanchiiriguchi.120114.2,35.883656,139.599531,Saitamashiminiryousenta-iriguchi.120119.2
52,934,Dai39,SeibuBus,2019-09-05T09:57:40+09:00,Saitamashiminiryousenta-iriguchi.120119.2,35.883638,139.599826,Shimanebashi.120113.2
53,934,Dai39,SeibuBus,2019-09-05T09:58:24+09:00,Saitamashiminiryousenta-iriguchi.120119.2,35.882492,139.603385,Shimanebashi.120113.2
54,934,Dai39,SeibuBus,2019-09-05T09:58:50+09:00,Shimanebashi.120113.2,35.8816235048493,139.60495625662224,Shirakuwa.120112.2
55,934,Dai39,SeibuBus,2019-09-05T10:00:02+09:00,Shimanebashi.120113.2,35.881781,139.60599,Shirakuwa.120112.2
56,934,Dai39,SeibuBus,2019-09-05T10:00:17+09:00,Shirakuwa.120112.2,35.881815,139.60633700000002,Hachioujikoushindou.120111.2
57,934,Dai39,SeibuBus,2019-09-05T10:00:42+09:00,Shirakuwa.120112.2,35.881867,139.607101,Hachioujikoushindou.120111.2
58,934,Dai39,SeibuBus,2019-09-05T10:01:23+09:00,Shirakuwa.120112.2,35.882006,139.608872,Hachioujikoushindou.120111.2
59,934,Dai39,SeibuBus,2019-09-05T10:01:50+09:00,Hachioujikoushindou.120111.2,35.882041,139.609236,Hachiouji.120110.2
60,934,Dai39,SeibuBus,2019-09-05T10:02:28+09:00,Hachiouji.120110.2,35.8831,139.612014,Mitsumata.120109.2
61,934,Dai39,SeibuBus,2019-09-05T10:02:53+09:00,Hachiouji.120110.2,35.883881,139.613681,Mitsumata.120109.2
62,934,Dai39,SeibuBus,2019-09-05T10:03:32+09:00,Hachiouji.120110.2,35.88403776399269,139.6140865767212,Mitsumata.120109.2
63,934,Dai39,SeibuBus,2019-09-05T10:03:56+09:00,Mitsumata.120109.2,35.884576,139.613507,Sengenjinja.120108.2
64,934,Dai39,SeibuBus,2019-09-05T10:04:29+09:00,Mitsumata.120109.2,35.885573073600895,139.61259006878663,Sengenjinja.120108.2
65,934,Dai39,SeibuBus,2019-09-05T10:04:52+09:00,Sengenjinja.120108.2,35.886468,139.611979,Ennami.120106.1
66,934,Dai39,SeibuBus,2019-09-05T10:05:17+09:00,Sengenjinja.120108.2,35.887874,139.611198,Ennami.120106.1
67,934,Dai39,SeibuBus,2019-09-05T10:05:42+09:00,Sengenjinja.120108.2,35.888054696078534,139.61115508465582,Ennami.120106.1
68,934,Dai39,SeibuBus,2019-09-05T10:06:33+09:00,Sengenjinja.120108.2,35.888273999999996,139.61163200000001,Ennami.120106.1
69,934,Dai39,SeibuBus,2019-09-05T10:07:10+09:00,Ennami.120106.1,35.888656,139.612934,Iommo-ruyono.120105.1
70,934,Dai39,SeibuBus,2019-09-05T10:08:00+09:00,Ennami.120106.1,35.888673,139.612934,Iommo-ruyono.120105.1
71,934,Dai39,SeibuBus,2019-09-05T10:08:25+09:00,Ennami.120106.1,35.888656,139.612951,Iommo-ruyono.120105.1
72,934,Dai39,SeibuBus,2019-09-05T10:08:50+09:00,Ennami.120106.1,35.889263,139.61486100000002,Iommo-ruyono.120105.1
73,934,Dai39,SeibuBus,2019-09-05T10:09:26+09:00,Ennami.120106.1,35.88978400000001,139.616719,Iommo-ruyono.120105.1
74,934,Dai39,SeibuBus,2019-09-05T10:09:48+09:00,Iommo-ruyono.120105.1,35.890148605527266,139.61820161244202,Hikawajinjamae.120088.2
75,934,Dai39,SeibuBus,2019-09-05T10:10:29+09:00,Iommo-ruyono.120105.1,35.89074703372692,139.61801035714723,Hikawajinjamae.120088.2
76,934,Dai39,SeibuBus,2019-09-05T10:10:57+09:00,Hikawajinjamae.120088.2,35.891555,139.617118,Juutakumae.120087.2
77,934,Dai39,SeibuBus,2019-09-05T10:11:22+09:00,Hikawajinjamae.120088.2,35.89335999999999,139.614948,Juutakumae.120087.2
78,934,Dai39,SeibuBus,2019-09-05T10:12:02+09:00,Hikawajinjamae.120088.2,35.894697,139.61345500000002,Juutakumae.120087.2
79,934,Dai39,SeibuBus,2019-09-05T10:12:14+09:00,Hikawajinjamae.120088.2,35.89471500000001,139.613472,Juutakumae.120087.2
80,934,Dai39,SeibuBus,2019-09-05T10:12:39+09:00,Juutakumae.120087.2,35.894871,139.613333,Kamikokouemminami.120086.2
81,934,Dai39,SeibuBus,2019-09-05T10:13:33+09:00,Juutakumae.120087.2,35.89570399999999,139.6125,Kamikokouemminami.120086.2
82,934,Dai39,SeibuBus,2019-09-05T10:13:40+09:00,Juutakumae.120087.2,35.896069,139.612101,Kamikokouemminami.120086.2
83,934,Dai39,SeibuBus,2019-09-05T10:14:31+09:00,Juutakumae.120087.2,35.896589237624994,139.61125415211484,Kamikokouemminami.120086.2
84,934,Dai39,SeibuBus,2019-09-05T10:14:53+09:00,Kamikokouemminami.120086.2,35.897579,139.611597,Kamikokouen.120083.2
85,934,Dai39,SeibuBus,2019-09-05T10:15:39+09:00,Kamikokouen.120083.2,35.89935,139.61236100000002,Kamikokouban.120082.2
86,934,Dai39,SeibuBus,2019-09-05T10:16:33+09:00,Kamikokouen.120083.2,35.900791,139.61336799999998,Kamikokouban.120082.2
