,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,862,Sakai04,SeibuBus,2019-09-05T08:26:33+09:00,Rokkakujizousommae.40042.2,35.740021999999996,139.534028,Midorichounichoume.40043.2
1,862,Sakai04,SeibuBus,2019-09-05T08:26:53+09:00,Hibarigaokadanchinishiguchi.40044.2,35.740372,139.53383200000002,Koubammae.40062.2
2,862,Sakai04,SeibuBus,2019-09-05T08:27:29+09:00,Midorichounichoume.40043.2,35.741492,139.533765,Hibarigaokadanchinishiguchi.40044.2
3,862,Sakai04,SeibuBus,2019-09-05T08:27:42+09:00,Midorichounichoume.40043.2,35.741492,139.533765,Hibarigaokadanchinishiguchi.40044.2
4,862,Sakai04,SeibuBus,2019-09-05T08:27:42+09:00,Midorichounichoume.40043.2,35.741492,139.533765,Hibarigaokadanchinishiguchi.40044.2
5,862,Sakai04,SeibuBus,2019-09-05T08:28:42+09:00,Midorichounichoume.40043.2,35.741492,139.533765,Hibarigaokadanchinishiguchi.40044.2
6,862,Sakai04,SeibuBus,2019-09-05T08:29:59+09:00,Hibarigaokadanchinishiguchi.40044.2,35.741492,139.533765,Koubammae.40062.2
7,862,Sakai04,SeibuBus,2019-09-05T08:30:06+09:00,Koubammae.40062.2,35.741517,139.533948,Hibarigaokadanchi.40063.2
8,862,Sakai04,SeibuBus,2019-09-05T08:31:01+09:00,Koubammae.40062.2,35.743207,139.536832,Hibarigaokadanchi.40063.2
9,862,Sakai04,SeibuBus,2019-09-05T08:31:26+09:00,Koubammae.40062.2,35.744525,139.53648700000002,Hibarigaokadanchi.40063.2
10,862,Sakai04,SeibuBus,2019-09-05T08:31:46+09:00,Hibarigaokadanchi.40063.2,35.744525,139.53648700000002,Nakaharashougakkou.40066.2
11,862,Sakai04,SeibuBus,2019-09-05T08:32:27+09:00,Hibarigaokadanchi.40063.2,35.746398,139.536792,Nakaharashougakkou.40066.2
12,862,Sakai04,SeibuBus,2019-09-05T08:32:53+09:00,Hibarigaokanichoume.40067.2,35.746837,139.53704199999999,Hibarigaokaekiiriguchi.40069.2
13,862,Sakai04,SeibuBus,2019-09-05T08:32:53+09:00,Hibarigaokanichoume.40067.2,35.746837,139.537042,Hibarigaokaekiiriguchi.40069.2
14,862,Sakai04,SeibuBus,2019-09-05T08:34:22+09:00,Hibarigaokanichoume.40067.2,35.748937,139.539023,Hibarigaokaekiiriguchi.40069.2
15,862,Sakai04,SeibuBus,2019-09-05T08:34:22+09:00,Hibarigaokanichoume.40067.2,35.748937,139.539023,Hibarigaokaekiiriguchi.40069.2
16,862,Sakai04,SeibuBus,2019-09-05T08:35:22+09:00,Hibarigaokanichoume.40067.2,35.74922,139.541332,Hibarigaokaekiiriguchi.40069.2
17,862,Sakai04,SeibuBus,2019-09-05T08:35:22+09:00,Hibarigaokanichoume.40067.2,35.74922,139.541332,Hibarigaokaekiiriguchi.40069.2
18,862,Sakai04,SeibuBus,2019-09-05T08:36:22+09:00,Hibarigaokanichoume.40067.2,35.74902,139.542787,Hibarigaokaekiiriguchi.40069.2
19,862,Sakai04,SeibuBus,2019-09-05T08:37:00+09:00,Hibarigaokaekiiriguchi.40069.2,35.749403,139.543502,Hibarigaokaeki.40071.15
20,862,Sakai04,SeibuBus,2019-09-05T08:37:00+09:00,Hibarigaokaekiiriguchi.40069.2,35.749403,139.543502,Hibarigaokaeki.40071.15
21,862,Sakai04,SeibuBus,2019-09-05T08:37:56+09:00,Hibarigaokaekiiriguchi.40069.2,35.751313,139.544892,Hibarigaokaeki.40071.15
22,862,Sakai04,SeibuBus,2019-09-05T08:38:35+09:00,Hibarigaokaekiiriguchi.40069.2,35.751312,139.544897,Hibarigaokaeki.40071.15
23,862,Sakai04,SeibuBus,2019-09-05T08:39:28+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
24,862,Sakai04,SeibuBus,2019-09-05T08:39:57+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
25,862,Sakai04,SeibuBus,2019-09-05T08:39:57+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
26,862,Sakai04,SeibuBus,2019-09-05T08:40:57+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
27,862,Sakai04,SeibuBus,2019-09-05T08:40:57+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
28,862,Sakai04,SeibuBus,2019-09-05T08:41:57+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
29,862,Sakai04,SeibuBus,2019-09-05T08:42:57+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
30,862,Sakai04,SeibuBus,2019-09-05T08:42:57+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
31,862,Sakai04,SeibuBus,2019-09-05T08:43:57+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
32,862,Sakai04,SeibuBus,2019-09-05T08:43:57+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
33,862,Sakai04,SeibuBus,2019-09-05T08:44:57+09:00,Hibarigaokaekiiriguchi.40069.2,35.751458,139.544923,Hibarigaokaeki.40071.15
