,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,838,Take12,SeibuBus,2019-09-05T08:26:21+09:00,Maesawajuutaku.60091.2,35.743843,139.513777,Maesawayonchoume.60092.2
1,838,Take12,SeibuBus,2019-09-05T08:26:55+09:00,Maesawajuutaku.60091.2,35.746118,139.514308,Maesawayonchoume.60092.2
2,838,Take12,SeibuBus,2019-09-05T08:27:09+09:00,Maesawayonchoume.60092.2,35.746118,139.514308,Maesawajuujiro.60093.2
3,838,Take12,SeibuBus,2019-09-05T08:27:59+09:00,Maesawayonchoume.60092.2,35.746572,139.514355,Maesawajuujiro.60093.2
4,838,Take12,SeibuBus,2019-09-05T08:27:59+09:00,Maesawayonchoume.60092.2,35.746572,139.514355,Maesawajuujiro.60093.2
5,838,Take12,SeibuBus,2019-09-05T08:28:59+09:00,Maesawayonchoume.60092.2,35.748157,139.514552,Maesawajuujiro.60093.2
6,838,Take12,SeibuBus,2019-09-05T08:29:54+09:00,Maesawayonchoume.60092.2,35.749423,139.514793,Maesawajuujiro.60093.2
7,838,Take12,SeibuBus,2019-09-05T08:30:13+09:00,Maesawajuujiro.60093.2,35.749562,139.514842,Onaribashi.60026.2
8,838,Take12,SeibuBus,2019-09-05T08:31:04+09:00,Maesawajuujiro.60093.2,35.75183300000001,139.516375,Onaribashi.60026.2
9,838,Take12,SeibuBus,2019-09-05T08:31:14+09:00,Onaribashi.60026.2,35.752148,139.51671299999998,Shimmeisha.60027.2
10,838,Take12,SeibuBus,2019-09-05T08:31:14+09:00,Onaribashi.60026.2,35.752148,139.51671299999998,Shimmeisha.60027.2
11,838,Take12,SeibuBus,2019-09-05T08:32:30+09:00,Shimmeisha.60027.2,35.75423499999999,139.520677,Chuuoutoshokan.60077.2
12,838,Take12,SeibuBus,2019-09-05T08:32:44+09:00,Shimmeisha.60027.2,35.754665,139.521622,Chuuoutoshokan.60077.2
13,838,Take12,SeibuBus,2019-09-05T08:32:44+09:00,Shimmeisha.60027.2,35.754665,139.521622,Chuuoutoshokan.60077.2
14,838,Take12,SeibuBus,2019-09-05T08:34:27+09:00,Chuuouchouicchoume.60078.2,35.757905,139.528423,Higashikurumeshiyakusho.60079.2
15,838,Take12,SeibuBus,2019-09-05T08:34:57+09:00,Higashikurumeshiyakusho.60079.2,35.758167,139.528978,Honchousanchoume.60099.2
16,838,Take12,SeibuBus,2019-09-05T08:34:57+09:00,Higashikurumeshiyakusho.60079.2,35.758167,139.528978,Honchousanchoume.60099.2
17,838,Take12,SeibuBus,2019-09-05T08:36:00+09:00,Higashikurumeshiyakusho.60079.2,35.759107,139.530913,Honchousanchoume.60099.2
18,838,Take12,SeibuBus,2019-09-05T08:36:27+09:00,Honchousanchoume.60099.2,35.759418,139.531573,Higashikurumeekinishiguchi.60101.15
19,838,Take12,SeibuBus,2019-09-05T08:37:02+09:00,Honchousanchoume.60099.2,35.760058,139.532877,Higashikurumeekinishiguchi.60101.15
20,838,Take12,SeibuBus,2019-09-05T08:37:29+09:00,Honchousanchoume.60099.2,35.760402,139.53348,Higashikurumeekinishiguchi.60101.15
21,838,Take12,SeibuBus,2019-09-05T08:37:29+09:00,Honchousanchoume.60099.2,35.760402,139.53348,Higashikurumeekinishiguchi.60101.15
