,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
3,300,Tera64,SeibuBus,2019-09-05T08:27:57+09:00,Tsudamachisanchoume.70055.2,35.72642568380417,139.47084937301634,Sannoujuutaku.70054.6
4,300,Tera64,SeibuBus,2019-09-05T08:28:33+09:00,Sannoujuutaku.70054.6,35.727267,139.47061100000002,Shinkodairaeki.70090.1
5,300,Tera64,SeibuBus,2019-09-05T08:28:58+09:00,Sannoujuutaku.70054.6,35.729298,139.470212,Shinkodairaeki.70090.1
6,300,Tera64,SeibuBus,2019-09-05T08:30:02+09:00,Sannoujuutaku.70054.6,35.73024186556552,139.4700424146805,Shinkodairaeki.70090.1
7,300,Tera64,SeibuBus,2019-09-05T08:30:34+09:00,Sannoujuutaku.70054.6,35.730288,139.470646,Shinkodairaeki.70090.1
8,300,Tera64,SeibuBus,2019-09-05T08:30:51+09:00,Shinkodairaeki.70090.1,35.73027000000001,139.471028,Kodairakeisatsusho.70779.2
9,300,Tera64,SeibuBus,2019-09-05T08:31:16+09:00,Shinkodairaeki.70090.1,35.73031412819641,139.4727068478851,Kodairakeisatsusho.70779.2
10,300,Tera64,SeibuBus,2019-09-05T08:31:41+09:00,Shinkodairaeki.70090.1,35.73034000000001,139.472486,Kodairakeisatsusho.70779.2
11,300,Tera64,SeibuBus,2019-09-05T08:32:33+09:00,Kodairakeisatsusho.70779.2,35.728048,139.47311100000002,Sannoujuutaku.70054.1
12,300,Tera64,SeibuBus,2019-09-05T08:32:44+09:00,Kodairakeisatsusho.70779.2,35.727734999999996,139.47318,Sannoujuutaku.70054.1
13,300,Tera64,SeibuBus,2019-09-05T08:33:09+09:00,Kodairakeisatsusho.70779.2,35.726736514188964,139.47344610185246,Sannoujuutaku.70054.1
14,300,Tera64,SeibuBus,2019-09-05T08:34:17+09:00,Sannoujuutaku.70054.1,35.726485,139.471253,Tsudamachisanchoume.70055.1
15,300,Tera64,SeibuBus,2019-09-05T08:35:03+09:00,Sannoujuutaku.70054.1,35.726450160728085,139.47078469444273,Tsudamachisanchoume.70055.1
16,300,Tera64,SeibuBus,2019-09-05T08:35:31+09:00,Tsudamachisanchoume.70055.1,35.723499,139.470958,Matsugaokajuutakuiriguchi.70056.1
17,300,Tera64,SeibuBus,2019-09-05T08:36:02+09:00,Tsudamachisanchoume.70055.1,35.72266164488306,139.47104962698359,Matsugaokajuutakuiriguchi.70056.1
18,300,Tera64,SeibuBus,2019-09-05T08:36:30+09:00,Hitotsubashidaigakuura.70057.1,35.72277000000001,139.473302,Gakuennishimachichiikisenta-mae.70058.1
19,300,Tera64,SeibuBus,2019-09-05T08:37:01+09:00,Hitotsubashidaigakuura.70057.1,35.72284000000001,139.474448,Gakuennishimachichiikisenta-mae.70058.1
20,300,Tera64,SeibuBus,2019-09-05T08:37:31+09:00,Gakuennishimachichiikisenta-mae.70058.1,35.722874,139.475923,Nishimachi.70059.1
21,300,Tera64,SeibuBus,2019-09-05T08:37:52+09:00,Nishimachi.70059.1,35.722961,139.477625,Hitotsubashigakueneki.70060.3
22,300,Tera64,SeibuBus,2019-09-05T08:38:42+09:00,Nishimachi.70059.1,35.7230308407826,139.47989250926207,Hitotsubashigakueneki.70060.3
23,300,Tera64,SeibuBus,2019-09-05T08:39:24+09:00,Nishimachi.70059.1,35.722544,139.479986,Hitotsubashigakueneki.70060.3
24,300,Tera64,SeibuBus,2019-09-05T08:39:52+09:00,Hitotsubashigakueneki.70060.3,35.722008756966865,139.4799441226844,Hitotsubashidaigakumae.70061.1
25,300,Tera64,SeibuBus,2019-09-05T08:40:33+09:00,Hitotsubashidaigakumae.70061.1,35.720392,139.480003,Hitotsubashibyouin.70062.1
26,300,Tera64,SeibuBus,2019-09-05T08:41:02+09:00,Hitotsubashidaigakumae.70061.1,35.71830842142194,139.48018655952455,Hitotsubashibyouin.70062.1
27,300,Tera64,SeibuBus,2019-09-05T08:41:26+09:00,Hitotsubashibyouin.70062.1,35.71704328462916,139.48023855952454,Sakuratsutsumi.70063.1
28,300,Tera64,SeibuBus,2019-09-05T08:41:48+09:00,Hitotsubashibyouin.70062.1,35.71690608865004,139.48031902579498,Sakuratsutsumi.70063.1
29,300,Tera64,SeibuBus,2019-09-05T08:43:03+09:00,Hitotsubashibyouin.70062.1,35.716729,139.480298,Sakuratsutsumi.70063.1
30,300,Tera64,SeibuBus,2019-09-05T08:43:18+09:00,Sakuratsutsumi.70063.1,35.71587800000001,139.480125,Jousuihonchougochoume.70100.1
31,300,Tera64,SeibuBus,2019-09-05T08:43:59+09:00,Jousuihonchougochoume.70100.1,35.714263,139.47974299999998,Runesasumusashi.70064.1
