,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,960,Hibari71,SeibuBus,2019-09-05T08:26:13+09:00,Hatanakanichoume.100039.2,35.751809227459425,139.54581076686475,Haragayato.100038.2
1,960,Hibari71,SeibuBus,2019-09-05T08:27:03+09:00,Hatanakanichoume.100039.2,35.75209811143378,139.54579662086678,Haragayato.100038.2
2,960,Hibari71,SeibuBus,2019-09-05T08:27:10+09:00,Hatanakanichoume.100039.2,35.75394107398339,139.54677701356127,Haragayato.100038.2
3,960,Hibari71,SeibuBus,2019-09-05T08:27:54+09:00,Haragayato.100038.2,35.757318539521556,139.54984983928682,Renkoujimae.100037.2
4,960,Hibari71,SeibuBus,2019-09-05T08:28:27+09:00,Haragayato.100038.2,35.760108014288335,139.549472728836,Renkoujimae.100037.2
5,960,Hibari71,SeibuBus,2019-09-05T08:29:00+09:00,Renkoujimae.100037.2,35.76064817408555,139.5497033558197,Niizakoukou.100036.2
6,960,Hibari71,SeibuBus,2019-09-05T08:29:47+09:00,Niizakoukou.100036.2,35.760635114965815,139.5496872625656,Ikedanichoume.100034.2
7,960,Hibari71,SeibuBus,2019-09-05T08:30:12+09:00,Niizakoukou.100036.2,35.764275938984014,139.5539253816147,Ikedanichoume.100034.2
8,960,Hibari71,SeibuBus,2019-09-05T08:31:02+09:00,Niizakoukou.100036.2,35.7656544900345,139.55665363425442,Ikedanichoume.100034.2
9,960,Hibari71,SeibuBus,2019-09-05T08:31:31+09:00,Niizakoukou.100036.2,35.76631300000001,139.55759236441804,Ikedanichoume.100034.2
10,960,Hibari71,SeibuBus,2019-09-05T08:31:52+09:00,Ikedanichoume.100034.2,35.76922134630619,139.5608309239426,Akebonojuutakumae.100024.2
11,960,Hibari71,SeibuBus,2019-09-05T08:32:33+09:00,Ikedanichoume.100034.2,35.769532606024,139.5618774603272,Akebonojuutakumae.100024.2
12,960,Hibari71,SeibuBus,2019-09-05T08:33:03+09:00,Akebonojuutakumae.100024.2,35.77128475819788,139.56675880125806,Katayamashougakkou.100033.2
13,960,Hibari71,SeibuBus,2019-09-05T08:33:28+09:00,Akebonojuutakumae.100024.2,35.77314394630292,139.56944187864303,Katayamashougakkou.100033.2
14,960,Hibari71,SeibuBus,2019-09-05T08:34:22+09:00,Katayamashougakkou.100033.2,35.773759259404,139.56992065543363,Doujou.100032.2
15,960,Hibari71,SeibuBus,2019-09-05T08:34:47+09:00,Katayamashougakkou.100033.2,35.776625991455816,139.57127089451217,Doujou.100032.2
16,960,Hibari71,SeibuBus,2019-09-05T08:35:12+09:00,Katayamashougakkou.100033.2,35.77828107838277,139.57092549570086,Doujou.100032.2
17,960,Hibari71,SeibuBus,2019-09-05T08:35:50+09:00,Doujou.100032.2,35.78726927661455,139.57583754365544,Kainuma.100031.2
18,960,Hibari71,SeibuBus,2019-09-05T08:36:15+09:00,Doujou.100032.2,35.7884539106654,139.57559281349177,Kainuma.100031.2
19,960,Hibari71,SeibuBus,2019-09-05T08:36:58+09:00,Doujou.100032.2,35.79208513410248,139.5759279153442,Kainuma.100031.2
20,960,Hibari71,SeibuBus,2019-09-05T08:37:21+09:00,Kainuma.100031.2,35.79310771679673,139.576182813491875,Hinomishita.100030.2
21,960,Hibari71,SeibuBus,2019-09-05T08:37:46+09:00,Kainuma.100031.2,35.793888370028114,139.5765425826645,Hinomishita.100030.2
22,960,Hibari71,SeibuBus,2019-09-05T08:39:01+09:00,Kainuma.100031.2,35.79568738208564,139.57800373743441,Hinomishita.100030.2
23,960,Hibari71,SeibuBus,2019-09-05T08:39:23+09:00,Kainuma.100031.2,35.79599328668008,139.57777311045072,Hinomishita.100030.2
24,960,Hibari71,SeibuBus,2019-09-05T08:39:54+09:00,Hinomishita.100030.2,35.79793173504712,139.5781385423279,Kurihara.100029.2
25,960,Hibari71,SeibuBus,2019-09-05T08:40:19+09:00,Hinomishita.100030.2,35.79852571356127,139.5779916269837,Kurihara.100029.2
26,960,Hibari71,SeibuBus,2019-09-05T08:40:44+09:00,Hinomishita.100030.2,35.79892112083624,139.57758747486878,Kurihara.100029.2
27,960,Hibari71,SeibuBus,2019-09-05T08:41:26+09:00,Hinomishita.100030.2,35.79923436952596,139.57691367724613,Kurihara.100029.2
28,960,Hibari71,SeibuBus,2019-09-05T08:42:03+09:00,Kurihara.100029.2,35.80577067238415,139.5764740932541,Wakaremichi.100028.2
29,960,Hibari71,SeibuBus,2019-09-05T08:42:40+09:00,Wakaremichi.100028.2,35.80774656195318,139.57781251786037,Niizakuriharayuubinkyoku.100027.2
30,960,Hibari71,SeibuBus,2019-09-05T08:43:30+09:00,Wakaremichi.100028.2,35.810979254286735,139.58051892394258,Niizakuriharayuubinkyoku.100027.2
31,960,Hibari71,SeibuBus,2019-09-05T08:44:01+09:00,Wakaremichi.100028.2,35.812389202498096,139.58113946627043,Niizakuriharayuubinkyoku.100027.2
32,960,Hibari71,SeibuBus,2019-09-05T08:44:27+09:00,Niizakuriharayuubinkyoku.100027.2,35.81395675835974,139.5820907460327,Kuriharagochoume.105148.2
33,960,Hibari71,SeibuBus,2019-09-05T08:45:01+09:00,Niizakuriharayuubinkyoku.100027.2,35.81260154481888,139.58397366137694,Kuriharagochoume.105148.2
34,960,Hibari71,SeibuBus,2019-09-05T08:45:19+09:00,Kuriharagochoume.105148.2,35.81428656059074,139.5864571792374,Hibarigaokaekikitaguchi.100026.15
35,960,Hibari71,SeibuBus,2019-09-05T08:45:55+09:00,Kuriharagochoume.105148.2,35.81424639637455,139.58664571163945,Hibarigaokaekikitaguchi.100026.15
