,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,38,Meshi22,SeibuBus,2019-09-05T08:26:18+09:00,None,35.85047561430885,139.31846541104505,Hannouekiminamiguchi.160176.2
1,38,Meshi22,SeibuBus,2019-09-05T08:26:43+09:00,None,35.849739878147226,139.31795920370485,Hannouekiminamiguchi.160176.2
2,38,Meshi22,SeibuBus,2019-09-05T08:27:18+09:00,Hannouekiminamiguchi.160176.2,35.847584417347676,139.31486660978703,Hannouekiiriguchi.160177.2
3,38,Meshi22,SeibuBus,2019-09-05T08:27:43+09:00,Hannouekiminamiguchi.160176.2,35.84482093336683,139.31399847619628,Hannouekiiriguchi.160177.2
4,38,Meshi22,SeibuBus,2019-09-05T08:28:33+09:00,Hannouekiminamiguchi.160176.2,35.84421552940214,139.31350935253136,Hannouekiiriguchi.160177.2
5,38,Meshi22,SeibuBus,2019-09-05T08:28:53+09:00,Hannouekiminamiguchi.160176.2,35.84310188264711,139.3117747414169,Hannouekiiriguchi.160177.2
6,38,Meshi22,SeibuBus,2019-09-05T08:29:47+09:00,Hannouekiiriguchi.160177.2,35.84194951553469,139.31081451058958,Bishamontemmae.160178.2
7,38,Meshi22,SeibuBus,2019-09-05T08:30:16+09:00,Bishamontemmae.160178.2,35.84252352690607,139.30990792394255,Hikaribashi.160179.2
8,38,Meshi22,SeibuBus,2019-09-05T08:30:41+09:00,Bishamontemmae.160178.2,35.84318885307051,139.30973089814756,Hikaribashi.160179.2
9,38,Meshi22,SeibuBus,2019-09-05T08:31:26+09:00,Hikaribashi.160179.2,35.845426046542855,139.31044008465574,Misugidaishougakkou.160180.2
10,38,Meshi22,SeibuBus,2019-09-05T08:31:51+09:00,Hikaribashi.160179.2,35.84617610066092,139.3104871045075,Misugidaishougakkou.160180.2
11,38,Meshi22,SeibuBus,2019-09-05T08:32:24+09:00,Misugidaishougakkou.160180.2,35.84713708129433,139.31013841733557,Misugidaikouen.160181.2
12,38,Meshi22,SeibuBus,2019-09-05T08:32:49+09:00,Misugidaishougakkou.160180.2,35.84757191033352,139.3092801104508,Misugidaikouen.160181.2
13,38,Meshi22,SeibuBus,2019-09-05T08:33:26+09:00,Misugidaishougakkou.160180.2,35.84783715487666,139.30731136903387,Misugidaikouen.160181.2
14,38,Meshi22,SeibuBus,2019-09-05T08:34:33+09:00,Misugidaichuugakkou.160183.2,35.84774149301257,139.30656571492773,Misugidainyu-taun.160184.2
15,38,Meshi22,SeibuBus,2019-09-05T08:35:00+09:00,Misugidaichuugakkou.160183.2,35.845540122565176,139.30137942327883,Misugidainyu-taun.160184.2
16,38,Meshi22,SeibuBus,2019-09-05T08:35:29+09:00,Misugidainyu-taun.160184.2,35.84555295483356,139.29512574603268,Misugidainyu-taumminami.160281.2
17,38,Meshi22,SeibuBus,2019-09-05T08:35:58+09:00,Misugidainyu-taun.160184.2,35.84617099793275,139.29399376784522,Misugidainyu-taumminami.160281.2
18,38,Meshi22,SeibuBus,2019-09-05T08:36:14+09:00,Misugidainyu-taumminami.160281.2,35.84946526471976,139.29223206745905,Ookawarakougyoudanchiiriguchi.160282.2
19,38,Meshi22,SeibuBus,2019-09-05T08:36:39+09:00,Misugidainyu-taumminami.160281.2,35.85019277105117,139.29124539881138,Ookawarakougyoudanchiiriguchi.160282.2
20,38,Meshi22,SeibuBus,2019-09-05T08:37:29+09:00,Misugidainyu-taumminami.160281.2,35.85137475782901,139.28934235980228,Ookawarakougyoudanchiiriguchi.160282.2
21,38,Meshi22,SeibuBus,2019-09-05T08:37:55+09:00,Ookawarakougyoudanchiiriguchi.160282.2,35.85053578841718,139.28843109129332,Akanedai.160283.2
22,38,Meshi22,SeibuBus,2019-09-05T08:38:52+09:00,Akanedai.160283.2,35.852336496064225,139.28551284788512,Yu-eikyasuta-mae.160284.2
