,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
30,259,Tokoro18,SeibuBus,2019-09-05T08:43:20+09:00,None,35.767868,139.449566,Seibueneki.110105.2
31,259,Tokoro18,SeibuBus,2019-09-05T08:43:45+09:00,None,35.76785,139.449566,Seibueneki.110105.2
32,259,Tokoro18,SeibuBus,2019-09-05T08:44:10+09:00,None,35.76796357928483,139.44955527116394,Seibueneki.110105.2
33,259,Tokoro18,SeibuBus,2019-09-05T08:45:00+09:00,None,35.76804192675283,139.4500103399505,Seibueneki.110105.2
34,259,Tokoro18,SeibuBus,2019-09-05T08:45:25+09:00,None,35.76919971922695,139.4497957632293,Seibueneki.110105.2
35,259,Tokoro18,SeibuBus,2019-09-05T08:45:50+09:00,None,35.769687205752724,139.45003179762261,Seibueneki.110105.2
36,259,Tokoro18,SeibuBus,2019-09-05T08:46:15+09:00,None,35.77054900497894,139.4512548849334,Seibueneki.110105.2
37,259,Tokoro18,SeibuBus,2019-09-05T08:47:03+09:00,Seibueneki.110105.2,35.770052408113884,139.4517439537201,Keirinjouiriguchi.110246.2
38,259,Tokoro18,SeibuBus,2019-09-05T08:48:01+09:00,Keirinjouiriguchi.110246.2,35.77127405723432,139.45456412701412,Matsugaokanishi.110104.2
39,259,Tokoro18,SeibuBus,2019-09-05T08:48:10+09:00,Keirinjouiriguchi.110246.2,35.77169069121565,139.4552817037354,Matsugaokanishi.110104.2
40,259,Tokoro18,SeibuBus,2019-09-05T08:48:50+09:00,Matsugaokanishi.110104.2,35.77207309528165,139.45638046430963,Minamiootanikouen.110103.2
41,259,Tokoro18,SeibuBus,2019-09-05T08:49:33+09:00,Minamiootanikouen.110103.2,35.77233138708309,139.45676234260554,Minenoshita.110102.2
42,259,Tokoro18,SeibuBus,2019-09-05T08:50:01+09:00,Minamiootanikouen.110103.2,35.773294807185685,139.45739461111452,Minenoshita.110102.2
43,259,Tokoro18,SeibuBus,2019-09-05T08:50:28+09:00,Minenoshita.110102.2,35.773475959505376,139.45775844180298,Matsugaokachuuou.110101.2
44,259,Tokoro18,SeibuBus,2019-09-05T08:50:53+09:00,Minenoshita.110102.2,35.773206570676564,139.4585275079346,Matsugaokachuuou.110101.2
45,259,Tokoro18,SeibuBus,2019-09-05T08:51:31+09:00,Matsugaokachuuou.110101.2,35.77535295239057,139.45999372883603,Suitenguushita.110099.2
46,259,Tokoro18,SeibuBus,2019-09-05T08:51:56+09:00,Matsugaokachuuou.110101.2,35.775791526049815,139.46088426522067,Suitenguushita.110099.2
47,259,Tokoro18,SeibuBus,2019-09-05T08:52:57+09:00,Suitenguushita.110099.2,35.776097905589204,139.4640506580887,Hidenshoato.110098.2
48,259,Tokoro18,SeibuBus,2019-09-05T08:53:27+09:00,Suitenguushita.110099.2,35.775918151065845,139.46516659524536,Hidenshoato.110098.2
49,259,Tokoro18,SeibuBus,2019-09-05T08:53:47+09:00,Hidenshoato.110098.2,35.77485248909238,139.4677442863998,Shougunduka.110097.2
50,259,Tokoro18,SeibuBus,2019-09-05T08:54:19+09:00,Hidenshoato.110098.2,35.774922843175084,139.46818950199122,Shougunduka.110097.2
51,259,Tokoro18,SeibuBus,2019-09-05T08:54:50+09:00,Shougunduka.110097.2,35.7755442669021,139.46876154498295,Seizoroibashi.110096.2
52,259,Tokoro18,SeibuBus,2019-09-05T08:55:15+09:00,Shougunduka.110097.2,35.77576418677683,139.4688479841309,Seizoroibashi.110096.2
53,259,Tokoro18,SeibuBus,2019-09-05T08:55:40+09:00,Shougunduka.110097.2,35.77625657624879,139.46875333135222,Seizoroibashi.110096.2
54,259,Tokoro18,SeibuBus,2019-09-05T08:56:30+09:00,Shougunduka.110097.2,35.77679413772851,139.46896894841007,Seizoroibashi.110096.2
55,259,Tokoro18,SeibuBus,2019-09-05T08:56:54+09:00,Seizoroibashi.110096.2,35.77729266175813,139.46940108465571,Kumezakai.110094.2
56,259,Tokoro18,SeibuBus,2019-09-05T08:57:29+09:00,Seizoroibashi.110096.2,35.778111,139.469878,Kumezakai.110094.2
