,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,29,Fuji01,SeibuBus,2019-09-05T08:26:12+09:00,Seibuguri-nhiru.160048.1,35.77101417130262,139.58668100859836,Keneijuutakuiriguchi.160047.1
1,29,Fuji01,SeibuBus,2019-09-05T08:27:02+09:00,Seibuguri-nhiru.160048.1,35.76342086619888,139.58802017063908,Keneijuutakuiriguchi.160047.1
2,29,Fuji01,SeibuBus,2019-09-05T08:27:28+09:00,Seibuguri-nhiru.160048.1,35.75878158407714,139.5888529153442,Keneijuutakuiriguchi.160047.1
3,29,Fuji01,SeibuBus,2019-09-05T08:28:03+09:00,Seibuguri-nhiru.160048.1,35.758532418185496,139.58881510185245,Keneijuutakuiriguchi.160047.1
4,29,Fuji01,SeibuBus,2019-09-05T08:28:33+09:00,Keneijuutakuiriguchi.160047.1,35.753130181067505,139.58610904662703,Irumaougimachiyadanchi.160046.1
5,29,Fuji01,SeibuBus,2019-09-05T08:28:59+09:00,Keneijuutakuiriguchi.160047.1,35.750787042788815,139.58561945767212,Irumaougimachiyadanchi.160046.1
6,29,Fuji01,SeibuBus,2019-09-05T08:30:00+09:00,Shieijuutakumae.160045.1,35.74988386660857,139.58610606382376,Ougimachiyaicchoume.160044.1
7,29,Fuji01,SeibuBus,2019-09-05T08:30:25+09:00,Shieijuutakumae.160045.1,35.74971617932434,139.58664557672114,Ougimachiyaicchoume.160044.1
8,29,Fuji01,SeibuBus,2019-09-05T08:30:50+09:00,Ougimachiyaicchoume.160044.1,35.7501461159655,139.58761563194662,Irumashishiminkaikan.160043.1
9,29,Fuji01,SeibuBus,2019-09-05T08:31:26+09:00,Ougimachiyaicchoume.160044.1,35.74947322573434,139.58796795337298,Irumashishiminkaikan.160043.1
