,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,985,Hana02,SeibuBus,2019-09-05T08:26:30+09:00,None,35.74910626799872,139.49866229199597,Hanakoganeieki.60017.1
1,985,Hana02,SeibuBus,2019-09-05T08:26:30+09:00,None,35.74867111576377,139.49927395337295,Hanakoganeieki.60017.1
2,985,Hana02,SeibuBus,2019-09-05T08:27:13+09:00,Hanakoganeieki.60017.1,35.74838309407642,139.4990568379593,Kodairagoudouchousha.60018.1
3,985,Hana02,SeibuBus,2019-09-05T08:27:52+09:00,Hanakoganeieki.60017.1,35.74174795653089,139.51354491534426,Kodairagoudouchousha.60018.1
4,985,Hana02,SeibuBus,2019-09-05T08:28:10+09:00,Hanakoganeieki.60017.1,35.73046741876313,139.5123554563446,Kodairagoudouchousha.60018.1
5,985,Hana02,SeibuBus,2019-09-05T08:28:55+09:00,Hanakoganeieki.60017.1,35.7303811475645,139.51483101985173,Kodairagoudouchousha.60018.1
6,985,Hana02,SeibuBus,2019-09-05T08:30:01+09:00,Oumekaidou.60022.3,35.728286548786606,139.51450824669644,Hanakoganeigochoume.60023.2
7,985,Hana02,SeibuBus,2019-09-05T08:30:01+09:00,Oumekaidou.60022.3,35.726369271258854,139.5137545595246,Hanakoganeigochoume.60023.2
8,985,Hana02,SeibuBus,2019-09-05T08:31:01+09:00,Oumekaidou.60022.3,35.72644944889084,139.5133983816147,Hanakoganeigochoume.60023.2
9,985,Hana02,SeibuBus,2019-09-05T08:31:32+09:00,Oumekaidou.60022.3,35.726526031342196,139.51310306382368,Hanakoganeigochoume.60023.2
