,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,370,Ogi11,SeibuBus,2019-09-05T08:26:27+09:00,Shimizunichoume.20124.1,35.714429,139.614549,Shimizuicchoume.20125.1
1,370,Ogi11,SeibuBus,2019-09-05T08:27:02+09:00,Shimizunichoume.20124.1,35.711825,139.61473999999998,Shimizuicchoume.20125.1
2,370,Ogi11,SeibuBus,2019-09-05T08:27:24+09:00,Shimizuicchoume.20125.1,35.711408,139.614792,Shimendou.20126.1
3,370,Ogi11,SeibuBus,2019-09-05T08:27:49+09:00,Shimizuicchoume.20125.1,35.709829,139.614983,Shimendou.20126.1
4,370,Ogi11,SeibuBus,2019-09-05T08:28:27+09:00,Shimendou.20126.1,35.709013,139.615052,Ogikuboeki.20127.15
5,370,Ogi11,SeibuBus,2019-09-05T08:29:02+09:00,Shimendou.20126.1,35.70806586451555,139.61510235581977,Ogikuboeki.20127.15
6,370,Ogi11,SeibuBus,2019-09-05T08:29:52+09:00,Shimendou.20126.1,35.706235,139.618247,Ogikuboeki.20127.15
7,370,Ogi11,SeibuBus,2019-09-05T08:30:32+09:00,Shimendou.20126.1,35.70559784080285,139.61957015442272,Ogikuboeki.20127.15
8,370,Ogi11,SeibuBus,2019-09-05T08:30:32+09:00,Shimendou.20126.1,35.70529073871069,139.620702046627,Ogikuboeki.20127.15
9,370,Ogi11,SeibuBus,2019-09-05T08:30:47+09:00,Shimendou.20126.1,35.7051174658864,139.6207149398117,Ogikuboeki.20127.15
10,370,Ogi11,SeibuBus,2019-09-05T08:31:31+09:00,Shimendou.20126.1,35.70509853109551,139.62115149570081,Ogikuboeki.20127.15
11,370,Ogi11,SeibuBus,2019-09-05T08:31:56+09:00,Shimendou.20126.1,35.70498364110413,139.62119133498766,Ogikuboeki.20127.15
12,370,Ogi11,SeibuBus,2019-09-05T08:32:29+09:00,Shimendou.20126.1,35.70484342717224,139.6210916613769,Ogikuboeki.20127.15
13,370,Ogi11,SeibuBus,2019-09-05T08:32:54+09:00,Shimendou.20126.1,35.70487570330721,139.6207128637543,Ogikuboeki.20127.15
14,370,Ogi11,SeibuBus,2019-09-05T08:33:19+09:00,Shimendou.20126.1,35.70506204489484,139.62067124900432,Ogikuboeki.20127.15
15,370,Ogi11,SeibuBus,2019-09-05T08:34:32+09:00,Shimendou.20126.1,35.70529509477701,139.62072350429912,Ogikuboeki.20127.15
