,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,922,Tatsu35,SeibuBus,2019-09-05T08:26:18+09:00,Shoufukuji.70259.1,35.76101359373974,139.46524167361065,Higashimurayamaekinishiguchi.70260.15
1,922,Tatsu35,SeibuBus,2019-09-05T08:26:43+09:00,Shoufukuji.70259.1,35.761255648131566,139.46503086011887,Higashimurayamaekinishiguchi.70260.15
2,922,Tatsu35,SeibuBus,2019-09-05T08:27:10+09:00,Shoufukuji.70259.1,35.76151382350392,139.46395066501236,Higashimurayamaekinishiguchi.70260.15
3,922,Tatsu35,SeibuBus,2019-09-05T08:27:44+09:00,Shoufukuji.70259.1,35.762150471927235,139.46077094211955,Higashimurayamaekinishiguchi.70260.15
4,922,Tatsu35,SeibuBus,2019-09-05T08:29:52+09:00,None,35.76148352862396,139.4586843005943,Higashimurayamaekinishiguchi.70260.1
5,922,Tatsu35,SeibuBus,2019-09-05T08:30:17+09:00,None,35.76097923175019,139.45616639615628,Higashimurayamaekinishiguchi.70260.1
6,922,Tatsu35,SeibuBus,2019-09-05T08:30:42+09:00,None,35.75988105127377,139.45412029563136,Higashimurayamaekinishiguchi.70260.1
7,922,Tatsu35,SeibuBus,2019-09-05T08:31:32+09:00,None,35.75942217940259,139.45349169940573,Higashimurayamaekinishiguchi.70260.1
8,922,Tatsu35,SeibuBus,2019-09-05T08:31:42+09:00,None,35.75787810260853,139.4487007017135,Higashimurayamaekinishiguchi.70260.1
9,922,Tatsu35,SeibuBus,2019-09-05T08:32:32+09:00,None,35.75732977827172,139.4477859755325,Higashimurayamaekinishiguchi.70260.1
10,922,Tatsu35,SeibuBus,2019-09-05T08:32:57+09:00,None,35.75648988040189,139.44538690674585,Higashimurayamaekinishiguchi.70260.1
11,922,Tatsu35,SeibuBus,2019-09-05T08:33:22+09:00,None,35.756017179646015,139.4449237460327,Higashimurayamaekinishiguchi.70260.1
12,922,Tatsu35,SeibuBus,2019-09-05T08:34:13+09:00,None,35.75550344785998,139.44338471891024,Higashimurayamaekinishiguchi.70260.1
13,922,Tatsu35,SeibuBus,2019-09-05T08:35:03+09:00,None,35.75508522987886,139.44266890807341,Higashimurayamaekinishiguchi.70260.1
14,922,Tatsu35,SeibuBus,2019-09-05T08:35:28+09:00,None,35.75518040130047,139.44086957539366,Higashimurayamaekinishiguchi.70260.1
