,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,487,Tokoro56,SeibuBus,2019-09-05T08:26:23+09:00,Shiminiryousenta-iriguchi.110087.1,35.7933,139.482093,Shinazumabashi.110088.1
1,487,Tokoro56,SeibuBus,2019-09-05T08:26:44+09:00,Shiminiryousenta-iriguchi.110087.1,35.794758,139.481451,Shinazumabashi.110088.1
2,487,Tokoro56,SeibuBus,2019-09-05T08:27:25+09:00,Shiminiryousenta-iriguchi.110087.1,35.79514,139.48132900000002,Shinazumabashi.110088.1
3,487,Tokoro56,SeibuBus,2019-09-05T08:27:45+09:00,Shinazumabashi.110088.1,35.795262,139.48124199999998,Kobushidanchiiriguchi.110118.1
4,487,Tokoro56,SeibuBus,2019-09-05T08:28:10+09:00,Shinazumabashi.110088.1,35.79536599999999,139.481208,Kobushidanchiiriguchi.110118.1
5,487,Tokoro56,SeibuBus,2019-09-05T08:29:00+09:00,Shinazumabashi.110088.1,35.796025,139.480895,Kobushidanchiiriguchi.110118.1
6,487,Tokoro56,SeibuBus,2019-09-05T08:29:50+09:00,Shinazumabashi.110088.1,35.798612,139.479888,Kobushidanchiiriguchi.110118.1
7,487,Tokoro56,SeibuBus,2019-09-05T08:30:16+09:00,Shinazumabashi.110088.1,35.79864699999999,139.479906,Kobushidanchiiriguchi.110118.1
8,487,Tokoro56,SeibuBus,2019-09-05T08:31:00+09:00,Shinazumabashi.110088.1,35.799602,139.479871,Kobushidanchiiriguchi.110118.1
9,487,Tokoro56,SeibuBus,2019-09-05T08:31:14+09:00,Kobushidanchiiriguchi.110118.1,35.800001,139.479906,Chichibugakueniriguchi.110127.4
10,487,Tokoro56,SeibuBus,2019-09-05T08:31:39+09:00,Kobushidanchiiriguchi.110118.1,35.801668,139.479975,Chichibugakueniriguchi.110127.4
11,487,Tokoro56,SeibuBus,2019-09-05T08:32:29+09:00,Kobushidanchiiriguchi.110118.1,35.801772,139.47999199999998,Chichibugakueniriguchi.110127.4
12,487,Tokoro56,SeibuBus,2019-09-05T08:32:54+09:00,Kobushidanchiiriguchi.110118.1,35.801789,139.47999199999998,Chichibugakueniriguchi.110127.4
13,487,Tokoro56,SeibuBus,2019-09-05T08:33:19+09:00,Kobushidanchiiriguchi.110118.1,35.80210200000001,139.47926299999997,Chichibugakueniriguchi.110127.4
14,487,Tokoro56,SeibuBus,2019-09-05T08:34:09+09:00,Chichibugakueniriguchi.110127.4,35.801442,139.47534,Bunkasenta-myu-zu.110126.2
15,487,Tokoro56,SeibuBus,2019-09-05T08:34:59+09:00,Chichibugakueniriguchi.110127.4,35.801216,139.47403799999998,Bunkasenta-myu-zu.110126.2
16,487,Tokoro56,SeibuBus,2019-09-05T08:35:30+09:00,Chichibugakueniriguchi.110127.4,35.801111999999996,139.473274,Bunkasenta-myu-zu.110126.2
17,487,Tokoro56,SeibuBus,2019-09-05T08:35:55+09:00,Bunkasenta-myu-zu.110126.2,35.801112,139.47301299999998,Pa-kutauntokorozawakeisatsushomae.110125.2
18,487,Tokoro56,SeibuBus,2019-09-05T08:36:20+09:00,Bunkasenta-myu-zu.110126.2,35.800956,139.472579,Pa-kutauntokorozawakeisatsushomae.110125.2
19,487,Tokoro56,SeibuBus,2019-09-05T08:36:45+09:00,Bunkasenta-myu-zu.110126.2,35.800921,139.472579,Pa-kutauntokorozawakeisatsushomae.110125.2
20,487,Tokoro56,SeibuBus,2019-09-05T08:37:21+09:00,Pa-kutauntokorozawakeisatsushomae.110125.2,35.800557,139.470357,Tokorozawashiyakusho.110124.2
21,487,Tokoro56,SeibuBus,2019-09-05T08:37:44+09:00,Pa-kutauntokorozawakeisatsushomae.110125.2,35.800036,139.46836000000002,Tokorozawashiyakusho.110124.2
22,487,Tokoro56,SeibuBus,2019-09-05T08:38:50+09:00,Tokorozawashiyakusho.110124.2,35.799428000000006,139.467249,Koukuukoueneki.110121.15
23,487,Tokoro56,SeibuBus,2019-09-05T08:39:15+09:00,Tokorozawashiyakusho.110124.2,35.799411,139.467249,Koukuukoueneki.110121.15
24,487,Tokoro56,SeibuBus,2019-09-05T08:39:40+09:00,Tokorozawashiyakusho.110124.2,35.799411,139.467249,Koukuukoueneki.110121.15
25,487,Tokoro56,SeibuBus,2019-09-05T08:50:09+09:00,None,35.798768,139.466034,Koukuukoueneki.110121.2
26,487,Tokoro56,SeibuBus,2019-09-05T08:50:41+09:00,None,35.798873,139.466156,Koukuukoueneki.110121.2
27,487,Tokoro56,SeibuBus,2019-09-05T08:51:31+09:00,None,35.79889,139.466156,Koukuukoueneki.110121.2
28,487,Tokoro56,SeibuBus,2019-09-05T08:51:56+09:00,None,35.798873,139.466156,Koukuukoueneki.110121.2
29,487,Tokoro56,SeibuBus,2019-09-05T08:52:48+09:00,Koukuukoueneki.110121.2,35.799116,139.466746,Tokorozawashiyakusho.110124.1
30,487,Tokoro56,SeibuBus,2019-09-05T08:53:13+09:00,Koukuukoueneki.110121.2,35.799116,139.466746,Tokorozawashiyakusho.110124.1
31,487,Tokoro56,SeibuBus,2019-09-05T08:53:54+09:00,Tokorozawashiyakusho.110124.1,35.800105,139.46836000000002,Pa-kutauntokorozawakeisatsushomae.110125.1
32,487,Tokoro56,SeibuBus,2019-09-05T08:54:24+09:00,Tokorozawashiyakusho.110124.1,35.800244,139.468725,Pa-kutauntokorozawakeisatsushomae.110125.1
33,487,Tokoro56,SeibuBus,2019-09-05T08:54:47+09:00,Tokorozawashiyakusho.110124.1,35.800696,139.470808,Pa-kutauntokorozawakeisatsushomae.110125.1
34,487,Tokoro56,SeibuBus,2019-09-05T08:55:26+09:00,Pa-kutauntokorozawakeisatsushomae.110125.1,35.800696,139.471156,Bunkasenta-myu-zu.110126.1
35,487,Tokoro56,SeibuBus,2019-09-05T08:55:59+09:00,Pa-kutauntokorozawakeisatsushomae.110125.1,35.800852,139.471885,Bunkasenta-myu-zu.110126.1
36,487,Tokoro56,SeibuBus,2019-09-05T08:56:24+09:00,Pa-kutauntokorozawakeisatsushomae.110125.1,35.800852,139.471902,Bunkasenta-myu-zu.110126.1
37,487,Tokoro56,SeibuBus,2019-09-05T08:56:49+09:00,Pa-kutauntokorozawakeisatsushomae.110125.1,35.800887,139.471885,Bunkasenta-myu-zu.110126.1
