,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,979,Yoshi60-3,SeibuBus,2019-09-05T09:23:33+09:00,None,35.703506,139.57997,Kichijoujieki.30086.3
1,979,Yoshi60-3,SeibuBus,2019-09-05T09:23:58+09:00,None,35.703593,139.580508,Kichijoujieki.30086.3
2,979,Yoshi60-3,SeibuBus,2019-09-05T09:24:23+09:00,None,35.703645,139.58033400000002,Kichijoujieki.30086.3
3,979,Yoshi60-3,SeibuBus,2019-09-05T09:24:48+09:00,None,35.70354099999999,139.580473,Kichijoujieki.30086.3
4,979,Yoshi60-3,SeibuBus,2019-09-05T09:25:30+09:00,Kichijoujieki.30086.3,35.704461,139.581063,Sanro-doiriguchi.30087.2
5,979,Yoshi60-3,SeibuBus,2019-09-05T09:25:55+09:00,Kichijoujieki.30086.3,35.706041,139.581827,Sanro-doiriguchi.30087.2
6,979,Yoshi60-3,SeibuBus,2019-09-05T09:26:20+09:00,Kichijoujieki.30086.3,35.706041,139.582088,Sanro-doiriguchi.30087.2
7,979,Yoshi60-3,SeibuBus,2019-09-05T09:26:45+09:00,Kichijoujieki.30086.3,35.706075,139.582001,Sanro-doiriguchi.30087.2
8,979,Yoshi60-3,SeibuBus,2019-09-05T09:27:10+09:00,Kichijoujieki.30086.3,35.706266,139.581793,Sanro-doiriguchi.30087.2
9,979,Yoshi60-3,SeibuBus,2019-09-05T09:28:18+09:00,Sanro-doiriguchi.30087.2,35.70703,139.579935,Toukyoujoshidaiiriguchi.30089.3
10,979,Yoshi60-3,SeibuBus,2019-09-05T09:28:43+09:00,Sanro-doiriguchi.30087.2,35.707134,139.579622,Toukyoujoshidaiiriguchi.30089.3
11,979,Yoshi60-3,SeibuBus,2019-09-05T09:29:33+09:00,Sanro-doiriguchi.30087.2,35.70795,139.579709,Toukyoujoshidaiiriguchi.30089.3
12,979,Yoshi60-3,SeibuBus,2019-09-05T09:30:00+09:00,Toukyoujoshidaiiriguchi.30089.3,35.708714,139.58010900000002,Musashinodaiyonshougakkou.30090.3
13,979,Yoshi60-3,SeibuBus,2019-09-05T09:30:25+09:00,Toukyoujoshidaiiriguchi.30089.3,35.708923,139.58023,Musashinodaiyonshougakkou.30090.3
14,979,Yoshi60-3,SeibuBus,2019-09-05T09:30:52+09:00,Musashinodaiyonshougakkou.30090.3,35.710537,139.581063,Tatenochou.30091.3
15,979,Yoshi60-3,SeibuBus,2019-09-05T09:31:31+09:00,Tatenochou.30091.3,35.712794,139.582174,Musashinoryoumae.30092.3
16,979,Yoshi60-3,SeibuBus,2019-09-05T09:32:00+09:00,Tatenochou.30091.3,35.713749,139.582643,Musashinoryoumae.30092.3
17,979,Yoshi60-3,SeibuBus,2019-09-05T09:32:29+09:00,Musashinoryoumae.30092.3,35.71557199999999,139.583251,Sekimachiminaminichoume.30093.3
18,979,Yoshi60-3,SeibuBus,2019-09-05T09:32:54+09:00,Musashinoryoumae.30092.3,35.717238,139.58293799999998,Sekimachiminaminichoume.30093.3
19,979,Yoshi60-3,SeibuBus,2019-09-05T09:33:31+09:00,Sekimachiminaminichoume.30093.3,35.718107,139.58283400000002,Toukyousanikushougakkouiriguchi.30094.3
20,979,Yoshi60-3,SeibuBus,2019-09-05T09:33:56+09:00,Sekimachiminaminichoume.30093.3,35.719999,139.582695,Toukyousanikushougakkouiriguchi.30094.3
21,979,Yoshi60-3,SeibuBus,2019-09-05T09:34:32+09:00,Sekimachiminaminichoume.30093.3,35.720207,139.58260900000002,Toukyousanikushougakkouiriguchi.30094.3
22,979,Yoshi60-3,SeibuBus,2019-09-05T09:34:53+09:00,Toukyousanikushougakkouiriguchi.30094.3,35.720745,139.582452,Kichijoujidooriiriguchi.30095.3
23,979,Yoshi60-3,SeibuBus,2019-09-05T09:35:53+09:00,Kichijoujidooriiriguchi.30095.3,35.72293300000001,139.581758,Suidoubata.30096.1
24,979,Yoshi60-3,SeibuBus,2019-09-05T09:36:18+09:00,Kichijoujidooriiriguchi.30095.3,35.723245,139.58168799999999,Suidoubata.30096.1
25,979,Yoshi60-3,SeibuBus,2019-09-05T09:36:43+09:00,Kichijoujidooriiriguchi.30095.3,35.723002,139.583824,Suidoubata.30096.1
26,979,Yoshi60-3,SeibuBus,2019-09-05T09:37:25+09:00,Kichijoujidooriiriguchi.30095.3,35.721804,139.587765,Suidoubata.30096.1
27,979,Yoshi60-3,SeibuBus,2019-09-05T09:38:02+09:00,Suidoubata.30096.1,35.720815,139.589952,Oumekaidoueigyousho.30097.1
28,979,Yoshi60-3,SeibuBus,2019-09-05T09:38:27+09:00,Suidoubata.30096.1,35.720711,139.590126,Oumekaidoueigyousho.30097.1
