,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
7,665,Tera63,SeibuBus,2019-09-05T08:30:13+09:00,Juutakumae.70065.2,35.71217700000001,139.478957,Runesasumusashi.70064.15
8,665,Tera63,SeibuBus,2019-09-05T08:30:49+09:00,None,35.71218135569005,139.4791823055573,Runesasumusashi.70064.1
9,665,Tera63,SeibuBus,2019-09-05T08:31:33+09:00,Runesasumusashi.70064.1,35.711899,139.479131,Juutakumae.70065.1
10,665,Tera63,SeibuBus,2019-09-05T08:32:01+09:00,Runesasumusashi.70064.1,35.710007,139.478627,Juutakumae.70065.1
11,665,Tera63,SeibuBus,2019-09-05T08:32:33+09:00,Juutakumae.70065.1,35.708704,139.47828,Daisanshougakkou.70066.1
12,665,Tera63,SeibuBus,2019-09-05T08:32:53+09:00,Daisanshougakkou.70066.1,35.708566,139.47821100000002,Kokubunjiekikitairiguchi.70071.15
13,665,Tera63,SeibuBus,2019-09-05T08:32:53+09:00,Daisanshougakkou.70066.1,35.706326063117466,139.47768649206546,Kokubunjiekikitairiguchi.70071.15
14,665,Tera63,SeibuBus,2019-09-05T08:34:33+09:00,Daisanshougakkou.70066.1,35.705163,139.477464,Kokubunjiekikitairiguchi.70071.15
15,665,Tera63,SeibuBus,2019-09-05T08:34:58+09:00,Daisanshougakkou.70066.1,35.70505845416949,139.47740499140173,Kokubunjiekikitairiguchi.70071.15
16,665,Tera63,SeibuBus,2019-09-05T08:35:23+09:00,Daisanshougakkou.70066.1,35.705041697311145,139.47762536441803,Kokubunjiekikitairiguchi.70071.15
17,665,Tera63,SeibuBus,2019-09-05T08:35:49+09:00,Daisanshougakkou.70066.1,35.703618,139.478228,Kokubunjiekikitairiguchi.70071.15
18,665,Tera63,SeibuBus,2019-09-05T08:36:31+09:00,Daisanshougakkou.70066.1,35.701716562629166,139.4791578220902,Kokubunjiekikitairiguchi.70071.15
19,665,Tera63,SeibuBus,2019-09-05T08:36:59+09:00,Daisanshougakkou.70066.1,35.701552,139.479322,Kokubunjiekikitairiguchi.70071.15
