,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,701,Izumi39-2,SeibuBus,2019-09-05T08:26:24+09:00,Toueisatsueijomae.30037.4,35.750675,139.59311200000002,Myouenjimae.30039.2
1,701,Izumi39-2,SeibuBus,2019-09-05T08:27:00+09:00,Myouenjimae.30039.2,35.750779,139.589449,Ooizumigakuenekikitaguchi.30117.15
2,701,Izumi39-2,SeibuBus,2019-09-05T08:27:11+09:00,Myouenjimae.30039.2,35.750918,139.58839,Ooizumigakuenekikitaguchi.30117.15
3,701,Izumi39-2,SeibuBus,2019-09-05T08:28:01+09:00,Myouenjimae.30039.2,35.750935,139.58648,Ooizumigakuenekikitaguchi.30117.15
4,701,Izumi39-2,SeibuBus,2019-09-05T08:28:31+09:00,Myouenjimae.30039.2,35.750449,139.585716,Ooizumigakuenekikitaguchi.30117.15
5,701,Izumi39-2,SeibuBus,2019-09-05T08:29:00+09:00,Myouenjimae.30039.2,35.750484,139.585872,Ooizumigakuenekikitaguchi.30117.15
6,701,Izumi39-2,SeibuBus,2019-09-05T08:29:51+09:00,Myouenjimae.30039.2,35.750258,139.585751,Ooizumigakuenekikitaguchi.30117.15
7,701,Izumi39-2,SeibuBus,2019-09-05T08:30:16+09:00,Myouenjimae.30039.2,35.75024099999999,139.585751,Ooizumigakuenekikitaguchi.30117.15
8,701,Izumi39-2,SeibuBus,2019-09-05T08:30:41+09:00,Myouenjimae.30039.2,35.750224,139.585734,Ooizumigakuenekikitaguchi.30117.15
9,701,Izumi39-2,SeibuBus,2019-09-05T08:31:31+09:00,Myouenjimae.30039.2,35.750223999999996,139.585716,Ooizumigakuenekikitaguchi.30117.15
10,701,Izumi39-2,SeibuBus,2019-09-05T08:31:54+09:00,Myouenjimae.30039.2,35.750224,139.585699,Ooizumigakuenekikitaguchi.30117.15
11,701,Izumi39-2,SeibuBus,2019-09-05T08:32:19+09:00,Myouenjimae.30039.2,35.749824,139.585855,Ooizumigakuenekikitaguchi.30117.15
12,701,Izumi39-2,SeibuBus,2019-09-05T08:32:44+09:00,Myouenjimae.30039.2,35.74980700000001,139.585855,Ooizumigakuenekikitaguchi.30117.15
13,701,Izumi39-2,SeibuBus,2019-09-05T08:33:09+09:00,Myouenjimae.30039.2,35.74980700000001,139.585942,Ooizumigakuenekikitaguchi.30117.15
14,701,Izumi39-2,SeibuBus,2019-09-05T08:34:24+09:00,Myouenjimae.30039.2,35.74992800000001,139.586046,Ooizumigakuenekikitaguchi.30117.15
15,701,Izumi39-2,SeibuBus,2019-09-05T08:34:49+09:00,Myouenjimae.30039.2,35.750033,139.586029,Ooizumigakuenekikitaguchi.30117.15
16,701,Izumi39-2,SeibuBus,2019-09-05T08:35:14+09:00,Myouenjimae.30039.2,35.75005,139.585994,Ooizumigakuenekikitaguchi.30117.15
17,701,Izumi39-2,SeibuBus,2019-09-05T08:35:39+09:00,Myouenjimae.30039.2,35.75005,139.586011,Ooizumigakuenekikitaguchi.30117.15
18,701,Izumi39-2,SeibuBus,2019-09-05T08:36:30+09:00,Myouenjimae.30039.2,35.749946,139.586029,Ooizumigakuenekikitaguchi.30117.15
19,701,Izumi39-2,SeibuBus,2019-09-05T08:36:55+09:00,Myouenjimae.30039.2,35.749963,139.585977,Ooizumigakuenekikitaguchi.30117.15
20,701,Izumi39-2,SeibuBus,2019-09-05T08:37:20+09:00,Myouenjimae.30039.2,35.74980700000001,139.585786,Ooizumigakuenekikitaguchi.30117.15
21,701,Izumi39-2,SeibuBus,2019-09-05T08:37:45+09:00,Myouenjimae.30039.2,35.749824,139.585786,Ooizumigakuenekikitaguchi.30117.15
22,701,Izumi39-2,SeibuBus,2019-09-05T08:39:00+09:00,Myouenjimae.30039.2,35.749842,139.585838,Ooizumigakuenekikitaguchi.30117.15
23,701,Izumi39-2,SeibuBus,2019-09-05T08:39:25+09:00,Myouenjimae.30039.2,35.749894,139.585855,Ooizumigakuenekikitaguchi.30117.15
24,701,Izumi39-2,SeibuBus,2019-09-05T08:39:51+09:00,Myouenjimae.30039.2,35.75001500000001,139.585994,Ooizumigakuenekikitaguchi.30117.15
25,701,Izumi39-2,SeibuBus,2019-09-05T08:40:16+09:00,Myouenjimae.30039.2,35.74998,139.585855,Ooizumigakuenekikitaguchi.30117.15
26,701,Izumi39-2,SeibuBus,2019-09-05T08:40:41+09:00,Myouenjimae.30039.2,35.75001500000001,139.586011,Ooizumigakuenekikitaguchi.30117.15
27,701,Izumi39-2,SeibuBus,2019-09-05T08:41:31+09:00,Myouenjimae.30039.2,35.749894,139.586063,Ooizumigakuenekikitaguchi.30117.15
28,701,Izumi39-2,SeibuBus,2019-09-05T08:41:56+09:00,Myouenjimae.30039.2,35.749789,139.586029,Ooizumigakuenekikitaguchi.30117.15
29,701,Izumi39-2,SeibuBus,2019-09-05T08:42:53+09:00,Myouenjimae.30039.2,35.750153999999995,139.587522,Ooizumigakuenekikitaguchi.30117.15
30,701,Izumi39-2,SeibuBus,2019-09-05T08:43:18+09:00,Myouenjimae.30039.2,35.74998,139.587799,Ooizumigakuenekikitaguchi.30117.15
