,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,263,Ishi02,SeibuBus,2019-09-05T08:26:29+09:00,Shakujiiyouchieniriguchi.30239.1,35.7771998803351,139.6325500846558,Shimoyashiki.30240.1
1,263,Ishi02,SeibuBus,2019-09-05T08:26:54+09:00,Shakujiiyouchieniriguchi.30239.1,35.777054395028294,139.6324213386231,Shimoyashiki.30240.1
2,263,Ishi02,SeibuBus,2019-09-05T08:27:27+09:00,Shakujiiyouchieniriguchi.30239.1,35.77678387113974,139.6326882209015,Shimoyashiki.30240.1
3,263,Ishi02,SeibuBus,2019-09-05T08:27:56+09:00,Shimoyashiki.30240.1,35.77618998214038,139.6322187030412,Higashiooizuminichoume.30241.1
4,263,Ishi02,SeibuBus,2019-09-05T08:28:21+09:00,Shimoyashiki.30240.1,35.778353700633645,139.62810176057428,Higashiooizuminichoume.30241.1
5,263,Ishi02,SeibuBus,2019-09-05T08:28:46+09:00,Shimoyashiki.30240.1,35.779299233761165,139.62573037301638,Higashiooizuminichoume.30241.1
6,263,Ishi02,SeibuBus,2019-09-05T08:29:59+09:00,Shimoyashiki.30240.1,35.778107098483495,139.62536308465576,Higashiooizuminichoume.30241.1
7,263,Ishi02,SeibuBus,2019-09-05T08:30:27+09:00,Higashiooizuminichoume.30241.1,35.777308574086355,139.62532804166415,Toueisatsueijomae.30037.1
8,263,Ishi02,SeibuBus,2019-09-05T08:30:52+09:00,Higashiooizuminichoume.30241.1,35.77564223204404,139.62589783928684,Toueisatsueijomae.30037.1
9,263,Ishi02,SeibuBus,2019-09-05T08:31:17+09:00,Higashiooizuminichoume.30241.1,35.773385497159744,139.6252949914017,Toueisatsueijomae.30037.1
10,263,Ishi02,SeibuBus,2019-09-05T08:32:03+09:00,Higashiooizuminichoume.30241.1,35.77113473063124,139.62379104299157,Toueisatsueijomae.30037.1
11,263,Ishi02,SeibuBus,2019-09-05T08:32:28+09:00,Higashiooizuminichoume.30241.1,35.76904945489481,139.62107590541837,Toueisatsueijomae.30037.1
12,263,Ishi02,SeibuBus,2019-09-05T08:32:53+09:00,Toueisatsueijomae.30037.1,35.76731365652714,139.6199257962952,Miharadaichuugakkou.30038.1
13,263,Ishi02,SeibuBus,2019-09-05T08:33:18+09:00,Toueisatsueijomae.30037.1,35.76668912021545,139.61972990674587,Miharadaichuugakkou.30038.1
14,263,Ishi02,SeibuBus,2019-09-05T08:34:20+09:00,Miharadaichuugakkou.30038.1,35.766511821757256,139.61715601719663,Bikunibashi.30041.1
15,263,Ishi02,SeibuBus,2019-09-05T08:34:45+09:00,Miharadaichuugakkou.30038.1,35.76393747002286,139.60996291534423,Bikunibashi.30041.1
16,263,Ishi02,SeibuBus,2019-09-05T08:35:28+09:00,Miharadaichuugakkou.30038.1,35.75593423351563,139.6001856269836,Bikunibashi.30041.1
17,263,Ishi02,SeibuBus,2019-09-05T08:35:59+09:00,Bikunibashi.30041.1,35.75508775989184,139.59940362698364,Hashidoshougakkou.30052.1
18,263,Ishi02,SeibuBus,2019-09-05T08:36:27+09:00,Bikunibashi.30041.1,35.75497008426248,139.59903827647395,Hashidoshougakkou.30052.1
19,263,Ishi02,SeibuBus,2019-09-05T08:36:56+09:00,Hashidoshougakkou.30052.1,35.752462232565925,139.59437663558197,Ooizumimachinichoume.30053.1
20,263,Ishi02,SeibuBus,2019-09-05T08:37:21+09:00,Hashidoshougakkou.30052.1,35.75138644540447,139.5933362797623,Ooizumimachinichoume.30053.1
21,263,Ishi02,SeibuBus,2019-09-05T08:37:52+09:00,Hashidoshougakkou.30052.1,35.75068687849712,139.59334203306582,Ooizumimachinichoume.30053.1
22,263,Ishi02,SeibuBus,2019-09-05T08:38:42+09:00,Ooizumimachinichoume.30053.1,35.75055682874078,139.59879260118873,Doshidasanchoume.30054.1
23,263,Ishi02,SeibuBus,2019-09-05T08:39:32+09:00,Doshidasanchoume.30054.1,35.750318110362706,139.60151682341768,Doshidanichoume.30055.1
24,263,Ishi02,SeibuBus,2019-09-05T08:39:39+09:00,Doshidasanchoume.30054.1,35.75019182890049,139.60745131779095,Doshidanichoume.30055.1
25,263,Ishi02,SeibuBus,2019-09-05T08:40:29+09:00,Doshidasanchoume.30054.1,35.74744538181021,139.6079760380287,Doshidanichoume.30055.1
26,263,Ishi02,SeibuBus,2019-09-05T08:41:03+09:00,Doshidasanchoume.30054.1,35.745349113878966,139.60796068220907,Doshidanichoume.30055.1
27,263,Ishi02,SeibuBus,2019-09-05T08:41:11+09:00,Doshidasanchoume.30054.1,35.74484376618044,139.60636402810292,Doshidanichoume.30055.1
28,263,Ishi02,SeibuBus,2019-09-05T08:41:48+09:00,Doshidanichoume.30055.1,35.74416540726682,139.6067568429222,Doshidahachimammae.30057.1
