,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,555,Kitaura11,SeibuBus,2019-09-05T08:26:28+09:00,Suzuyaookayamae.120152.2,35.871436083688906,139.59904162698365,Urawanishikeisatsushoiriguchi.120151.2
1,555,Kitaura11,SeibuBus,2019-09-05T08:26:53+09:00,Suzuyaookayamae.120152.2,35.87113636636468,139.60026821230315,Urawanishikeisatsushoiriguchi.120151.2
2,555,Kitaura11,SeibuBus,2019-09-05T08:27:34+09:00,Urawanishikeisatsushoiriguchi.120151.2,35.87097583897284,139.6017086084595,Sainokunisaitamageijutsugekijouiriguchi.120150.2
3,555,Kitaura11,SeibuBus,2019-09-05T08:28:02+09:00,Urawanishikeisatsushoiriguchi.120151.2,35.87061992183882,139.60301814945979,Sainokunisaitamageijutsugekijouiriguchi.120150.2
4,555,Kitaura11,SeibuBus,2019-09-05T08:28:27+09:00,Urawanishikeisatsushoiriguchi.120151.2,35.87039843385968,139.60454765012355,Sainokunisaitamageijutsugekijouiriguchi.120150.2
5,555,Kitaura11,SeibuBus,2019-09-05T08:28:52+09:00,Urawanishikeisatsushoiriguchi.120151.2,35.86895326447392,139.60988890674594,Sainokunisaitamageijutsugekijouiriguchi.120150.2
6,555,Kitaura11,SeibuBus,2019-09-05T08:29:55+09:00,Urawanishikeisatsushoiriguchi.120151.2,35.8732194315963,139.61473913491818,Sainokunisaitamageijutsugekijouiriguchi.120150.2
7,555,Kitaura11,SeibuBus,2019-09-05T08:30:20+09:00,Urawanishikeisatsushoiriguchi.120151.2,35.87344018455828,139.61516758399193,Sainokunisaitamageijutsugekijouiriguchi.120150.2
8,555,Kitaura11,SeibuBus,2019-09-05T08:31:01+09:00,Sainokunisaitamageijutsugekijouiriguchi.120150.2,35.87419140466039,139.61815550066376,Jinya.120161.1
9,555,Kitaura11,SeibuBus,2019-09-05T08:31:30+09:00,Sainokunisaitamageijutsugekijouiriguchi.120150.2,35.87548058824939,139.61989711045067,Jinya.120161.1
10,555,Kitaura11,SeibuBus,2019-09-05T08:31:55+09:00,Sainokunisaitamageijutsugekijouiriguchi.120150.2,35.87449509524618,139.6210190687866,Jinya.120161.1
11,555,Kitaura11,SeibuBus,2019-09-05T08:32:18+09:00,Jinya.120161.1,35.87282857435436,139.6250749166718,Suwazaka.120162.1
12,555,Kitaura11,SeibuBus,2019-09-05T08:33:01+09:00,Jinya.120161.1,35.87365330630456,139.6291452711639,Suwazaka.120162.1
13,555,Kitaura11,SeibuBus,2019-09-05T08:33:26+09:00,Suwazaka.120162.1,35.87489020172826,139.63754268717196,Ookubodanchihigashi.120163.1
14,555,Kitaura11,SeibuBus,2019-09-05T08:34:19+09:00,Suwazaka.120162.1,35.874092463023075,139.638347829361,Ookubodanchihigashi.120163.1
15,555,Kitaura11,SeibuBus,2019-09-05T08:34:44+09:00,Suwazaka.120162.1,35.87223842820671,139.64306593981178,Ookubodanchihigashi.120163.1
16,555,Kitaura11,SeibuBus,2019-09-05T08:35:31+09:00,Suwazaka.120162.1,35.871661428706545,139.64405035581967,Ookubodanchihigashi.120163.1
17,555,Kitaura11,SeibuBus,2019-09-05T08:36:02+09:00,Ookubodanchihigashi.120163.1,35.87107099779429,139.64471848346716,Ookubodanchi.120164.1
18,555,Kitaura11,SeibuBus,2019-09-05T08:36:27+09:00,Ookubodanchihigashi.120163.1,35.871631327082135,139.64546215211487,Ookubodanchi.120164.1
