,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,19,NeriDaka01,SeibuBus,2019-09-05T08:26:33+09:00,Hikarigaokaeki.20088.1,35.758838,139.630156,Hikarigaokaima.20089.1
1,19,NeriDaka01,SeibuBus,2019-09-05T08:26:58+09:00,Hikarigaokaeki.20088.1,35.758699,139.630174,Hikarigaokaima.20089.1
2,19,NeriDaka01,SeibuBus,2019-09-05T08:27:23+09:00,Hikarigaokaeki.20088.1,35.758508,139.630122,Hikarigaokaima.20089.1
3,19,NeriDaka01,SeibuBus,2019-09-05T08:27:59+09:00,Hikarigaokaeki.20088.1,35.758491,139.628854,Hikarigaokaima.20089.1
4,19,NeriDaka01,SeibuBus,2019-09-05T08:28:21+09:00,Hikarigaokaima.20089.1,35.758491,139.62816,Hikarigaokadanchi.20093.1
5,19,NeriDaka01,SeibuBus,2019-09-05T08:28:46+09:00,Hikarigaokaima.20089.1,35.758559999999996,139.626285,Hikarigaokadanchi.20093.1
6,19,NeriDaka01,SeibuBus,2019-09-05T08:30:01+09:00,Hikarigaokaima.20089.1,35.758647,139.625365,Hikarigaokadanchi.20093.1
7,19,NeriDaka01,SeibuBus,2019-09-05T08:30:27+09:00,Hikarigaokaima.20089.1,35.759254999999996,139.625417,Hikarigaokadanchi.20093.1
8,19,NeriDaka01,SeibuBus,2019-09-05T08:30:57+09:00,Hikarigaokarokuchoume.20094.1,35.760574,139.625295,Asahichouminamichikukuminkan.20095.1
9,19,NeriDaka01,SeibuBus,2019-09-05T08:31:12+09:00,Hikarigaokarokuchoume.20094.1,35.760921,139.625295,Asahichouminamichikukuminkan.20095.1
10,19,NeriDaka01,SeibuBus,2019-09-05T08:32:02+09:00,Hikarigaokarokuchoume.20094.1,35.764098,139.625278,Asahichouminamichikukuminkan.20095.1
11,19,NeriDaka01,SeibuBus,2019-09-05T08:32:33+09:00,Asahichouminamichikukuminkan.20095.1,35.76498400000001,139.62524299999998,Hikarigaokakoukou.20098.1
12,19,NeriDaka01,SeibuBus,2019-09-05T08:32:59+09:00,Asahichouminamichikukuminkan.20095.1,35.765887,139.62526,Hikarigaokakoukou.20098.1
13,19,NeriDaka01,SeibuBus,2019-09-05T08:33:24+09:00,Asahichouminamichikukuminkan.20095.1,35.766564,139.625226,Hikarigaokakoukou.20098.1
14,19,NeriDaka01,SeibuBus,2019-09-05T08:34:15+09:00,Hikarigaokakoukou.20098.1,35.767675,139.625226,Asahichounichoume.20099.1
15,19,NeriDaka01,SeibuBus,2019-09-05T08:34:40+09:00,Hikarigaokakoukou.20098.1,35.769341,139.625799,Asahichounichoume.20099.1
16,19,NeriDaka01,SeibuBus,2019-09-05T08:35:29+09:00,Hikarigaokakouenkita.20100.1,35.770018,139.62831599999998,Asahichoutoeijuutakumae.20101.1
17,19,NeriDaka01,SeibuBus,2019-09-05T08:36:00+09:00,Hikarigaokakouenkita.20100.1,35.770018,139.629306,Asahichoutoeijuutakumae.20101.1
18,19,NeriDaka01,SeibuBus,2019-09-05T08:36:25+09:00,Hikarigaokakouenkita.20100.1,35.770018,139.629358,Asahichoutoeijuutakumae.20101.1
19,19,NeriDaka01,SeibuBus,2019-09-05T08:37:03+09:00,Asahichoutoeijuutakumae.20101.1,35.771755,139.63099,Narimasuekiminamiguchi.20104.15
20,19,NeriDaka01,SeibuBus,2019-09-05T08:37:33+09:00,Asahichoutoeijuutakumae.20101.1,35.77323,139.632326,Narimasuekiminamiguchi.20104.15
21,19,NeriDaka01,SeibuBus,2019-09-05T08:37:58+09:00,Asahichoutoeijuutakumae.20101.1,35.77409799999999,139.633125,Narimasuekiminamiguchi.20104.15
22,19,NeriDaka01,SeibuBus,2019-09-05T08:38:48+09:00,Asahichoutoeijuutakumae.20101.1,35.775105,139.633854,Narimasuekiminamiguchi.20104.15
23,19,NeriDaka01,SeibuBus,2019-09-05T08:39:13+09:00,Asahichoutoeijuutakumae.20101.1,35.775104999999996,139.633837,Narimasuekiminamiguchi.20104.15
24,19,NeriDaka01,SeibuBus,2019-09-05T08:39:39+09:00,Asahichoutoeijuutakumae.20101.1,35.77514,139.63375,Narimasuekiminamiguchi.20104.15
25,19,NeriDaka01,SeibuBus,2019-09-05T08:40:29+09:00,Asahichoutoeijuutakumae.20101.1,35.77547,139.633524,Narimasuekiminamiguchi.20104.15
26,19,NeriDaka01,SeibuBus,2019-09-05T08:40:54+09:00,Asahichoutoeijuutakumae.20101.1,35.775852,139.63283,Narimasuekiminamiguchi.20104.15
27,19,NeriDaka01,SeibuBus,2019-09-05T08:41:31+09:00,Asahichoutoeijuutakumae.20101.1,35.776477,139.632431,Narimasuekiminamiguchi.20104.15
28,19,NeriDaka01,SeibuBus,2019-09-05T08:41:40+09:00,Asahichoutoeijuutakumae.20101.1,35.776702,139.632569,Narimasuekiminamiguchi.20104.15
