,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,273,Sayama24-1,SeibuBus,2019-09-05T08:26:32+09:00,Irumagawaoohashi.140007.1,35.88932924892529,139.41565637301642,Seibukashiwabaranyu-taun.130222.15
1,273,Sayama24-1,SeibuBus,2019-09-05T08:26:55+09:00,Irumagawaoohashi.140007.1,35.88871046368342,139.41565650429914,Seibukashiwabaranyu-taun.130222.15
2,273,Sayama24-1,SeibuBus,2019-09-05T08:27:10+09:00,Irumagawaoohashi.140007.1,35.884739346239755,139.41390454232783,Seibukashiwabaranyu-taun.130222.15
3,273,Sayama24-1,SeibuBus,2019-09-05T08:28:01+09:00,Irumagawaoohashi.140007.1,35.88063681169086,139.40989138028715,Seibukashiwabaranyu-taun.130222.15
4,273,Sayama24-1,SeibuBus,2019-09-05T08:28:26+09:00,Irumagawaoohashi.140007.1,35.879366108947934,139.40909108465576,Seibukashiwabaranyu-taun.130222.15
5,273,Sayama24-1,SeibuBus,2019-09-05T08:29:02+09:00,Irumagawaoohashi.140007.1,35.87145455152798,139.40633401985167,Seibukashiwabaranyu-taun.130222.15
6,273,Sayama24-1,SeibuBus,2019-09-05T08:29:47+09:00,Irumagawaoohashi.140007.1,35.8715978229763,139.40517962963872,Seibukashiwabaranyu-taun.130222.15
7,273,Sayama24-1,SeibuBus,2019-09-05T08:30:12+09:00,Irumagawaoohashi.140007.1,35.87096374952847,139.4046497215652,Seibukashiwabaranyu-taun.130222.15
8,273,Sayama24-1,SeibuBus,2019-09-05T08:31:03+09:00,Irumagawaoohashi.140007.1,35.86864687781874,139.40398777909854,Seibukashiwabaranyu-taun.130222.15
9,273,Sayama24-1,SeibuBus,2019-09-05T08:31:28+09:00,Irumagawaoohashi.140007.1,35.86564106351326,139.40444673743445,Seibukashiwabaranyu-taun.130222.15
10,273,Sayama24-1,SeibuBus,2019-09-05T08:31:53+09:00,Irumagawaoohashi.140007.1,35.8649648376325,139.40420278769682,Seibukashiwabaranyu-taun.130222.15
11,273,Sayama24-1,SeibuBus,2019-09-05T08:32:18+09:00,Irumagawaoohashi.140007.1,35.86368456696781,139.40768823942562,Seibukashiwabaranyu-taun.130222.15
12,273,Sayama24-1,SeibuBus,2019-09-05T08:32:43+09:00,Irumagawaoohashi.140007.1,35.862357169628844,139.40873080489348,Seibukashiwabaranyu-taun.130222.15
13,273,Sayama24-1,SeibuBus,2019-09-05T08:33:33+09:00,Irumagawaoohashi.140007.1,35.86055549399389,139.41088985648344,Seibukashiwabaranyu-taun.130222.15
14,273,Sayama24-1,SeibuBus,2019-09-05T08:34:23+09:00,Irumagawaoohashi.140007.1,35.8581455979524,139.41281365410612,Seibukashiwabaranyu-taun.130222.15
15,273,Sayama24-1,SeibuBus,2019-09-05T08:34:49+09:00,Irumagawaoohashi.140007.1,35.857112917048326,139.41282754232793,Seibukashiwabaranyu-taun.130222.15
16,273,Sayama24-1,SeibuBus,2019-09-05T08:35:14+09:00,Irumagawaoohashi.140007.1,35.85720969550041,139.41203326256561,Seibukashiwabaranyu-taun.130222.15
