,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,662,Dai37,SeibuBus,2019-09-05T08:28:51+09:00,None,35.885433,139.552865,Mamiyadanchi.120063.1
1,662,Dai37,SeibuBus,2019-09-05T08:29:56+09:00,None,35.885502,139.55276,Mamiyadanchi.120063.1
2,662,Dai37,SeibuBus,2019-09-05T08:30:29+09:00,Mamiyadanchi.120063.1,35.884877381135745,139.55464659524534,Iidashinden.120061.1
3,662,Dai37,SeibuBus,2019-09-05T08:30:54+09:00,Mamiyadanchi.120063.1,35.88505130940912,139.55518576455688,Iidashinden.120061.1
4,662,Dai37,SeibuBus,2019-09-05T08:31:32+09:00,Iidashinden.120061.1,35.88525992426908,139.55677346032712,Jisuibashiteibou.120060.1
5,662,Dai37,SeibuBus,2019-09-05T08:32:02+09:00,Iidashinden.120061.1,35.885954,139.557378,Jisuibashiteibou.120060.1
6,662,Dai37,SeibuBus,2019-09-05T08:32:27+09:00,Iidashinden.120061.1,35.886249,139.557622,Jisuibashiteibou.120060.1
7,662,Dai37,SeibuBus,2019-09-05T08:32:52+09:00,Iidashinden.120061.1,35.886774346128085,139.55811219510656,Jisuibashiteibou.120060.1
8,662,Dai37,SeibuBus,2019-09-05T08:33:17+09:00,Iidashinden.120061.1,35.88743007256677,139.55838711904903,Jisuibashiteibou.120060.1
9,662,Dai37,SeibuBus,2019-09-05T08:34:33+09:00,Iidashinden.120061.1,35.88812361578629,139.55835610185238,Jisuibashiteibou.120060.1
10,662,Dai37,SeibuBus,2019-09-05T08:34:58+09:00,Iidashinden.120061.1,35.888523,139.558229,Jisuibashiteibou.120060.1
11,662,Dai37,SeibuBus,2019-09-05T08:35:23+09:00,Iidashinden.120061.1,35.888818,139.558177,Jisuibashiteibou.120060.1
12,662,Dai37,SeibuBus,2019-09-05T08:35:48+09:00,Iidashinden.120061.1,35.8892,139.558125,Jisuibashiteibou.120060.1
13,662,Dai37,SeibuBus,2019-09-05T08:36:13+09:00,Iidashinden.120061.1,35.88979099999999,139.558073,Jisuibashiteibou.120060.1
14,662,Dai37,SeibuBus,2019-09-05T08:37:03+09:00,Iidashinden.120061.1,35.890763,139.558351,Jisuibashiteibou.120060.1
15,662,Dai37,SeibuBus,2019-09-05T08:37:28+09:00,Iidashinden.120061.1,35.89112700000001,139.558698,Jisuibashiteibou.120060.1
16,662,Dai37,SeibuBus,2019-09-05T08:37:53+09:00,Iidashinden.120061.1,35.89133599999999,139.55895800000002,Jisuibashiteibou.120060.1
17,662,Dai37,SeibuBus,2019-09-05T08:39:02+09:00,Jisuibashiteibou.120060.1,35.891613,139.559549,Undoujoumae.120059.1
18,662,Dai37,SeibuBus,2019-09-05T08:39:10+09:00,Jisuibashiteibou.120060.1,35.891666,139.559792,Undoujoumae.120059.1
19,662,Dai37,SeibuBus,2019-09-05T08:40:00+09:00,Jisuibashiteibou.120060.1,35.891961,139.561094,Undoujoumae.120059.1
20,662,Dai37,SeibuBus,2019-09-05T08:40:25+09:00,Jisuibashiteibou.120060.1,35.892065,139.561528,Undoujoumae.120059.1
21,662,Dai37,SeibuBus,2019-09-05T08:40:50+09:00,Jisuibashiteibou.120060.1,35.89218599999999,139.562049,Undoujoumae.120059.1
22,662,Dai37,SeibuBus,2019-09-05T08:40:50+09:00,Jisuibashiteibou.120060.1,35.89218599999999,139.562049,Undoujoumae.120059.1
23,662,Dai37,SeibuBus,2019-09-05T08:41:43+09:00,Jisuibashiteibou.120060.1,35.892516,139.563559,Undoujoumae.120059.1
24,662,Dai37,SeibuBus,2019-09-05T08:42:56+09:00,Jisuibashiteibou.120060.1,35.893367,139.567309,Undoujoumae.120059.1
25,662,Dai37,SeibuBus,2019-09-05T08:43:32+09:00,Undoujoumae.120059.1,35.89409600000001,139.57033,Futatsumiya.120058.2
26,662,Dai37,SeibuBus,2019-09-05T08:43:39+09:00,Undoujoumae.120059.1,35.894287,139.570885,Futatsumiya.120058.2
27,662,Dai37,SeibuBus,2019-09-05T08:44:29+09:00,Undoujoumae.120059.1,35.895641,139.574288,Futatsumiya.120058.2
28,662,Dai37,SeibuBus,2019-09-05T08:44:54+09:00,Undoujoumae.120059.1,35.895641,139.574323,Futatsumiya.120058.2
29,662,Dai37,SeibuBus,2019-09-05T08:45:19+09:00,Undoujoumae.120059.1,35.895954,139.575243,Futatsumiya.120058.2
30,662,Dai37,SeibuBus,2019-09-05T08:45:44+09:00,Undoujoumae.120059.1,35.895971,139.576285,Futatsumiya.120058.2
31,662,Dai37,SeibuBus,2019-09-05T08:46:33+09:00,Undoujoumae.120059.1,35.895954,139.577483,Futatsumiya.120058.2
32,662,Dai37,SeibuBus,2019-09-05T08:47:02+09:00,Undoujoumae.120059.1,35.895971,139.577726,Futatsumiya.120058.2
33,662,Dai37,SeibuBus,2019-09-05T08:47:57+09:00,Futatsumiya.120058.2,35.895727852379046,139.57993406878666,Futatsumiyashindou.120057.2
34,662,Dai37,SeibuBus,2019-09-05T08:48:26+09:00,Futatsumiyashindou.120057.2,35.89593644265675,139.5805563412781,Iidajuku.125016.2
35,662,Dai37,SeibuBus,2019-09-05T08:48:59+09:00,Futatsumiyashindou.120057.2,35.897012706485235,139.5819318465576,Iidajuku.125016.2
36,662,Dai37,SeibuBus,2019-09-05T08:49:32+09:00,Futatsumiyashindou.120057.2,35.897186,139.58467,Iidajuku.125016.2
37,662,Dai37,SeibuBus,2019-09-05T08:49:42+09:00,Iidajuku.125016.2,35.897186,139.585156,Adachijinja.125015.2
38,662,Dai37,SeibuBus,2019-09-05T08:50:26+09:00,Iidajuku.125016.2,35.8969349265828,139.58942215344234,Adachijinja.125015.2
39,662,Dai37,SeibuBus,2019-09-05T08:50:47+09:00,Adachijinja.125015.2,35.89715182252448,139.59010901852412,Mizuhata.120035.2
40,662,Dai37,SeibuBus,2019-09-05T08:51:12+09:00,Adachijinja.125015.2,35.89831500000001,139.592205,Mizuhata.120035.2
41,662,Dai37,SeibuBus,2019-09-05T08:52:02+09:00,Adachijinja.125015.2,35.89854099999999,139.592778,Mizuhata.120035.2
42,662,Dai37,SeibuBus,2019-09-05T08:52:59+09:00,Mizuhata.120035.2,35.89876599999999,139.594184,Nishikoukouiriguchi.120034.2
43,662,Dai37,SeibuBus,2019-09-05T08:53:33+09:00,Mizuhata.120035.2,35.89927,139.59753500000002,Nishikoukouiriguchi.120034.2
44,662,Dai37,SeibuBus,2019-09-05T08:53:58+09:00,Nishikoukouiriguchi.120034.2,35.899304,139.597708,Mihashinichoume.120033.2
45,662,Dai37,SeibuBus,2019-09-05T08:54:32+09:00,Nishikoukouiriguchi.120034.2,35.899495,139.599531,Mihashinichoume.120033.2
46,662,Dai37,SeibuBus,2019-09-05T08:54:57+09:00,Nishikoukouiriguchi.120034.2,35.899513,139.599965,Mihashinichoume.120033.2
47,662,Dai37,SeibuBus,2019-09-05T08:55:22+09:00,Nishikoukouiriguchi.120034.2,35.899495,139.599948,Mihashinichoume.120033.2
48,662,Dai37,SeibuBus,2019-09-05T08:55:58+09:00,Mihashinichoume.120033.2,35.899451782261266,139.60077027116392,Namikikouen.125149.2
49,662,Dai37,SeibuBus,2019-09-05T08:56:23+09:00,Namikikouen.125149.2,35.900433,139.603611,Nakanamiki.120032.2
50,662,Dai37,SeibuBus,2019-09-05T08:57:03+09:00,Nakanamiki.120032.2,35.90097100000001,139.606042,Nishikamikochou.120030.2
51,662,Dai37,SeibuBus,2019-09-05T08:57:10+09:00,Nakanamiki.120032.2,35.90097100000001,139.606458,Nishikamikochou.120030.2
52,662,Dai37,SeibuBus,2019-09-05T08:58:10+09:00,Nishikamikochou.120030.2,35.901232,139.608854,Kamikochou.120029.2
53,662,Dai37,SeibuBus,2019-09-05T08:59:03+09:00,Sakuragiyonchoume.120028.2,35.903002,139.614531,Kirihikigawa.120027.2
54,662,Dai37,SeibuBus,2019-09-05T08:59:28+09:00,Sakuragiyonchoume.120028.2,35.903159,139.614774,Kirihikigawa.120027.2
55,662,Dai37,SeibuBus,2019-09-05T09:00:03+09:00,Kirihikigawa.120027.2,35.90328,139.615174,Shinkokudou.120026.2
56,662,Dai37,SeibuBus,2019-09-05T09:00:29+09:00,Kirihikigawa.120027.2,35.90399199999999,139.617413,Shinkokudou.120026.2
57,662,Dai37,SeibuBus,2019-09-05T09:00:51+09:00,Sonikkushithimae.120002.15,35.904079,139.617899,Oomiyaekinishiguchi.120001.15
58,662,Dai37,SeibuBus,2019-09-05T09:01:16+09:00,Shinkokudou.120026.2,35.904148,139.617917,Sonikkushithimae.120002.15
59,662,Dai37,SeibuBus,2019-09-05T09:01:41+09:00,Shinkokudou.120026.2,35.904218,139.618229,Sonikkushithimae.120002.15
60,662,Dai37,SeibuBus,2019-09-05T09:02:31+09:00,Shinkokudou.120026.2,35.904652,139.619427,Sonikkushithimae.120002.15
61,662,Dai37,SeibuBus,2019-09-05T09:03:30+09:00,Sonikkushithimae.120002.15,35.905068,139.62100700000002,Oomiyaekinishiguchi.120001.15
